YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,P-60,A,3.407,C000060,A,C000060A,049+0.932,053+0.345,49.928,53.335,07-4-003,nan,nan,E,761.0,35.0,nan,0.0,75.0,43.0,60.0,nan,0.0,128.0,74.0,RMA_RMC_345,4082.0,10.0,156.0,21.0,21.0,31.0,31.0,nan,2.0,nan,CASCADE,nan,nan,3.093,6.186,C000060_049+0.932_053+0.345_P-60,49.932,53.345,,US-89,Primary,4,15,CASCADE,15.0,2592.727,3.0,253.66666666666666,864.2423333333332,316.7920248215992,,US-89
2023.0,N-60,A,0.558,C000060,A,C000060A,074+0.510,075+0.148,75.013,75.572,07-2-015,nan,nan,E,4074.0,29.0,nan,3.0,681.0,557.0,7.0,nan,1.0,155.0,127.0,RPA_3,3075.0,10.0,126.0,296.0,296.0,451.0,451.0,nan,3.0,nan,CASCADE,nan,BEGIN 3 LANES,4.229,11.194,C000060_074+0.510_075+0.148_N-60,74.51,75.148,,US-89,Primary,4,6,CASCADE,6.0,2273.2920000000004,1.2,3395.0,1894.4100000000003,144.52261058229743,,US-89
2023.0,P-59,A,7.874,C000059,A,C000059A,049+0.503,057+0.368,48.771,56.645,30-3-008,nan,nan,A,894.0,8.0,nan,1.0,73.0,63.0,11.0,nan,1.0,102.0,88.0,RMA_RMC_12,4081.0,16.0,121.0,33.0,33.0,51.0,51.0,nan,2.0,nan,MEAGHER,JCT S-294,JCT S-294,1.408,9.859,C000059_049+0.503_057+0.368_P-59,49.503,57.368,,US-89,Primary,3,6,MEAGHER,6.0,7039.356,1.2,745.0,5866.13,46.67218058808961,,US-89
2023.0,P-58,A,7.029,C000058,A,C000058A,031+0.504,038+0.575,30.693,37.722,18-2-002,nan,nan,E,1782.5,12.0,nan,1.0,28.0,10.0,7.0,nan,1.0,16.0,6.0,REC_MA,4128.0,35.0,147.0,8.0,8.0,11.0,11.0,nan,2.0,nan,GLACIER,nan,BEGIN 2 LANES,3.478,0.0,C000058_031+0.504_038+0.575_P-58,31.504,38.575,,US-89,Primary,4,18,GLACIER,18.0,12529.1925,3.6,495.13888888888886,3480.3312499999997,78.6663851934238,,US-89
2023.0,P-59,A,4.123,C000059,A,C000059A,000+0.041,004+0.697,0.041,4.164,34-2-009,nan,nan,A,2174.0,21.0,nan,10.0,83.0,45.0,10.0,nan,5.0,38.0,21.0,RMA_RMC_12,4080.0,10.0,107.0,28.0,28.0,39.0,39.0,nan,2.0,nan,PARK,JCT I-90 ON RAMP MISSION INTERCHANGE,JCT I-90 ON RAMP MISSION INTERCHANGE,2.256,3.008,C000059_000+0.041_004+0.697_P-59,0.041,4.697,,US-89,Primary,1,17,PARK,17.0,8963.402,3.4,639.4117647058823,2636.294705882353,103.85222794034168,,US-89
2023.0,N-60,A,0.178,C000060,A,C000060A,094+0.284,094+0.462,94.683,94.861,07-2A-009,nan,nan,E,30705.25,100.0,nan,32.0,852.0,475.0,3.0,nan,1.0,27.0,15.0,UPA,7045.0,10.0,91.0,400.0,400.0,580.0,580.0,nan,6.0,nan,CASCADE,JCT U-5224(5TH ST),JCT U-5224(5TH ST),0.918,1.322,C000060_094+0.284_094+0.462_N-60,94.284,94.462,,US-89,Primary,4,67,CASCADE,67.0,5465.5345,13.4,2291.436567164179,407.87570895522384,671.2463446634572,,US-89
2023.0,N-11,A,0.371,C000011,A,C000011A,053+0.709,054+0.069,53.563,53.935,34-2A-008,nan,nan,E,11796.0,22.0,nan,23.0,283.0,114.0,2.0,nan,2.0,23.0,9.0,UPA,7028.0,10.0,97.0,128.0,128.0,186.0,186.0,nan,2.0,nan,PARK,nan,nan,1.674,1.901,C000011_053+0.709_054+0.069_N-11,53.709,54.069,SECOND ST,US-89,NI-NHS,4,3,PARK,3.0,4376.316,0.6,19660.0,7293.86,37.5363769956114,,US-89
2023.0,N-60,A,0.084,C000060,A,C000060A,093+0.168,093+0.252,93.946,94.03,07-2A-012,nan,nan,E,31673.0,100.0,nan,32.0,852.0,475.0,3.0,nan,1.0,27.0,15.0,UPA,7045.0,10.0,91.0,400.0,400.0,580.0,580.0,nan,6.0,nan,CASCADE,JCT N-110(14TH ST),JCT N-110(14TH ST),0.918,1.322,C000060_093+0.168_093+0.252_N-60,93.168,93.252,,US-89,Primary,4,30,CASCADE,30.0,2660.532,6.0,5278.833333333333,443.422,617.4368405564228,,US-89
2023.0,P-60,A,10.977,C000060,A,C000060A,039+0.044,049+0.932,38.951,49.928,07-4-004,nan,nan,E,461.75,35.0,nan,0.0,75.0,43.0,78.0,nan,0.0,166.0,95.0,RMA_RMC_345,4082.0,10.0,156.0,21.0,21.0,31.0,31.0,nan,2.0,nan,CASCADE,nan,nan,3.093,6.186,C000060_039+0.044_049+0.932_P-60,39.044,49.932,,US-89,Primary,4,26,CASCADE,26.0,5068.62975,5.2,88.79807692307692,974.7364903846153,280.8811216302972,,US-89
2023.0,P-58,A,0.249,C000058,A,C000058A,031+0.255,031+0.504,30.444,30.693,18-2-002,nan,nan,E,1782.5,12.0,nan,1.0,28.0,10.0,7.0,nan,1.0,16.0,6.0,REC_MA,4128.0,35.0,147.0,8.0,8.0,11.0,11.0,nan,4.0,nan,GLACIER,nan,nan,3.478,0.0,C000058_031+0.255_031+0.504_P-58,31.255,31.504,,US-89,Primary,4,0,GLACIER,,443.8425,0.0,None,None,0.0,,US-89
2023.0,P-60,A,1.445,C000060,A,C000060A,027+0.042,028+0.649,27.121,28.566,07-4-006,nan,nan,E,354.0,35.0,nan,0.0,75.0,43.0,102.0,nan,0.0,219.0,126.0,RMA_RMC_345,4082.0,10.0,156.0,21.0,21.0,30.0,30.0,nan,3.0,nan,MEAGHER,nan,BEGIN 3 LANES,1.724,1.724,C000060_027+0.042_028+0.649_P-60,27.042,28.649,,US-89,Primary,4,3,MEAGHER,3.0,511.53000000000003,0.6,590.0,852.5500000000001,321.1366825561082,,US-89
