YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,N-5,A,0.115,C000005,A,C000005A,111+0.673,111+0.788,111.085,111.2,15-7C-008,nan,nan,E,17389.0,50.0,nan,24.0,1124.0,308.0,2.0,nan,1.0,55.0,15.0,UPA,7015.0,10.0,97.0,189.0,189.0,245.0,245.0,nan,2.0,nan,FLATHEAD,JCT U-6718(11TH ST),JCT U-6718(11TH ST),1.584,0.905,C000005_111+0.673_111+0.788_N-5,111.673,111.788,,MT-200/US-93,NI-NHS,4,4,FLATHEAD,4.0,1999.7350000000001,0.8,21736.25,2499.66875,109.52854401736636,,MT-200/US-93
2023.0,N-5,A,0.383,C000005,A,C000005A,126+0.553,126+0.935,125.703,126.086,15-4A-046,nan,nan,E,22255.0,129.0,nan,39.0,864.0,227.0,5.0,nan,2.0,36.0,10.0,UPA,7017.0,10.0,89.0,349.0,349.0,497.0,497.0,nan,4.0,nan,FLATHEAD,nan,nan,3.175,3.974,C000005_126+0.553_126+0.935_N-5,126.553,126.935,,MT-200/US-93,NI-NHS,4,25,FLATHEAD,25.0,8523.665,5.0,4451.0,1704.7330000000002,160.6029089090257,,MT-200/US-93
2023.0,N-5,A,0.072,C000005,A,C000005A,111+0.531,111+0.604,110.943,111.015,15-7C-007,nan,nan,E,16458.0,50.0,nan,24.0,1124.0,308.0,3.0,nan,1.0,65.0,18.0,UPA,7015.0,10.0,97.0,186.0,186.0,242.0,242.0,nan,4.0,nan,FLATHEAD,JCT U-6730 (AIRPORT RD),JCT U-6730 (AIRPORT RD),1.546,0.806,C000005_111+0.531_111+0.604_N-5,111.531,111.604,,MT-200/US-93,NI-NHS,4,5,FLATHEAD,5.0,1184.9759999999999,1.0,16458.0,1184.9759999999999,231.0469399491721,,MT-200/US-93
2023.0,N-5,A,0.253,C000005,A,C000005A,110+0.976,111+0.229,110.388,110.641,15-7B-013,nan,nan,E,14910.25,50.0,nan,24.0,1124.0,308.0,3.0,nan,2.0,72.0,20.0,UPA,7015.0,10.0,97.0,185.0,185.0,241.0,241.0,nan,4.0,nan,FLATHEAD,JCT U-6724(3RD AVE),JCT U-6724(3RD AVE),4.234,1.93,C000005_110+0.976_111+0.229_N-5,110.976,111.229,,MT-200/US-93,NI-NHS,4,22,FLATHEAD,22.0,3772.29325,4.4,3388.6931818181815,857.339375,319.34270919635543,,MT-200/US-93
2023.0,N-5,A,0.18,C000005,A,C000005A,110+0.796,110+0.976,110.208,110.388,15-7B-012,nan,nan,E,16002.5,50.0,nan,24.0,1124.0,308.0,3.0,nan,2.0,72.0,20.0,UPA,7015.0,10.0,97.0,185.0,185.0,241.0,241.0,nan,4.0,nan,FLATHEAD,nan,nan,1.811,0.687,C000005_110+0.796_110+0.976_N-5,110.796,110.976,,MT-200/US-93,NI-NHS,4,12,FLATHEAD,12.0,2880.45,2.4,6667.708333333334,1200.1875,228.1185887315191,,MT-200/US-93
2023.0,N-5,A,0.129,C000005,A,C000005A,104+0.088,104+0.217,103.566,103.695,15-7-003,nan,nan,E,12491.75,14.0,nan,47.0,585.0,275.0,1.0,nan,4.0,46.0,21.0,RPA_1,3093.0,18.0,135.0,201.0,201.0,290.0,290.0,nan,4.0,nan,FLATHEAD,nan,BEGIN 4 LANES,7.289,1.166,C000005_104+0.088_104+0.217_N-5,104.088,104.217,,MT-200/US-93,NI-NHS,4,20,FLATHEAD,20.0,1611.43575,4.0,3122.9375,402.8589375,679.6053239186487,,MT-200/US-93
2023.0,N-5,A,4.885,C000005,A,C000005A,097+0.787,102+0.688,97.251,102.136,15-7-014,nan,nan,E,9602.0,14.0,nan,47.0,585.0,275.0,1.0,nan,5.0,61.0,29.0,RPA_1,3093.0,18.0,135.0,198.0,198.0,287.0,287.0,nan,2.0,nan,FLATHEAD,nan,nan,2.114,2.431,C000005_097+0.787_102+0.688_N-5,97.787,102.688,,MT-200/US-93,NI-NHS,4,182,FLATHEAD,182.0,46905.77,36.4,263.7912087912088,1288.620054945055,212.4637729038634,,MT-200/US-93
2023.0,N-5,A,4.28,C000005,A,C000005A,093+0.528,097+0.787,92.971,97.251,15-7-002,nan,nan,E,6284.25,14.0,nan,47.0,585.0,275.0,2.0,nan,8.0,94.0,44.0,RPA_1,3093.0,18.0,135.0,194.0,194.0,284.0,284.0,nan,2.0,nan,FLATHEAD,nan,nan,7.289,1.166,C000005_093+0.528_097+0.787_N-5,93.528,97.787,,MT-200/US-93,NI-NHS,4,85,FLATHEAD,85.0,26896.59,17.0,369.6617647058824,1582.1523529411766,173.04596374947798,,MT-200/US-93
2023.0,N-5,A,0.234,C000005,A,C000005A,087+0.407,087+0.640,86.917,87.151,24-2-005,nan,nan,A,5795.5,14.0,nan,47.0,585.0,275.0,2.0,nan,7.0,89.0,42.0,RPA_1,3093.0,18.0,135.0,195.0,195.0,285.0,285.0,nan,2.0,nan,LAKE,nan,BEGIN 2 LANES,7.289,1.166,C000005_087+0.407_087+0.640_N-5,87.407,87.64,,MT-200/US-93,NI-NHS,4,2,LAKE,2.0,1356.1470000000002,0.4,14488.75,3390.3675000000003,80.7538058081344,,MT-200/US-93
2023.0,N-5,A,2.426,C000005,A,C000005A,084+0.551,086+0.880,83.963,86.389,24-2-005,nan,nan,A,5795.5,14.0,nan,47.0,585.0,275.0,2.0,nan,7.0,89.0,42.0,RPA_1,3093.0,18.0,135.0,195.0,195.0,285.0,285.0,nan,2.0,nan,LAKE,nan,BEGIN 2 LANES,7.289,1.166,C000005_084+0.551_086+0.880_N-5,84.551,86.88,,MT-200/US-93,NI-NHS,4,46,LAKE,46.0,14059.883000000002,9.2,629.9456521739131,1528.2481521739132,179.14962195357762,,MT-200/US-93
2023.0,N-5,A,1.08,C000005,A,C000005A,081+0.757,082+0.826,81.175,82.256,W-133,Yes,nan,A,4909.75,14.0,nan,47.0,585.0,275.0,3.0,nan,9.0,113.0,53.0,RPA_1,3093.0,18.0,135.0,177.0,177.0,251.0,251.0,nan,2.0,nan,LAKE,nan,BEGIN 2 LANES,7.289,1.166,C000005_081+0.757_082+0.826_N-5,81.757,82.826,,MT-200/US-93,NI-NHS,4,16,LAKE,16.0,5302.530000000001,3.2,1534.296875,1657.040625,165.22532675576986,,MT-200/US-93
2023.0,N-5,A,0.353,C000005,A,C000005A,081+0.167,081+0.520,80.586,80.938,W-133,Yes,nan,A,4909.75,14.0,nan,47.0,585.0,275.0,3.0,nan,9.0,113.0,53.0,RPA_1,3093.0,18.0,135.0,177.0,177.0,251.0,251.0,nan,4.0,nan,LAKE,nan,BEGIN 4 LANES,7.289,1.166,C000005_081+0.167_081+0.520_N-5,81.167,81.52,,MT-200/US-93,NI-NHS,4,7,LAKE,7.0,1733.14175,1.4,3506.964285714286,1237.9583928571428,221.15854643654748,,MT-200/US-93
2023.0,N-5,A,0.104,C000005,A,C000005A,111+0.427,111+0.531,110.839,110.943,15-7C-007,nan,nan,E,16458.0,50.0,nan,24.0,1124.0,308.0,3.0,nan,1.0,65.0,18.0,UPA,7015.0,10.0,97.0,186.0,186.0,242.0,242.0,nan,4.0,nan,FLATHEAD,JCT U-6723(1ST AVE),JCT U-6723(1ST AVE),1.546,0.806,C000005_111+0.427_111+0.531_N-5,111.427,111.531,,MT-200/US-93,NI-NHS,4,2,FLATHEAD,2.0,1711.6319999999998,0.4,41145.0,4279.079999999999,63.98222952438612,,MT-200/US-93
2023.0,N-5,A,0.281,C000005,A,C000005A,080+0.907,081+0.167,80.305,80.586,W-133,Yes,nan,A,4909.75,14.0,nan,47.0,585.0,275.0,3.0,nan,9.0,113.0,53.0,RPA_1,3093.0,18.0,135.0,177.0,177.0,251.0,251.0,nan,3.0,nan,LAKE,nan,BEGIN 3 LANES,7.289,1.166,C000005_080+0.907_081+0.167_N-5,80.907,81.167,,MT-200/US-93,NI-NHS,4,3,LAKE,3.0,1379.63975,0.6,8182.916666666667,2299.3995833333333,119.06807355175587,,MT-200/US-93
2023.0,N-5,A,3.35,C000005,A,C000005A,077+0.565,080+0.907,76.955,80.305,W-133,Yes,nan,A,4909.75,14.0,nan,47.0,585.0,275.0,3.0,nan,9.0,113.0,53.0,RPA_1,3093.0,18.0,135.0,177.0,177.0,251.0,251.0,nan,2.0,nan,LAKE,JCT P-36 AT ELMO,JCT P-36 AT ELMO,7.289,1.166,C000005_077+0.565_080+0.907_N-5,77.565,80.907,,MT-200/US-93,NI-NHS,4,35,LAKE,35.0,16447.662500000002,7.0,701.3928571428571,2349.6660714285717,116.52084610761382,,MT-200/US-93
2023.0,N-5,A,3.715,C000005,A,C000005A,073+0.829,077+0.565,73.24,76.955,A-074,Yes,nan,A,4022.75,14.0,nan,43.0,248.0,182.0,3.0,nan,10.0,58.0,43.0,RPA_1,3028.0,10.0,131.0,131.0,131.0,191.0,191.0,nan,2.0,nan,LAKE,nan,nan,2.147,1.431,C000005_073+0.829_077+0.565_N-5,73.829,77.565,,MT-200/US-93,NI-NHS,4,47,LAKE,47.0,14944.516249999999,9.4,427.95212765957444,1589.842154255319,172.20896928692326,,MT-200/US-93
2023.0,N-5,A,2.096,C000005,A,C000005A,067+0.292,069+0.440,66.799,68.894,24-2-002,nan,nan,A,5420.0,14.0,nan,43.0,248.0,182.0,2.0,nan,7.0,43.0,32.0,RPA_1,3028.0,10.0,131.0,132.0,132.0,192.0,192.0,nan,3.0,nan,LAKE,nan,BEGIN 3 LANES,2.147,1.431,C000005_067+0.292_069+0.440_N-5,67.292,69.44,,MT-200/US-93,NI-NHS,4,25,LAKE,25.0,11360.32,5.0,1084.0,2272.064,120.50060152936278,,MT-200/US-93
2023.0,N-5,A,1.737,C000005,A,C000005A,065+0.580,067+0.292,65.062,66.799,24-2-002,nan,nan,A,5420.0,14.0,nan,43.0,248.0,182.0,2.0,nan,7.0,43.0,32.0,RPA_1,3028.0,10.0,131.0,132.0,132.0,192.0,192.0,nan,2.0,nan,LAKE,nan,BEGIN 2 LANES,2.147,1.431,C000005_065+0.580_067+0.292_N-5,65.58,67.292,,MT-200/US-93,NI-NHS,4,40,LAKE,40.0,9414.54,8.0,677.5,1176.8175,232.64871461650603,,MT-200/US-93
2023.0,N-5,A,0.862,C000005,A,C000005A,064+0.714,065+0.580,64.199,65.062,24-2-002,nan,nan,A,5420.0,14.0,nan,43.0,248.0,182.0,2.0,nan,7.0,43.0,32.0,RPA_1,3028.0,10.0,131.0,132.0,132.0,192.0,192.0,nan,3.0,nan,LAKE,nan,nan,2.147,1.431,C000005_064+0.714_065+0.580_N-5,64.714,65.58,,MT-200/US-93,NI-NHS,4,11,LAKE,11.0,4672.04,2.2,2463.6363636363635,2123.6545454545453,128.92166444830573,,MT-200/US-93
2023.0,N-5,A,0.427,C000005,A,C000005A,064+0.287,064+0.714,63.773,64.199,24-2-021,nan,nan,E,7058.5,14.0,nan,43.0,248.0,182.0,2.0,nan,5.0,29.0,21.0,RPA_1,3028.0,10.0,131.0,135.0,135.0,195.0,195.0,nan,3.0,nan,LAKE,nan,BEGIN 3 LANES,5.696,2.911,C000005_064+0.287_064+0.714_N-5,64.287,64.714,,MT-200/US-93,NI-NHS,4,11,LAKE,11.0,3013.9795,2.2,3208.4090909090905,1369.9906818181817,199.8444824090749,,MT-200/US-93
2023.0,N-5,A,0.5,C000005,A,C000005A,115+0.370,115+0.870,114.524,115.024,15-7B-085,nan,nan,E,20974.5,198.0,nan,85.0,985.0,347.0,9.0,nan,4.0,43.0,15.0,UPA,7016.0,20.0,98.0,284.0,284.0,405.0,405.0,nan,4.0,nan,FLATHEAD,JCT OLD RESERVE DR/U-6738,JCT OLD RESERVE DR/U-6738,2.716,1.621,C000005_115+0.370_115+0.870_N-5,115.37,115.87,,MT-200/US-93,NI-NHS,4,124,FLATHEAD,124.0,10487.25,24.8,845.7459677419355,422.87298387096774,647.4404588512348,,MT-200/US-93
2023.0,N-5,A,2.397,C000005,A,C000005A,129+0.987,132+0.375,129.124,131.522,15-4-004,nan,nan,E,5051.666666666667,36.0,nan,16.0,160.0,90.0,7.0,nan,3.0,31.0,17.0,RPA_1,3030.0,10.0,102.0,74.0,74.0,109.0,109.0,nan,2.0,nan,FLATHEAD,nan,nan,4.376,4.689,C000005_129+0.987_132+0.375_N-5,129.987,132.375,,MT-200/US-93,NI-NHS,3,24,FLATHEAD,24.0,12108.845,4.8,1052.4305555555557,2522.6760416666666,108.5296225877372,,MT-200/US-93
2023.0,N-5,A,3.332,C000005,A,C000005A,060+0.936,064+0.287,60.441,63.773,24-2-021,nan,nan,E,7058.5,14.0,nan,43.0,248.0,182.0,2.0,nan,5.0,29.0,21.0,RPA_1,3028.0,10.0,131.0,135.0,135.0,195.0,195.0,nan,2.0,nan,LAKE,JCT S-354 (MAIN ST),JCT S-354 (MAIN ST),5.696,2.911,C000005_060+0.936_064+0.287_N-5,60.936,64.287,,MT-200/US-93,NI-NHS,4,102,LAKE,102.0,23518.922,20.4,346.00490196078437,1152.8883333333333,237.47753429130327,,MT-200/US-93
2023.0,N-5,A,0.143,C000005,A,C000005A,060+0.793,060+0.936,60.298,60.441,24-2-020,nan,nan,A,12033.25,14.0,nan,43.0,248.0,182.0,1.0,nan,3.0,19.0,14.0,RPA_1,3028.0,10.0,131.0,140.0,140.0,199.0,199.0,nan,2.0,nan,LAKE,nan,nan,2.147,1.431,C000005_060+0.793_060+0.936_N-5,60.793,60.936,,MT-200/US-93,NI-NHS,4,5,LAKE,5.0,1720.7547499999998,1.0,12033.25,1720.7547499999998,159.1075536552842,,MT-200/US-93
2023.0,N-5,A,0.333,C000005,A,C000005A,060+0.460,060+0.793,59.965,60.298,24-2-032,nan,nan,A,13354.5,14.0,nan,43.0,248.0,182.0,1.0,nan,3.0,18.0,13.0,RPA_1,3028.0,10.0,131.0,141.0,141.0,200.0,200.0,nan,2.0,nan,LAKE,nan,nan,2.147,1.431,C000005_060+0.460_060+0.793_N-5,60.46,60.793,,MT-200/US-93,NI-NHS,4,6,LAKE,6.0,4447.0485,1.2,11128.75,3705.87375,73.87868480765437,,MT-200/US-93
2023.0,N-5,A,0.364,C000005,A,C000005A,060+0.095,060+0.460,59.6,59.965,24-2-019,nan,nan,A,13302.25,14.0,nan,43.0,248.0,182.0,1.0,nan,3.0,16.0,12.0,RPA_1,3028.0,10.0,131.0,142.0,142.0,201.0,201.0,nan,2.0,nan,LAKE,nan,nan,2.147,1.431,C000005_060+0.095_060+0.460_N-5,60.095,60.46,,MT-200/US-93,NI-NHS,4,20,LAKE,20.0,4842.019,4.0,3325.5625,1210.50475,226.17431175979286,,MT-200/US-93
2023.0,N-5,A,0.935,C000005,A,C000005A,059+0.189,060+0.095,58.665,59.6,24-2-018,nan,nan,A,14287.0,14.0,nan,43.0,248.0,182.0,1.0,nan,3.0,16.0,12.0,RPA_1,3028.0,10.0,131.0,143.0,143.0,201.0,201.0,nan,2.0,nan,LAKE,nan,BEGIN 2 LANES,2.147,1.431,C000005_059+0.189_060+0.095_N-5,59.189,60.095,,MT-200/US-93,NI-NHS,4,35,LAKE,35.0,13358.345000000001,7.0,2041.0,1908.3350000000003,143.46803821824264,,MT-200/US-93
2023.0,N-5,A,0.163,C000005,A,C000005A,059+0.026,059+0.189,58.503,58.665,24-2-018,nan,nan,A,14287.0,14.0,nan,43.0,248.0,182.0,1.0,nan,3.0,16.0,12.0,RPA_1,3028.0,10.0,131.0,143.0,143.0,201.0,201.0,nan,4.0,nan,LAKE,JCT P-52,JCT P-52,2.147,1.431,C000005_059+0.026_059+0.189_N-5,59.026,59.189,,MT-200/US-93,NI-NHS,4,13,LAKE,13.0,2328.781,2.6,5495.0,895.685,305.67116644044523,,MT-200/US-93
2023.0,N-5,A,3.478,C000005,A,C000005A,055+0.499,059+0.026,55.024,58.503,24-2-001,nan,nan,E,15193.25,68.0,nan,58.0,497.0,372.0,4.0,nan,4.0,31.0,23.0,RPA_1,3027.0,10.0,102.0,249.0,249.0,347.0,347.0,nan,4.0,nan,LAKE,nan,nan,0.912,1.444,C000005_055+0.499_059+0.026_N-5,55.499,59.026,,MT-200/US-93,NI-NHS,4,94,LAKE,94.0,52842.1235,18.8,808.1515957446808,2810.75125,97.40637088152504,,MT-200/US-93
