SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000023_015+0.853_050+0.116_N-23,C000023,A,041+0.755,NOT IN CITY LIMITS,CUSTER,JULY,2022,SAT,897665.37126,191462.43907,45.907178777443399,-105.66058504637201,41.755
C000023_015+0.853_050+0.116_N-23,C000023,A,041+0.841,NOT IN CITY LIMITS,CUSTER,SEPTEMBER,2020,FRI,897663.31232,191324.61867,,,41.841
C000023_015+0.853_050+0.116_N-23,C000023,A,042+0.084,NOT IN CITY LIMITS,CUSTER,SEPTEMBER,2020,TUE,897631.42712,190931.25760,,,42.084
C000023_015+0.853_050+0.116_N-23,C000023,A,042+0.845,NOT IN CITY LIMITS,CUSTER,OCTOBER,2022,MON,897564.34286,189708.65970,45.891457045525698,-105.662993332315,42.845
C000023_015+0.853_050+0.116_N-23,C000023,A,042+0.973,NOT IN CITY LIMITS,CUSTER,OCTOBER,2023,MON,897555.45346,189487.17736,45.889469863916197,-105.66324756056299,42.973
C000023_015+0.853_050+0.116_N-23,C000023,A,043+0.131,NOT IN CITY LIMITS,CUSTER,MARCH,2019,SAT,897467.00864,189069.03839,,,43.131
C000023_015+0.853_050+0.116_N-23,C000023,A,045+0.005,NOT IN CITY LIMITS,CUSTER,APRIL,2022,SAT,897079.88352,186280.32094,45.860849977950998,-105.671389495897,45.005
C000023_015+0.853_050+0.116_N-23,C000023,A,045+0.591,NOT IN CITY LIMITS,CUSTER,MARCH,2021,FRI,896629.41273,185451.87791,45.8536003079067,-105.677706307634,45.591
C000023_015+0.853_050+0.116_N-23,C000023,A,046+0.964,NOT IN CITY LIMITS,CUSTER,SEPTEMBER,2021,THU,896573.70163,183268.06762,45.833992533596103,-105.679794439264,46.964
C000023_015+0.853_050+0.116_N-23,C000023,A,048+0.509,NOT IN CITY LIMITS,CUSTER,MAY,2019,FRI,896828.51885,180840.86203,,,48.509
C000023_015+0.853_050+0.116_N-23,C000023,A,049+0.244,NOT IN CITY LIMITS,CUSTER,NOVEMBER,2019,FRI,896971.34799,179672.66705,,,49.244
C000023_050+0.575_068+0.043_N-23,C000023,A,052+0.320,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2019,SAT,900660.91052,176614.19083,,,52.32
C000023_050+0.575_068+0.043_N-23,C000023,A,053+0.587,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2019,SUN,901824.71086,174938.86164,,,53.587
C000023_050+0.575_068+0.043_N-23,C000023,A,054+0.959,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2019,MON,903132.30071,173168.49472,,,54.959
C000023_050+0.575_068+0.043_N-23,C000023,A,056+0.750,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2019,TUE,904787.77092,170758.28877,,,56.75
C000023_050+0.575_068+0.043_N-23,C000023,A,057+0.127,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2021,WED,905119.54610,170311.24604,45.713717407642,-105.578245532985,57.127
C000023_050+0.575_068+0.043_N-23,C000023,A,057+0.601,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2021,MON,905562.98327,169698.55541,45.708010000000002,-105.57295000000001,57.601
C000023_050+0.575_068+0.043_N-23,C000023,A,057+0.618,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2019,THU,905567.92842,169667.58110,,,57.618
C000023_050+0.575_068+0.043_N-23,C000023,A,058+0.001,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2019,FRI,905922.26918,169155.91110,,,58.001
C000023_050+0.575_068+0.043_N-23,C000023,A,059+0.520,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2019,FRI,907155.82677,167060.40038,,,59.52
C000023_050+0.575_068+0.043_N-23,C000023,A,061+0.457,NOT IN CITY LIMITS,POWDER RIVER,JUNE,2020,SAT,907346.11500,163966.04100,45.6557043922732,-105.553771532993,61.457
C000023_050+0.575_068+0.043_N-23,C000023,A,063+0.046,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2023,SAT,907613.27070,161422.52242,45.632690126924402,-105.55200115021999,63.046
C000023_050+0.575_068+0.043_N-23,C000023,A,063+0.241,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2022,MON,907685.13021,161116.95932,45.629910899954801,-105.55127798626501,63.241
C000023_050+0.575_068+0.043_N-23,C000023,A,063+0.784,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2020,THU,907863.24202,160260.82119,,,63.784
C000023_050+0.575_068+0.043_N-23,C000023,A,064+0.960,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2021,FRI,907839.75761,158385.66920,45.6052898988819,-105.551062644094,64.96
C000023_050+0.575_068+0.043_N-23,C000023,A,066+0.361,NOT IN CITY LIMITS,POWDER RIVER,JUNE,2021,SAT,908280.03490,156208.14236,45.585517,-105.546833,66.361
C000023_050+0.575_068+0.043_N-23,C000023,A,066+0.584,NOT IN CITY LIMITS,POWDER RIVER,DECEMBER,2020,SAT,908409.14205,155878.53184,,,66.584
C000023_050+0.575_068+0.043_N-23,C000023,A,067+0.941,NOT IN CITY LIMITS,POWDER RIVER,APRIL,2022,TUE,909991.73454,154608.71661,45.570361204999301,-105.52596064276899,67.941
C000023_068+0.043_076+0.260_N-23,C000023,A,068+0.109,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2021,WED,910066.92748,154309.28753,45.567635466086699,-105.52519296807201,68.109
C000023_068+0.043_076+0.260_N-23,C000023,A,069+0.087,NOT IN CITY LIMITS,POWDER RIVER,APRIL,2022,SAT,909977.51592,152751.67187,45.553675690062299,-105.527349052445,69.087
C000023_068+0.043_076+0.260_N-23,C000023,A,071+0.010,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2019,SUN,910501.40029,149785.17404,,,71.01
C000023_068+0.043_076+0.260_N-23,C000023,A,076+0.242,BROADUS,POWDER RIVER,DECEMBER,2023,SAT,915549.42200,143280.43000,45.4658539858073,-105.462317762661,76.242
C000023_068+0.043_076+0.260_N-23,C000023,A,076+0.249,NOT IN CITY LIMITS,POWDER RIVER,JULY,2019,TUE,915537.40947,143283.75049,,,76.249
C000023_076+0.260_078+0.861_N-23,C000023,A,076+0.261,NOT IN CITY LIMITS,POWDER RIVER,APRIL,2022,TUE,915550.78500,143265.96100,45.4658539858073,-105.462317762661,76.261
C000023_076+0.260_078+0.861_N-23,C000023,A,076+0.266,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2020,THU,915558.41100,143264.64300,45.4658539858073,-105.462317762661,76.266
C000023_076+0.260_078+0.861_N-23,C000023,A,076+0.268,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2023,TUE,915560.19119,143259.10828,45.465786851199503,-105.462193598241,76.268
C000023_076+0.260_078+0.861_N-23,C000023,A,076+0.273,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2023,TUE,915572.64466,143267.65048,45.4658578518602,-105.462028899942,76.273
C000023_076+0.260_078+0.861_N-23,C000023,A,078+0.289,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2022,THU,918305.24206,141351.07260,45.447359598193202,-105.42839979839199,78.289
C000023_076+0.260_078+0.861_N-23,C000023,A,078+0.436,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2023,THU,918500.19465,141192.71685,45.445845168643999,-105.426015820315,78.436
C000023_076+0.260_078+0.861_N-23,C000023,A,078+0.487,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2020,FRI,918554.10010,141153.37672,,,78.487
C000023_076+0.260_078+0.861_N-23,C000023,A,078+0.622,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2023,FRI,918734.05185,141002.09534,45.444022482690002,-105.423156712064,78.622
C000023_076+0.260_078+0.861_N-23,C000023,A,078+0.704,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2022,FRI,918848.47870,140974.10966,45.4437173726797,-105.42171437302299,78.704
C000023_076+0.260_078+0.861_N-23,C000023,A,078+0.723,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2022,SUN,918872.45414,140935.89446,45.4433626810264,-105.421433694661,78.723
C000023_079+0.346_079+0.904_N-23,C000023,A,079+0.654,BROADUS,POWDER RIVER,APRIL,2022,MON,919922.50700,140497.40400,45.4389069109431,-105.408315342664,79.654
C000023_079+0.346_079+0.904_N-23,C000023,A,079+0.859,BROADUS,POWDER RIVER,DECEMBER,2019,FRI,919942.97600,140169.27200,,,79.859
C000023_079+0.904_080+0.803_N-23,C000023,A,080+0.516,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2020,SUN,920295.98680,139310.80679,,,80.516
C000023_079+0.904_080+0.803_N-23,C000023,A,080+0.631,NOT IN CITY LIMITS,POWDER RIVER,DECEMBER,2022,SAT,920431.84643,139187.00451,45.426912435177996,-105.402693532252,80.631
C000023_079+0.904_080+0.803_N-23,C000023,A,080+0.800,BROADUS,POWDER RIVER,SEPTEMBER,2019,SAT,920633.88300,139006.41000,45.4251417384664,-105.40020226684,80.8
C000023_080+0.803_083+0.302_N-23,C000023,A,081+0.648,NOT IN CITY LIMITS,POWDER RIVER,DECEMBER,2022,SUN,921657.87535,137992.24893,45.415596779924797,-105.387846575528,81.648
C000023_080+0.803_083+0.302_N-23,C000023,A,082+0.640,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2023,MON,922853.93360,136938.92669,45.405564471966997,-105.37329291982699,82.64
C000023_083+0.302_086+0.047_N-23,C000023,A,084+0.739,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2023,TUE,925792.69350,135290.06906,45.389347203681297,-105.336919334166,84.739
C000023_083+0.302_086+0.047_N-23,C000023,A,085+0.674,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2021,THU,927046.19213,134471.04600,45.381386350183298,-105.32148985003801,85.674
C000023_083+0.302_086+0.047_N-23,C000023,A,085+1.017,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2019,WED,927501.06303,134161.93357,,,86.017
C000023_086+0.047_101+0.596_N-23,C000023,A,087+0.490,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2022,THU,929728.87068,133354.76673,45.370062210411099,-105.28804655662999,87.49
C000023_086+0.047_101+0.596_N-23,C000023,A,087+0.698,NOT IN CITY LIMITS,POWDER RIVER,JULY,2021,SUN,930058.44921,133251.80362,45.368977428625897,-105.283915375295,87.698
C000023_086+0.047_101+0.596_N-23,C000023,A,088+0.654,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2019,SUN,931331.14369,132417.93636,,,88.654
C000023_086+0.047_101+0.596_N-23,C000023,A,090+0.855,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2023,TUE,934379.19163,130688.12695,45.343834150862897,-105.230615127465,90.855
C000023_086+0.047_101+0.596_N-23,C000023,A,091+0.087,NOT IN CITY LIMITS,POWDER RIVER,MAY,2019,WED,934736.49926,130600.38238,,,91.087
C000023_086+0.047_101+0.596_N-23,C000023,A,091+0.107,NOT IN CITY LIMITS,POWDER RIVER,MAY,2021,WED,934764.83797,130591.76021,45.342779,-105.225768,91.107
C000023_086+0.047_101+0.596_N-23,C000023,A,091+0.635,BROADUS,POWDER RIVER,JULY,2019,WED,935572.19800,130318.70600,,,91.635
C000023_086+0.047_101+0.596_N-23,C000023,A,092+0.008,NOT IN CITY LIMITS,POWDER RIVER,JUNE,2023,MON,936029.58788,130162.03217,45.338295494870003,-105.209952278849,92.008
C000023_086+0.047_101+0.596_N-23,C000023,A,092+0.106,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2021,FRI,936168.94797,130075.64465,45.3374505474211,-105.208237015773,92.106
C000023_086+0.047_101+0.596_N-23,C000023,A,092+0.130,NOT IN CITY LIMITS,POWDER RIVER,MAY,2021,WED,936211.20467,130066.83751,45.3373505786728,-105.207704772616,92.13
C000023_086+0.047_101+0.596_N-23,C000023,A,092+0.600,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2023,WED,936898.51942,129765.39491,45.334302705533197,-105.199158768744,92.6
C000023_086+0.047_101+0.596_N-23,C000023,A,092+0.976,NOT IN CITY LIMITS,POWDER RIVER,JULY,2021,THU,937469.59800,129565.43900,45.496031856175598,-105.67076944885299,92.976
C000023_086+0.047_101+0.596_N-23,C000023,A,093+0.762,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2019,THU,938583.02651,129019.50139,,,93.762
C000023_086+0.047_101+0.596_N-23,C000023,A,094+0.000,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2019,SAT,938952.17248,128835.55117,,,94.0
C000023_086+0.047_101+0.596_N-23,C000023,A,094+0.522,NOT IN CITY LIMITS,POWDER RIVER,JULY,2022,SAT,939710.81957,128479.32312,45.3213517233212,-105.164237892141,94.522
C000023_086+0.047_101+0.596_N-23,C000023,A,094+0.525,NOT IN CITY LIMITS,POWDER RIVER,APRIL,2022,TUE,939715.01973,128473.89623,45.3213008679461,-105.164188224751,94.525
C000023_086+0.047_101+0.596_N-23,C000023,A,094+0.556,NOT IN CITY LIMITS,POWDER RIVER,JUNE,2019,SUN,939760.22012,128440.87336,,,94.556
C000023_086+0.047_101+0.596_N-23,C000023,A,094+0.601,NOT IN CITY LIMITS,POWDER RIVER,APRIL,2021,SUN,939837.04714,128474.90318,45.3212491456324,-105.162633248925,94.601
C000023_086+0.047_101+0.596_N-23,C000023,A,095+0.426,NOT IN CITY LIMITS,POWDER RIVER,JULY,2019,SUN,940983.71118,128102.39357,,,95.426
C000023_086+0.047_101+0.596_N-23,C000023,A,095+0.483,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2023,MON,941066.68797,128065.46227,45.3169565245501,-105.147261588359,95.483
C000023_086+0.047_101+0.596_N-23,C000023,A,095+0.767,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2022,MON,941496.97809,127906.26014,45.315310798575297,-105.141894420333,95.767
C000023_086+0.047_101+0.596_N-23,C000023,A,096+0.001,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2020,SAT,941930.83759,127684.35621,,,96.001
C000023_086+0.047_101+0.596_N-23,C000023,A,096+0.120,NOT IN CITY LIMITS,POWDER RIVER,JULY,2023,TUE,942112.34989,127622.69034,45.312454551381499,-105.134258928096,96.12
C000023_086+0.047_101+0.596_N-23,C000023,A,096+0.987,NOT IN CITY LIMITS,POWDER RIVER,JULY,2019,THU,943394.06432,127068.88686,,,96.987
C000023_086+0.047_101+0.596_N-23,C000023,A,097+1.030,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2019,MON,944924.48446,126381.78391,,,98.03
C000023_086+0.047_101+0.596_N-23,C000023,A,097+1.067,NOT IN CITY LIMITS,POWDER RIVER,JULY,2023,SUN,944980.90982,126363.56785,45.299696971901497,-105.098631510481,98.067
C000023_086+0.047_101+0.596_N-23,C000023,A,098+0.003,NOT IN CITY LIMITS,POWDER RIVER,JULY,2021,TUE,945048.52059,126335.67249,45.2994121520038,-105.097790709219,98.003
C000023_086+0.047_101+0.596_N-23,C000023,A,098+0.098,NOT IN CITY LIMITS,POWDER RIVER,JULY,2023,THU,945197.01989,126287.85010,45.298907374659102,-105.095934380221,98.098
C000023_086+0.047_101+0.596_N-23,C000023,A,098+0.454,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2023,TUE,945712.97132,126039.79137,45.296417413354,-105.08954372103101,98.454
C000023_086+0.047_101+0.596_N-23,C000023,A,098+0.619,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2019,TUE,945955.13557,125932.05619,,,98.619
C000023_086+0.047_101+0.596_N-23,C000023,A,098+0.661,NOT IN CITY LIMITS,POWDER RIVER,JUNE,2022,FRI,946016.87821,125903.07657,45.295035034782501,-105.08577300065799,98.661
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.006,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2019,MON,946338.22147,125767.06490,,,99.006
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.057,NOT IN CITY LIMITS,POWDER RIVER,APRIL,2019,THU,946416.29005,125742.62938,,,99.057
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.267,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2022,THU,946732.66688,125624.10873,45.292165299024603,-105.076861639687,99.267
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.284,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2023,TUE,946755.99387,125609.19841,45.292019481189001,-105.076575428696,99.284
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.286,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2023,TUE,946759.40572,125606.48058,45.291993328447603,-105.076533953584,99.286
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.289,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2023,TUE,946764.03218,125606.70303,45.2919929769999,-105.076474901011,99.289
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.347,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2019,TUE,946854.34012,125580.55646,,,99.347
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.369,NOT IN CITY LIMITS,POWDER RIVER,APRIL,2023,SUN,946894.16396,125587.51589,45.291754465143299,-105.074832206998,99.369
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.370,NOT IN CITY LIMITS,POWDER RIVER,DECEMBER,2022,SUN,946888.09764,125568.14881,45.291583535194,-105.074923370471,99.37
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.456,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2020,FRI,947021.96842,125530.89226,,,99.456
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.490,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2019,TUE,947070.47933,125503.00744,,,99.49
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.630,NOT IN CITY LIMITS,POWDER RIVER,MAY,2023,MON,947278.55560,125418.99194,45.290044846952803,-105.070060603073,99.63
C000023_086+0.047_101+0.596_N-23,C000023,A,099+0.864,NOT IN CITY LIMITS,POWDER RIVER,JULY,2020,TUE,947624.40242,125267.28740,,,99.864
C000023_086+0.047_101+0.596_N-23,C000023,A,100+0.000,NOT IN CITY LIMITS,POWDER RIVER,MAY,2019,MON,947836.05397,125133.95594,,,100.0
C000023_102+0.030_109+0.488_N-23,C000023,A,102+0.840,NOT IN CITY LIMITS,CARTER,APRIL,2023,THU,951600.22426,122586.92582,45.262387940756199,-105.01711773258199,102.84
C000023_102+0.030_109+0.488_N-23,C000023,A,103+0.089,NOT IN CITY LIMITS,CARTER,AUGUST,2023,MON,951946.74155,122382.76085,45.2603751595544,-105.012858276157,103.089
C000023_102+0.030_109+0.488_N-23,C000023,A,103+0.705,NOT IN CITY LIMITS,CARTER,JUNE,2020,SUN,952796.89087,121874.10247,,,103.705
C000023_102+0.030_109+0.488_N-23,C000023,A,103+0.738,NOT IN CITY LIMITS,CARTER,OCTOBER,2020,FRI,952841.84687,121845.96952,,,103.738
C000023_102+0.030_109+0.488_N-23,C000023,A,104+0.368,NOT IN CITY LIMITS,CARTER,FEBRUARY,2020,THU,953732.01543,121334.20318,,,104.368
C000023_102+0.030_109+0.488_N-23,C000023,A,104+0.528,NOT IN CITY LIMITS,CARTER,DECEMBER,2019,MON,953953.36465,121203.45443,,,104.528
C000023_102+0.030_109+0.488_N-23,C000023,A,104+0.756,NOT IN CITY LIMITS,CARTER,MARCH,2022,MON,954260.44752,121001.87455,45.246772846454903,-104.984438677341,104.756
C000023_102+0.030_109+0.488_N-23,C000023,A,104+0.855,NOT IN CITY LIMITS,CARTER,JULY,2020,MON,954405.18200,120933.73500,,,104.855
C000023_102+0.030_109+0.488_N-23,C000023,A,106+0.103,NOT IN CITY LIMITS,CARTER,SEPTEMBER,2020,THU,956134.58266,119912.56210,,,106.103
C000023_102+0.030_109+0.488_N-23,C000023,A,106+0.235,NOT IN CITY LIMITS,CARTER,FEBRUARY,2022,FRI,956314.22584,119798.21114,45.2348910692278,-104.959207213947,106.235
C000023_102+0.030_109+0.488_N-23,C000023,A,106+0.236,NOT IN CITY LIMITS,CARTER,MAY,2021,MON,956325.21848,119805.29144,45.2349489470564,-104.959062214597,106.236
C000023_102+0.030_109+0.488_N-23,C000023,A,106+0.373,NOT IN CITY LIMITS,CARTER,OCTOBER,2020,THU,956505.91892,119689.89598,,,106.373
C000023_102+0.030_109+0.488_N-23,C000023,A,106+0.472,NOT IN CITY LIMITS,CARTER,FEBRUARY,2019,SUN,956644.46699,119610.48074,,,106.472
C000023_102+0.030_109+0.488_N-23,C000023,A,106+0.981,NOT IN CITY LIMITS,CARTER,JANUARY,2022,FRI,957400.70931,119303.08656,45.229875533255303,-104.945758906477,106.981
C000023_102+0.030_109+0.488_N-23,C000023,A,106+0.997,NOT IN CITY LIMITS,CARTER,NOVEMBER,2019,WED,957428.81443,119305.21983,,,106.997
C000023_102+0.030_109+0.488_N-23,C000023,A,107+0.486,NOT IN CITY LIMITS,CARTER,OCTOBER,2019,SAT,958198.60889,119168.90762,,,107.486
C000023_102+0.030_109+0.488_N-23,C000023,A,107+0.934,NOT IN CITY LIMITS,CARTER,DECEMBER,2023,FRI,958925.51616,119052.65030,45.226826562181799,-104.92655895325601,107.934
C000023_102+0.030_109+0.488_N-23,C000023,A,108+0.429,NOT IN CITY LIMITS,CARTER,FEBRUARY,2019,SAT,959698.41260,118941.14867,,,108.429
C000023_109+0.488_130+0.025_N-23,C000023,A,109+0.764,NOT IN CITY LIMITS,CARTER,NOVEMBER,2022,WED,961801.74892,118600.55586,45.221248647277299,-104.890332769822,109.764
C000023_109+0.488_130+0.025_N-23,C000023,A,110+0.131,NOT IN CITY LIMITS,CARTER,AUGUST,2022,SAT,962388.10482,118488.74126,45.219933547450502,-104.88296324706999,110.131
C000023_109+0.488_130+0.025_N-23,C000023,A,110+0.317,NOT IN CITY LIMITS,CARTER,MARCH,2022,FRI,962669.52730,118386.62611,45.218866945458601,-104.879462727982,110.317
C000023_109+0.488_130+0.025_N-23,C000023,A,110+0.677,NOT IN CITY LIMITS,CARTER,JUNE,2021,WED,963180.65813,118127.47002,45.2162674677742,-104.873160682005,110.677
C000023_109+0.488_130+0.025_N-23,C000023,A,111+0.345,NOT IN CITY LIMITS,CARTER,NOVEMBER,2019,SUN,964103.20548,117570.07941,,,111.345
C000023_109+0.488_130+0.025_N-23,C000023,A,111+0.589,NOT IN CITY LIMITS,CARTER,MARCH,2023,SUN,964438.94761,117366.58760,45.2087625928162,-104.857741657459,111.589
C000023_109+0.488_130+0.025_N-23,C000023,A,111+0.817,NOT IN CITY LIMITS,CARTER,MARCH,2019,FRI,964743.24627,117160.61288,,,111.817
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.008,NOT IN CITY LIMITS,CARTER,JANUARY,2021,MON,964997.56315,116997.42429,45.2051483243264,-104.850921436321,112.008
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.081,NOT IN CITY LIMITS,CARTER,MARCH,2020,THU,965102.57248,116933.39227,,,112.081
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.108,NOT IN CITY LIMITS,CARTER,MARCH,2020,THU,965137.06630,116906.65469,,,112.108
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.176,NOT IN CITY LIMITS,CARTER,APRIL,2022,WED,965231.39800,116850.94303,45.203707588318601,-104.848060693783,112.176
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.178,NOT IN CITY LIMITS,CARTER,APRIL,2022,WED,965232.82532,116848.45044,45.203684434517598,-104.848044440111,112.178
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.194,NOT IN CITY LIMITS,CARTER,APRIL,2022,WED,965256.78137,116838.40170,45.203581368112602,-104.847747623206,112.194
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.228,NOT IN CITY LIMITS,CARTER,APRIL,2022,WED,965304.66252,116810.11679,45.203301700353499,-104.847160573409,112.228
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.229,NOT IN CITY LIMITS,CARTER,APRIL,2022,WED,965306.16524,116809.10342,45.203291794205398,-104.84714224424199,112.229
C000023_109+0.488_130+0.025_N-23,C000023,A,112+0.267,NOT IN CITY LIMITS,CARTER,APRIL,2022,WED,965359.40003,116779.15143,45.202994286930497,-104.846488432583,112.267
C000023_109+0.488_130+0.025_N-23,C000023,A,113+1.031,NOT IN CITY LIMITS,CARTER,JANUARY,2019,FRI,967677.94426,115306.91123,,,114.031
C000023_109+0.488_130+0.025_N-23,C000023,A,114+0.086,NOT IN CITY LIMITS,CARTER,MARCH,2023,SAT,967863.05097,115190.08586,45.1873774630063,-104.815884599767,114.086
C000023_109+0.488_130+0.025_N-23,C000023,A,114+0.197,NOT IN CITY LIMITS,CARTER,MARCH,2023,SAT,968017.45965,115098.53881,45.1864720403061,-104.813992809935,114.197
C000023_109+0.488_130+0.025_N-23,C000023,A,114+0.467,NOT IN CITY LIMITS,CARTER,NOVEMBER,2020,TUE,968386.66912,114870.52823,,,114.467
C000023_109+0.488_130+0.025_N-23,C000023,A,116+0.738,NOT IN CITY LIMITS,CARTER,FEBRUARY,2019,SAT,971696.48262,113364.56679,,,116.738
C000023_109+0.488_130+0.025_N-23,C000023,A,117+0.074,NOT IN CITY LIMITS,CARTER,JUNE,2021,FRI,972171.64685,113166.66378,45.1668712023677,-104.76271127081,117.074
C000023_109+0.488_130+0.025_N-23,C000023,A,117+0.354,NOT IN CITY LIMITS,CARTER,NOVEMBER,2019,FRI,972606.38636,112993.70738,,,117.354
C000023_109+0.488_130+0.025_N-23,C000023,A,118+0.701,NOT IN CITY LIMITS,CARTER,NOVEMBER,2022,TUE,974600.58383,112149.52634,45.156409541320002,-104.732656995014,118.701
C000023_109+0.488_130+0.025_N-23,C000023,A,118+0.748,NOT IN CITY LIMITS,CARTER,JULY,2022,SAT,974673.00572,112126.07119,45.156159215622402,-104.731755744667,118.748
C000023_109+0.488_130+0.025_N-23,C000023,A,118+0.833,NOT IN CITY LIMITS,CARTER,FEBRUARY,2022,FRI,974801.36394,112078.03860,45.155657490497802,-104.730163419145,118.833
C000023_109+0.488_130+0.025_N-23,C000023,A,118+0.993,NOT IN CITY LIMITS,CARTER,JANUARY,2019,FRI,975035.66375,111973.48366,,,118.993
C000023_109+0.488_130+0.025_N-23,C000023,A,120+0.734,NOT IN CITY LIMITS,CARTER,MARCH,2023,TUE,977559.27312,110716.41827,45.141911541521502,-104.69621450136,120.734
C000023_109+0.488_130+0.025_N-23,C000023,A,120+0.988,NOT IN CITY LIMITS,CARTER,JUNE,2023,SAT,977914.21915,110514.89977,45.139905659636,-104.691866956553,120.988
C000023_109+0.488_130+0.025_N-23,C000023,A,122+0.416,NOT IN CITY LIMITS,CARTER,DECEMBER,2021,THU,979888.65252,109381.67694,45.128634566955,-104.667698518809,122.416
C000023_109+0.488_130+0.025_N-23,C000023,A,122+0.728,NOT IN CITY LIMITS,CARTER,DECEMBER,2023,SAT,980346.44496,109142.02984,45.126227997601603,-104.662078097169,122.728
C000023_109+0.488_130+0.025_N-23,C000023,A,122+0.729,NOT IN CITY LIMITS,CARTER,OCTOBER,2021,WED,980325.76421,109131.16453,45.126141896697497,-104.66234900824399,122.729
C000023_109+0.488_130+0.025_N-23,C000023,A,126+0.012,NOT IN CITY LIMITS,CARTER,OCTOBER,2022,WED,985353.88686,107482.80848,45.108526571142498,-104.599868202517,126.012
C000023_109+0.488_130+0.025_N-23,C000023,A,127+0.371,NOT IN CITY LIMITS,CARTER,FEBRUARY,2022,SAT,987435.13953,106815.37859,45.101358376214499,-104.57400574751,127.371
