YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,P-29,A,3.378,C000029,A,C000029A,070+0.603,074+0.029,70.252,73.63,22-3-021,nan,nan,E,646.0,14.0,nan,5.0,19.0,7.0,23.0,nan,8.0,32.0,12.0,RMA_RMC_12,4045.0,10.0,122.0,8.0,8.0,11.0,11.0,nan,2.0,nan,JEFFERSON,nan,nan,1.626,3.128,C000029_070+0.603_074+0.029_P-29,70.603,74.029,MAIN ST,MT-287,Primary,4,14,JEFFERSON,14.0,2182.188,2.8,230.71428571428572,779.3528571428573,351.2979726755845,,MT-287
2023.0,N-29,A,3.233,C000029,A,C000029A,049+0.910,053+0.206,49.844,53.077,29-1-004,nan,nan,E,2197.0,5.0,nan,23.0,311.0,281.0,2.0,nan,10.0,138.0,125.0,RMA_RMC_12,4044.0,10.0,110.0,167.0,167.0,250.0,250.0,nan,2.0,nan,MADISON,nan,nan,1.23,9.426,C000029_049+0.910_053+0.206_N-29,49.91,53.206,MAIN ST,MT-287,Primary,4,5,MADISON,5.0,7102.901,1.0,2197.0,7102.901,38.54552931446041,,MT-287
2023.0,P-29,A,0.313,C000029,A,C000029A,013+0.517,013+0.830,13.499,13.812,29-4-008,nan,nan,E,1139.0,41.0,nan,1.0,155.0,75.0,31.0,nan,1.0,115.0,56.0,RMA_RMC_12,4042.0,10.0,116.0,41.0,41.0,52.0,52.0,nan,3.0,nan,MADISON,nan,BEGIN 3 LANES,2.028,2.793,C000029_013+0.517_013+0.830_P-29,13.517,13.83,MAIN ST,MT-287,Primary,4,0,MADISON,,356.507,0.0,None,None,0.0,,MT-287
2023.0,P-29,A,0.273,C000029,A,C000029A,033+0.202,033+0.475,33.154,33.427,29-3-010,nan,nan,E,2599.5,41.0,nan,0.0,110.0,82.0,15.0,nan,0.0,40.0,30.0,RMA_RMC_12,4043.0,10.0,110.0,42.0,42.0,57.0,57.0,nan,2.0,nan,MADISON,nan,nan,0.0,3.704,C000029_033+0.202_033+0.475_P-29,33.202,33.475,MAIN ST,MT-287,Primary,4,6,MADISON,6.0,709.6635,1.2,2166.25,591.38625,462.9547587777195,,MT-287
2023.0,P-29,A,3.741,C000029,A,C000029A,001+0.936,005+0.693,1.92,5.661,29-4-004,nan,nan,E,2056.5,41.0,nan,1.0,155.0,75.0,18.0,nan,0.0,67.0,33.0,RMA_RMC_12,4042.0,10.0,116.0,42.0,42.0,53.0,53.0,nan,2.0,nan,MADISON,JCT S-249,JCT S-249,1.826,0.457,C000029_001+0.936_005+0.693_P-29,1.936,5.693,MAIN ST,MT-287,Primary,4,13,MADISON,13.0,7693.3665,2.6,790.9615384615385,2958.987115384615,92.52662077834799,,MT-287
2023.0,P-29,A,2.899,C000029,A,C000029A,059+0.882,062+0.850,59.791,62.69,29-1-015,nan,nan,E,402.0,14.0,nan,5.0,19.0,7.0,34.0,nan,12.0,47.0,17.0,RMA_RMC_12,4045.0,10.0,122.0,8.0,8.0,11.0,11.0,nan,2.0,nan,JEFFERSON,nan,nan,6.383,0.0,C000029_059+0.882_062+0.850_P-29,59.882,62.85,MAIN ST,MT-287,Primary,4,1,JEFFERSON,1.0,1165.398,0.2,2010.0,5826.989999999999,46.98567849150422,,MT-287
2023.0,N-29,A,0.109,C000029,A,C000029A,089+0.315,089+0.424,88.891,89.0,47-1C-023,nan,nan,E,9712.75,11.0,nan,11.0,264.0,65.0,1.0,nan,1.0,26.0,6.0,UPA,7037.0,10.0,100.0,59.0,59.0,81.0,81.0,nan,4.0,nan,SILVER BOW,JCT U-1804(PARK ST),BEGIN 4 LANES/JCT U-1804(PARK ST),1.319,0.11,C000029_089+0.315_089+0.424_N-29,89.315,89.424,MAIN ST,MT-287,Primary,4,6,SILVER BOW,6.0,1058.68975,1.2,8093.958333333334,882.2414583333334,310.32896507768413,,MT-287
2023.0,P-29,A,0.312,C000029,A,C000029A,042+0.532,042+0.844,42.488,42.8,29-1-010,nan,nan,E,2540.5,41.0,nan,0.0,110.0,82.0,17.0,nan,0.0,45.0,33.0,RMA_RMC_12,4043.0,10.0,110.0,41.0,41.0,57.0,57.0,nan,2.0,nan,MADISON,nan,nan,0.0,3.704,C000029_042+0.532_042+0.844_P-29,42.532,42.844,MAIN ST,MT-287,Primary,4,1,MADISON,1.0,792.636,0.2,12702.5,3963.18,69.08217106293687,,MT-287
2023.0,P-29,A,2.448,C000029,A,C000029A,080+0.177,082+0.709,79.786,82.234,47-1C-008,nan,nan,E,1965.0,21.0,nan,5.0,29.0,5.0,11.0,nan,3.0,15.0,3.0,UMA_UC,8137.0,10.0,110.0,9.0,9.0,12.0,12.0,nan,2.0,nan,SILVER BOW,JCT U-1807 (CONTINENTAL DR),JCT U-1807 (CONTINENTAL DR),2.283,0.457,C000029_080+0.177_082+0.709_P-29,80.177,82.709,MAIN ST,MT-287,Primary,4,6,SILVER BOW,6.0,4810.32,1.2,1637.5,4008.6,68.29942591259046,,MT-287
2023.0,N-29,A,0.162,C000029,A,C000029A,088+0.962,089+0.134,88.548,88.71,47-1C-019,nan,nan,E,4851.0,11.0,nan,11.0,269.0,66.0,2.0,nan,2.0,51.0,13.0,UPA,7037.0,10.0,100.0,58.0,58.0,80.0,80.0,nan,2.0,nan,SILVER BOW,JCT U-1807(PARK ST),BEGIN 2 LANES/JCT U-1807(PARK ST),1.733,0.0,C000029_088+0.962_089+0.134_N-29,88.962,89.134,MAIN ST,MT-287,Primary,4,8,SILVER BOW,8.0,785.8620000000001,1.6,3031.875,491.16375000000005,557.4211832880787,,MT-287
2023.0,P-29,A,0.687,C000029,A,C000029A,014+0.141,014+0.828,14.121,14.807,29-4-009,nan,nan,E,1182.4,41.0,nan,1.0,155.0,75.0,28.0,nan,1.0,108.0,52.0,RMA_RMC_12,4042.0,10.0,116.0,41.0,41.0,52.0,52.0,nan,2.0,nan,MADISON,nan,nan,2.028,2.793,C000029_014+0.141_014+0.828_P-29,14.141,14.828,MAIN ST,MT-287,Primary,5,2,MADISON,2.0,812.3088000000001,0.4,2956.0,2030.7720000000002,134.81822612937842,,MT-287
2023.0,P-29,A,0.817,C000029,A,C000029A,074+0.234,075+0.048,73.835,74.652,22-3-021,nan,nan,E,646.0,14.0,nan,5.0,19.0,7.0,23.0,nan,8.0,32.0,12.0,RMA_RMC_12,4045.0,10.0,122.0,8.0,8.0,11.0,11.0,nan,2.0,nan,JEFFERSON,nan,nan,1.626,3.128,C000029_074+0.234_075+0.048_P-29,74.234,75.048,MAIN ST,MT-287,Primary,4,2,JEFFERSON,2.0,527.7819999999999,0.4,1615.0,1319.4549999999997,207.49861019376198,,MT-287
2023.0,P-29,A,5.152,C000029,A,C000029A,034+0.223,039+0.379,34.177,39.329,29-3-004,nan,nan,E,1923.25,41.0,nan,0.0,110.0,82.0,22.0,nan,0.0,58.0,43.0,RMA_RMC_12,4043.0,10.0,110.0,41.0,41.0,56.0,56.0,nan,2.0,nan,MADISON,nan,nan,0.0,3.704,C000029_034+0.223_039+0.379_P-29,34.223,39.379,MAIN ST,MT-287,Primary,4,23,MADISON,23.0,9908.584,4.6,418.09782608695656,2154.0400000000004,127.10306155559324,,MT-287
2023.0,P-29,A,0.205,C000029,A,C000029A,074+0.029,074+0.234,73.63,73.835,22-3-021,nan,nan,E,646.0,14.0,nan,5.0,19.0,7.0,23.0,nan,8.0,32.0,12.0,RMA_RMC_12,4045.0,10.0,122.0,8.0,8.0,11.0,11.0,nan,2.0,nan,SILVER BOW,nan,nan,1.626,3.128,C000029_074+0.029_074+0.234_P-29,74.029,74.234,MAIN ST,MT-287,Primary,4,0,SILVER BOW,,132.42999999999998,0.0,None,None,0.0,,MT-287
2023.0,P-29,A,0.398,C000029,A,C000029A,012+0.498,012+0.896,12.476,12.874,29-4-005,nan,nan,E,1040.5,41.0,nan,1.0,155.0,75.0,33.0,nan,1.0,123.0,60.0,RMA_RMC_12,4042.0,10.0,116.0,40.0,40.0,52.0,52.0,nan,3.0,nan,MADISON,nan,BEGIN 3 LANES,2.028,2.793,C000029_012+0.498_012+0.896_P-29,12.498,12.896,MAIN ST,MT-287,Primary,4,0,MADISON,,414.119,0.0,None,None,0.0,,MT-287
2023.0,N-29,A,6.708,C000029,A,C000029A,043+0.188,049+0.910,43.137,49.844,W-117,Yes,nan,A,2021.0,5.0,nan,23.0,311.0,281.0,2.0,nan,10.0,142.0,128.0,RPA_2,4044.0,10.0,110.0,371.0,371.0,607.0,607.0,nan,2.0,nan,MADISON,nan,nan,1.23,9.426,C000029_043+0.188_049+0.910_N-29,43.188,49.91,MAIN ST,MT-287,Primary,4,8,MADISON,8.0,13556.868,1.6,1263.125,8473.0425,32.31248736368431,,MT-287
2023.0,N-29,A,0.493,C000029,A,C000029A,088+0.121,088+0.615,87.708,88.201,47-1C-017,nan,nan,E,6645.0,11.0,nan,11.0,269.0,66.0,2.0,nan,2.0,38.0,9.0,UPA,7037.0,10.0,100.0,58.0,58.0,81.0,81.0,nan,4.0,nan,SILVER BOW,JCT N-121(FRONT ST),JCT N-121(FRONT ST),2.163,0.576,C000029_088+0.121_088+0.615_N-29,88.121,88.615,MAIN ST,MT-287,Primary,4,28,SILVER BOW,28.0,3275.985,5.6,1186.607142857143,584.9973214285715,468.0108244677483,,MT-287
2023.0,N-29,A,0.556,C000029,A,C000029A,086+0.599,087+0.128,86.159,86.716,47-1C-014,nan,nan,E,17961.25,11.0,nan,11.0,269.0,66.0,1.0,nan,1.0,14.0,4.0,UPA,7037.0,10.0,100.0,64.0,64.0,85.0,85.0,nan,4.0,nan,SILVER BOW,JCT U-1812(AMHERST AVE),JCT U-1812(AMHERST AVE),1.837,0.184,C000029_086+0.599_087+0.128_N-29,86.599,87.128,MAIN ST,MT-287,Primary,4,55,SILVER BOW,55.0,9986.455000000002,11.0,1632.840909090909,907.8595454545456,301.5720659478575,,MT-287
2023.0,N-29,A,0.179,C000029,A,C000029A,085+0.304,085+0.483,84.865,85.044,47-1C-103,nan,nan,E,16929.25,15.0,nan,51.0,384.0,112.0,1.0,nan,3.0,22.0,6.0,UPA,7036.0,10.0,93.0,170.0,170.0,239.0,239.0,nan,4.0,nan,SILVER BOW,nan,nan,2.016,0.715,C000029_085+0.304_085+0.483_N-29,85.304,85.483,MAIN ST,MT-287,Primary,4,40,SILVER BOW,40.0,3030.3357499999997,8.0,2116.15625,378.79196874999997,722.7848035339586,,MT-287
