SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.180,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2020,FRI,400217.49722,263977.82786,,,39.18
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.184,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2023,SUN,400222.67563,263979.11124,46.595627079695198,-112.10910742925,39.184
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.204,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,SUN,400259.21494,263982.27341,46.595666479391397,-112.108631950763,39.204
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.219,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2022,FRI,400276.88419,264000.51772,46.595835901559703,-112.10840929139,39.219
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.222,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2021,FRI,400278.55596,264006.95751,46.595894335211099,-112.108390273857,39.222
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.228,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2021,FRI,400287.28687,264010.49499,46.595928775070902,-112.10827786907301,39.228
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.235,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2019,TUE,400293.69536,264020.49267,,,39.235
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.286,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2019,FRI,400361.81337,264068.16188,,,39.286
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.297,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SAT,400378.44659,264074.17210,,,39.297
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.333,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,FRI,400439.99583,264090.81268,46.5966970636458,-112.106319831248,39.333
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.350,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2020,TUE,400461.81569,264100.05495,,,39.35
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.386,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,FRI,400504.80786,264142.73261,,,39.386
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.404,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2023,TUE,400530.62587,264154.61541,46.597298170041597,-112.105164751117,39.404
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.594,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,MON,400799.56621,264301.29784,,,39.594
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.646,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2023,TUE,400878.66657,264328.46688,46.598966236358201,-112.100697880979,39.646
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.776,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SAT,401077.23162,264398.24641,,,39.776
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.859,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2019,SUN,401191.65493,264468.22059,,,39.859
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.912,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2021,FRI,401273.77603,264495.01965,46.600582505987902,-112.095613249251,39.912
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.925,HELENA,LEWIS AND CLARK,FEBRUARY,2019,FRI,401291.28567,264507.96589,,,39.925
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.944,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2020,SAT,401321.41600,264513.55900,46.6007248621042,-112.095049762549,39.944
C000008_036+0.833_040+0.344_N-8,C000008,A,039+0.967,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2021,SUN,401358.55418,264522.17256,46.600852053786497,-112.094518493949,39.967
C000008_036+0.833_040+0.344_N-8,C000008,A,039+1.005,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,TUE,401410.10448,264556.50010,,,40.005
C000008_036+0.833_040+0.344_N-8,C000008,A,039+1.016,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,MON,401430.25002,264554.60000,,,40.016
C000008_036+0.833_040+0.344_N-8,C000008,A,040+0.002,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2022,FRI,401427.77953,264571.66861,46.601317957629298,-112.093636380175,40.002
C000008_036+0.833_040+0.344_N-8,C000008,A,040+0.031,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2020,MON,401476.62093,264573.63920,,,40.031
C000008_036+0.833_040+0.344_N-8,C000008,A,040+0.067,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2022,SAT,401523.71886,264614.16763,46.601728866109802,-112.092402556553,40.067
C000008_036+0.833_040+0.344_N-8,C000008,A,040+0.071,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,MON,401533.15744,264607.36472,,,40.071
C000008_036+0.833_040+0.344_N-8,C000008,A,040+0.099,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2023,THU,401577.82896,264616.79504,46.6017686174619,-112.09169744715901,40.099
C000008_036+0.833_040+0.344_N-8,C000008,A,040+0.176,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2020,SUN,401689.03281,264673.52200,,,40.176
C000008_036+0.833_040+0.344_N-8,C000008,A,040+0.185,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2020,THU,401709.61337,264660.23305,,,40.185
C000008_036+0.833_040+0.344_N-8,C000008,A,040+0.318,HELENA,LEWIS AND CLARK,AUGUST,2019,FRI,401905.56205,264747.10807,46.6033524198214,-112.087101604889,40.318
C000008_040+0.344_041+0.261_N-8,C000008,A,040+0.376,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2022,FRI,401986.88896,264791.25875,46.6034597977876,-112.086433604688,40.376
C000008_040+0.344_041+0.261_N-8,C000008,A,040+0.403,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2023,WED,402025.56929,264811.44668,46.603652904498396,-112.08593743468199,40.403
C000008_040+0.344_041+0.261_N-8,C000008,A,040+0.424,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,SAT,402057.61372,264824.20077,46.603777162068901,-112.085524672342,40.424
C000008_040+0.344_041+0.261_N-8,C000008,A,040+0.442,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,MON,402075.84400,264849.99800,46.6041101923496,-112.085415516347,40.442
C000008_040+0.344_041+0.261_N-8,C000008,A,040+0.460,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,MON,402103.55060,264861.01310,,,40.46
C000008_040+0.344_041+0.261_N-8,C000008,A,040+0.465,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,FRI,402108.03514,264869.65583,46.604201058329799,-112.084886132639,40.465
C000008_040+0.344_041+0.261_N-8,C000008,A,041+0.128,HELENA,LEWIS AND CLARK,JULY,2019,SAT,402692.52500,265170.49800,,,41.128
C000008_040+0.344_041+0.261_N-8,C000008,A,041+0.261,HELENA,LEWIS AND CLARK,AUGUST,2023,SAT,402906.50802,265186.71058,46.607289999999999,-112.0746,41.261
C000008_041+0.261_041+0.726_N-8,C000008,A,041+0.433,HELENA,LEWIS AND CLARK,OCTOBER,2023,FRI,403182.61980,265196.53470,46.607460000000003,-112.071,41.433
C000008_041+0.261_041+0.726_N-8,C000008,A,041+0.724,HELENA,LEWIS AND CLARK,JUNE,2022,TUE,403607.63900,265004.91700,46.6058472389597,-112.065332941209,41.724
C000008_041+0.726_041+0.987_N-8,C000008,A,041+0.735,HELENA,LEWIS AND CLARK,MAY,2022,TUE,403623.68736,264999.44613,46.605817097020598,-112.06515822943599,41.735
C000008_041+0.726_041+0.987_N-8,C000008,A,041+0.881,HELENA,LEWIS AND CLARK,JANUARY,2023,FRI,403823.09289,264869.85405,46.604709999999997,-112.0625,41.881
C000008_041+0.726_041+0.987_N-8,C000008,A,041+0.979,HELENA,LEWIS AND CLARK,NOVEMBER,2022,SUN,403974.73584,264821.54153,46.604320000000001,-112.0605,41.979
C000008_041+0.987_042+0.183_N-8,C000008,A,042+0.124,HELENA,LEWIS AND CLARK,JANUARY,2020,THU,404276.14349,264667.18760,,,42.124
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.183,HELENA,LEWIS AND CLARK,DECEMBER,2021,WED,404359.84880,264621.09420,46.6026299146036,-112.055387801035,42.183
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.183,HELENA,LEWIS AND CLARK,FEBRUARY,2022,SUN,404359.84880,264621.09420,46.6026299146036,-112.055387801035,42.183
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.183,HELENA,LEWIS AND CLARK,JULY,2021,SAT,404359.84880,264621.09420,46.6026299146036,-112.055387801035,42.183
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.183,HELENA,LEWIS AND CLARK,OCTOBER,2021,TUE,404359.84880,264621.09420,46.6026299146036,-112.055387801035,42.183
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.355,HELENA,LEWIS AND CLARK,AUGUST,2021,TUE,404606.82710,264494.98290,46.6015678543274,-112.052110482496,42.355
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.355,HELENA,LEWIS AND CLARK,DECEMBER,2021,MON,404606.82710,264494.98290,46.6015678543274,-112.052110482496,42.355
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.355,HELENA,LEWIS AND CLARK,FEBRUARY,2022,THU,404606.82710,264494.98290,46.6015678543274,-112.052110482496,42.355
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.355,HELENA,LEWIS AND CLARK,OCTOBER,2021,SUN,404606.82710,264494.98290,46.6015678543274,-112.052110482496,42.355
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.444,HELENA,LEWIS AND CLARK,DECEMBER,2021,FRI,404734.07420,264431.02600,46.6010297820736,-112.050422439473,42.444
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.444,HELENA,LEWIS AND CLARK,SEPTEMBER,2021,MON,404734.07420,264431.02600,46.6010297820736,-112.050422439473,42.444
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.450,HELENA,LEWIS AND CLARK,OCTOBER,2023,TUE,404743.33741,264427.41378,46.600999999999999,-112.05029999999999,42.45
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.501,HELENA,LEWIS AND CLARK,DECEMBER,2019,TUE,404819.34300,264394.45200,,,42.501
C000008_042+0.183_042+0.618_N-8,C000008,A,042+0.609,HELENA,LEWIS AND CLARK,JANUARY,2020,FRI,404969.25835,264306.67913,,,42.609
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.618,HELENA,LEWIS AND CLARK,APRIL,2022,MON,404983.62900,264303.59600,46.5999564691668,-112.047111127873,42.618
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.618,HELENA,LEWIS AND CLARK,AUGUST,2021,THU,404983.62900,264303.59600,46.5999564691668,-112.047111127873,42.618
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.618,HELENA,LEWIS AND CLARK,JUNE,2021,WED,404983.62900,264303.59600,46.5999564691668,-112.047111127873,42.618
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.692,HELENA,LEWIS AND CLARK,DECEMBER,2019,MON,405090.05643,264251.61813,,,42.692
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.776,HELENA,LEWIS AND CLARK,APRIL,2023,THU,405210.64022,264189.89718,46.598999999999997,-112.0441,42.776
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.791,HELENA,LEWIS AND CLARK,JUNE,2021,TUE,405232.15300,264177.03340,46.5988905618132,-112.043813769292,42.791
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.835,HELENA,LEWIS AND CLARK,JANUARY,2021,FRI,405293.35365,264141.63585,46.59859,-112.043,42.835
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.892,HELENA,LEWIS AND CLARK,SEPTEMBER,2022,TUE,405376.32700,264103.73000,46.5980721233681,-112.041272207563,42.892
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.896,HELENA,LEWIS AND CLARK,OCTOBER,2019,FRI,405383.22500,264100.68500,46.5980721233681,-112.041272207563,42.896
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.909,HELENA,LEWIS AND CLARK,APRIL,2019,WED,405400.41900,264091.37200,46.5980721233681,-112.041272207563,42.909
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.910,HELENA,LEWIS AND CLARK,JANUARY,2019,THU,405402.75100,264090.47200,46.5980721233681,-112.041272207563,42.91
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.910,HELENA,LEWIS AND CLARK,MARCH,2019,MON,405402.06300,264090.79000,46.5980721233681,-112.041272207563,42.91
C000008_042+0.618_042+0.925_N-8,C000008,A,042+0.911,HELENA,LEWIS AND CLARK,JUNE,2019,FRI,405403.96800,264089.89000,46.5980721233681,-112.041272207563,42.911
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.925,HELENA,LEWIS AND CLARK,APRIL,2022,WED,405423.73050,264079.83730,46.5980721233681,-112.041272207563,42.925
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.925,HELENA,LEWIS AND CLARK,FEBRUARY,2022,TUE,405423.73050,264079.83730,46.5980721233681,-112.041272207563,42.925
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.925,HELENA,LEWIS AND CLARK,MARCH,2021,MON,405423.73050,264079.83730,46.5980721233681,-112.041272207563,42.925
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.925,HELENA,LEWIS AND CLARK,MARCH,2022,SAT,405423.73050,264079.83730,46.5980721233681,-112.041272207563,42.925
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.925,HELENA,LEWIS AND CLARK,MAY,2022,MON,405423.73050,264079.83730,46.5980721233681,-112.041272207563,42.925
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.925,HELENA,LEWIS AND CLARK,NOVEMBER,2020,WED,405423.73050,264079.83730,46.5980721233681,-112.041272207563,42.925
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.925,HELENA,LEWIS AND CLARK,NOVEMBER,2021,THU,405423.73050,264079.83730,46.5980721233681,-112.041272207563,42.925
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.928,HELENA,LEWIS AND CLARK,JUNE,2023,THU,405429.24959,264079.42215,46.59807,-112.0412,42.928
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.928,HELENA,LEWIS AND CLARK,NOVEMBER,2023,MON,405429.28563,264080.53255,46.598080000000003,-112.0412,42.928
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.934,HELENA,LEWIS AND CLARK,APRIL,2023,MON,405436.68733,264072.51135,46.598010000000002,-112.0411,42.934
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.945,HELENA,LEWIS AND CLARK,JANUARY,2019,FRI,405455.82700,264071.26400,46.5980721233681,-112.041272207563,42.945
C000008_042+0.925_043+0.257_N-8,C000008,A,042+0.991,HELENA,LEWIS AND CLARK,APRIL,2021,TUE,405528.75230,264068.60440,46.5980017254213,-112.039896771513,42.991
C000008_042+0.925_043+0.257_N-8,C000008,A,042+1.024,HELENA,LEWIS AND CLARK,DECEMBER,2022,THU,405582.11283,264067.79347,46.598010000000002,-112.03919999999999,43.024
C000008_042+0.925_043+0.257_N-8,C000008,A,042+1.024,HELENA,LEWIS AND CLARK,OCTOBER,2022,SAT,405582.11283,264067.79347,46.598010000000002,-112.03919999999999,43.024
C000008_042+0.925_043+0.257_N-8,C000008,A,042+1.086,HELENA,LEWIS AND CLARK,OCTOBER,2022,FRI,405681.65054,264065.67788,46.598019999999998,-112.03789999999999,43.086
C000008_042+0.925_043+0.257_N-8,C000008,A,042+1.095,HELENA,LEWIS AND CLARK,APRIL,2021,SAT,405697.21460,264064.01200,46.5980095514629,-112.03769616274,43.095
C000008_042+0.925_043+0.257_N-8,C000008,A,042+1.095,HELENA,LEWIS AND CLARK,JUNE,2022,WED,405697.21460,264064.01200,46.5980095514629,-112.03769616274,43.095
C000008_042+0.925_043+0.257_N-8,C000008,A,042+1.095,HELENA,LEWIS AND CLARK,MARCH,2022,TUE,405697.21460,264064.01200,46.5980095514629,-112.03769616274,43.095
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.009,HELENA,LEWIS AND CLARK,JULY,2023,FRI,405742.91837,264064.80388,46.598030000000001,-112.0371,43.009
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.014,HELENA,LEWIS AND CLARK,DECEMBER,2023,TUE,405750.46441,264061.22467,46.597999999999999,-112.03700000000001,43.014
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.100,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,SAT,405888.52382,264065.64545,,,43.1
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.105,HELENA,LEWIS AND CLARK,FEBRUARY,2023,THU,405896.24970,264067.61843,46.598100000000002,-112.0351,43.105
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.205,HELENA,LEWIS AND CLARK,JULY,2020,WED,406056.87552,264059.08525,,,43.205
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.205,HELENA,LEWIS AND CLARK,OCTOBER,2023,MON,406056.98328,264062.41646,46.598100000000002,-112.033,43.205
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.228,HELENA,LEWIS AND CLARK,APRIL,2019,THU,406094.65500,264056.44000,46.5980618355195,-112.031973029686,43.228
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.238,HELENA,LEWIS AND CLARK,AUGUST,2023,SUN,406110.34570,264054.02101,46.598039999999997,-112.03230000000001,43.238
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.242,HELENA,LEWIS AND CLARK,JANUARY,2019,SUN,406116.62300,264057.66300,46.5980618355195,-112.031973029686,43.242
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.242,HELENA,LEWIS AND CLARK,JULY,2019,FRI,406116.65100,264055.71100,46.5980618355195,-112.031973029686,43.242
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.243,HELENA,LEWIS AND CLARK,NOVEMBER,2019,WED,406118.18600,264056.34600,46.5980618355195,-112.031973029686,43.243
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.246,HELENA,LEWIS AND CLARK,AUGUST,2019,FRI,406122.86700,264055.22100,46.5980618355195,-112.031973029686,43.246
C000008_042+0.925_043+0.257_N-8,C000008,A,043+0.253,HELENA,LEWIS AND CLARK,MAY,2019,FRI,406134.99600,264055.96600,46.5980618355195,-112.031973029686,43.253
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.257,HELENA,LEWIS AND CLARK,MARCH,2019,THU,406140.71500,264055.85300,46.5980618355195,-112.031973029686,43.257
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.260,HELENA,LEWIS AND CLARK,JANUARY,2021,WED,406145.30591,264062.29874,46.598124640086,-112.03184721292,43.26
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.283,HELENA,LEWIS AND CLARK,JUNE,2019,WED,406183.35232,264060.77960,,,43.283
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.285,HELENA,LEWIS AND CLARK,JUNE,2019,MON,406187.06515,264057.09810,,,43.285
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.301,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,WED,406210.29400,264060.14900,46.5980618355195,-112.031973029686,43.301
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.310,HELENA,LEWIS AND CLARK,AUGUST,2023,MON,406225.58634,264063.63383,46.59816,-112.0308,43.31
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.329,HELENA,LEWIS AND CLARK,MARCH,2020,WED,406255.74010,264058.30790,46.5981208536684,-112.030404202981,43.329
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.386,HELENA,LEWIS AND CLARK,AUGUST,2023,TUE,406348.15770,264063.00798,46.598190000000002,-112.0292,43.386
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.393,HELENA,LEWIS AND CLARK,DECEMBER,2021,TUE,406358.64120,264054.83820,46.5981195483249,-112.029059730749,43.393
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.393,HELENA,LEWIS AND CLARK,FEBRUARY,2020,FRI,406358.64120,264054.83820,46.5981195483249,-112.029059730749,43.393
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.393,HELENA,LEWIS AND CLARK,SEPTEMBER,2021,THU,406358.64120,264054.83820,46.5981195483249,-112.029059730749,43.393
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.396,HELENA,LEWIS AND CLARK,DECEMBER,2019,TUE,406363.28634,264056.96150,46.5981195483249,-112.029059730749,43.396
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.401,HELENA,LEWIS AND CLARK,FEBRUARY,2019,SUN,406371.42850,264054.67848,,,43.401
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.460,HELENA,LEWIS AND CLARK,JULY,2020,WED,406465.87990,264052.06510,46.5981257536765,-112.02765894004,43.46
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.463,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,406471.64200,264054.04500,46.5981257536765,-112.02765894004,43.463
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.468,HELENA,LEWIS AND CLARK,JULY,2019,TUE,406479.77100,264051.19200,46.5981257536765,-112.02765894004,43.468
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.479,HELENA,LEWIS AND CLARK,OCTOBER,2021,TUE,406497.69800,264052.92300,45.597230000000003,-112.0127,43.479
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.479,HELENA,LEWIS AND CLARK,OCTOBER,2021,MON,406497.69800,264052.92300,46.355330000000002,-112.0138,43.479
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.479,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,FRI,406496.52000,264049.33500,,,43.479
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.526,HELENA,LEWIS AND CLARK,MARCH,2023,MON,406573.37100,264049.46500,-112.02630000000001,46.598199999999999,43.526
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.543,HELENA,LEWIS AND CLARK,FEBRUARY,2020,TUE,406600.32200,264048.98380,46.59813706462,-112.025902974641,43.543
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.543,HELENA,LEWIS AND CLARK,MARCH,2020,THU,406600.32200,264048.98380,46.59813706462,-112.025902974641,43.543
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.596,HELENA,LEWIS AND CLARK,FEBRUARY,2021,WED,406685.21969,264061.02220,46.598269999999999,-112.0248,43.596
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.605,HELENA,LEWIS AND CLARK,FEBRUARY,2019,THU,406700.34865,264054.97657,,,43.605
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.634,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,406746.20102,264051.27520,,,43.634
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.639,HELENA,LEWIS AND CLARK,FEBRUARY,2019,MON,406754.89200,264047.11500,46.5981587231728,-112.023336965045,43.639
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.643,HELENA,LEWIS AND CLARK,FEBRUARY,2023,THU,406761.61639,264054.11298,46.598230000000001,-112.02379999999999,43.643
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.646,HELENA,LEWIS AND CLARK,SEPTEMBER,2020,TUE,406766.64900,264058.52000,,,43.646
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.653,HELENA,LEWIS AND CLARK,JANUARY,2020,FRI,406776.80900,264045.49800,46.5981587231728,-112.023336965045,43.653
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.660,HELENA,LEWIS AND CLARK,AUGUST,2019,THU,406787.61300,264045.40500,46.5981587231728,-112.023336965045,43.66
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.665,HELENA,LEWIS AND CLARK,JUNE,2020,MON,406796.80200,264045.05610,46.5981587231728,-112.023336965045,43.665
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.665,HELENA,LEWIS AND CLARK,MARCH,2023,MON,406796.42200,264044.99100,46.5981587231728,-112.023336965045,43.665
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.665,HELENA,LEWIS AND CLARK,MARCH,2023,SAT,406796.48800,264044.99100,46.5981587231728,-112.023336965045,43.665
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.665,HELENA,LEWIS AND CLARK,SEPTEMBER,2020,TUE,406796.80200,264045.05610,46.5981587231728,-112.023336965045,43.665
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.667,HELENA,LEWIS AND CLARK,SEPTEMBER,2022,TUE,406799.70744,264047.32752,46.598179999999999,-112.02330000000001,43.667
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.669,HELENA,LEWIS AND CLARK,JUNE,2019,TUE,406802.13800,264047.50300,46.5981587231728,-112.023336965045,43.669
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.674,HELENA,LEWIS AND CLARK,OCTOBER,2019,TUE,406811.46000,264044.89800,46.5981587231728,-112.023336965045,43.674
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.675,HELENA,LEWIS AND CLARK,APRIL,2019,TUE,406812.02500,264044.86500,46.5981587231728,-112.023336965045,43.675
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.696,HELENA,LEWIS AND CLARK,MARCH,2023,THU,406845.71100,264044.52700,46.355370000000001,-112.01220000000001,43.696
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.710,HELENA,LEWIS AND CLARK,MARCH,2021,MON,406868.45040,264040.66632,46.598140000000001,-112.0224,43.71
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.715,HELENA,LEWIS AND CLARK,FEBRUARY,2019,FRI,406875.99710,264037.08853,,,43.715
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.748,HELENA,LEWIS AND CLARK,APRIL,2019,TUE,406929.93282,264046.46690,,,43.748
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.768,HELENA,LEWIS AND CLARK,APRIL,2019,FRI,406961.22900,264033.72000,46.5979559139145,-112.02082722384,43.768
C000008_043+0.257_043+0.788_N-8,C000008,A,043+0.775,HELENA,LEWIS AND CLARK,SEPTEMBER,2022,MON,406967.48777,264023.02638,46.598010000000002,-112.0211,43.775
C000008_043+0.788_043+0.816_N-8,C000008,A,043+0.788,HELENA,LEWIS AND CLARK,FEBRUARY,2020,FRI,406988.17284,264016.34835,46.5979559139145,-112.02082722384,43.788
C000008_043+0.788_043+0.816_N-8,C000008,A,043+0.788,HELENA,LEWIS AND CLARK,FEBRUARY,2020,MON,406988.17284,264016.34835,46.5979559139145,-112.02082722384,43.788
C000008_043+0.788_043+0.816_N-8,C000008,A,043+0.788,HELENA,LEWIS AND CLARK,FEBRUARY,2022,WED,406988.17280,264016.34840,46.5979559139145,-112.02082722384,43.788
