YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,1.261,C000090,A,C000090A,025+0.133,026+0.394,24.969,26.23,W-137,Yes,nan,A,8111.0,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,290.0,242.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1278.0,1278.0,1987.0,1987.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP DREXEL INTERCHANGE, EXIT 25","JCT OFF RAMP DREXEL INTERCHANGE, EXIT 25",6.049,11.366,C000090_025+0.133_026+0.394_I-90,25.133,26.394,,I-90,Interstate,1,29,MINERAL,29.0,10227.971,5.8,1398.448275862069,1763.443275862069,155.25596000776878,,I-90
2023.0,I-90,A,3.062,C000090,A,C000090A,018+0.688,021+0.785,18.527,21.589,31-1-002,nan,nan,E,7867.5,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,315.0,263.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1297.0,1297.0,1997.0,1997.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP DE BORGIA INTERCHANGE, EXIT 18","JCT OFF RAMP DE BORGIA INTERCHANGE, EXIT 18",2.849,16.492,C000090_018+0.688_021+0.785_I-90,18.688,21.785,,I-90,Interstate,4,54,MINERAL,54.0,24090.285,10.8,728.4722222222222,2230.581944444444,122.74154706358476,,I-90
2023.0,I-90,A,1.132,C000090,A,C000090A,210+0.511,211+0.645,208.313,209.445,12-1-003,nan,nan,E,14373.0,73.0,nan,154.0,2734.0,2237.0,5.0,nan,10.0,182.0,149.0,RURAL INNER INTERSTATE,1030.0,10.0,104.0,1400.0,1400.0,2090.0,2090.0,nan,2.0,nan,SILVER BOW,nan,nan,3.151,13.836,C000090_210+0.511_211+0.645_I-90,210.511,211.645,,I-90,Interstate,4,33,SILVER BOW,33.0,16270.235999999999,6.6,2177.727272727273,2465.1872727272726,111.06055987799972,,I-90
2023.0,I-90,A,2.821,C000090,A,C000090A,271+0.745,274+0.569,269.927,272.748,04-2-007,nan,nan,E,11039.25,79.0,nan,103.0,2453.0,2038.0,7.0,nan,9.0,204.0,169.0,RURAL INNER INTERSTATE,1033.0,22.0,127.0,1369.0,1369.0,2083.0,2083.0,nan,2.0,nan,BROADWATER,nan,nan,5.901,8.23,C000090_271+0.745_274+0.569_I-90,271.745,274.569,,I-90,Interstate,4,36,BROADWATER,36.0,31141.724250000003,7.2,1533.2291666666667,4325.239479166667,63.299403427705606,,I-90
2023.0,NAN,nan,7.556,C000090,A,C000090A,219+0.215,226+0.731,217.228,224.784,47--,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,Non-Dominant,nan,JCT I-15 NISSLER INTERCHANGE,BEGIN COINCIDENT RTE/JCT I-15 NISSLER INTERCHANGE,0.0,0.0,C000090_219+0.215_226+0.731_NAN,219.215,226.731,,I-90,Interstate,2,39,SILVER BOW,39.0,0.0,7.8,0.0,0.0,None,,I-90
2023.0,I-90,A,2.83,C000090,A,C000090A,106+0.981,109+0.801,106.103,108.933,32-3A-005,nan,nan,E,20587.0,88.0,nan,221.0,2843.0,2308.0,4.0,nan,11.0,138.0,112.0,UI,1023.0,10.0,94.0,1344.0,1344.0,1971.0,1971.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP E MISSOULA INTERCHANGE, EXIT 107","JCT OFF RAMP E MISSOULA INTERCHANGE, EXIT 107",7.163,7.996,C000090_106+0.981_109+0.801_I-90,106.981,109.801,,I-90,Interstate,1,146,MISSOULA,146.0,58261.21,29.2,705.0342465753425,1995.2469178082192,137.21864510582145,,I-90
2023.0,I-90,A,3.349,C000090,A,C000090A,061+0.565,064+0.910,60.752,64.101,31-2-002,nan,nan,E,8176.0,38.0,nan,80.0,2043.0,1859.0,5.0,nan,10.0,250.0,227.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1177.0,1177.0,1800.0,1800.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP TARKIO INTERCHANGE, EXIT 61","JCT OFF RAMP TARKIO INTERCHANGE, EXIT 61",3.099,17.521,C000090_061+0.565_064+0.910_I-90,61.565,64.91,,I-90,Interstate,1,56,MINERAL,56.0,27381.424000000003,11.2,730.0,2444.7700000000004,111.98807197127341,,I-90
2023.0,I-90,A,15.293,C000090,A,C000090A,137+0.824,153+0.130,137.202,152.495,20-1-007,nan,nan,A,13081.0,75.0,nan,38.0,2711.0,2379.0,6.0,nan,3.0,207.0,182.0,RURAL INNER INTERSTATE,1025.0,14.0,112.0,1432.0,1432.0,2165.0,2165.0,nan,2.0,nan,GRANITE,"JCT OFF RAMP BEARMOUTH INTERCHANGE, EXIT 138","JCT OFF RAMP BEARMOUTH INTERCHANGE, EXIT 138",3.8,11.752,C000090_137+0.824_153+0.130_I-90,137.824,153.13,,I-90,Interstate,1,304,GRANITE,304.0,200047.73299999998,60.8,215.14802631578948,3290.258766447368,83.21080442217846,,I-90
2023.0,I-90,A,3.711,C000090,A,C000090A,469+0.540,473+0.231,467.254,470.966,02-1-004,nan,nan,A,7841.75,83.0,nan,72.0,2176.0,1703.0,11.0,nan,9.0,276.0,216.0,RURAL OUTER INTERSTATE,1039.0,10.0,111.0,1156.0,1156.0,1762.0,1762.0,nan,2.0,nan,YELLOWSTONE,"JCT OFF RAMP ARROW CREEK INTERCHANGE, EXIT 469","JCT OFF RAMP ARROW CREEK INTERCHANGE, EXIT 469",8.091,14.239,C000090_469+0.540_473+0.231_I-90,469.54,473.231,,I-90,Interstate,4,50,YELLOWSTONE,50.0,29100.734249999998,10.0,784.175,2910.0734249999996,94.08184561982664,,I-90
2023.0,I-90,A,0.777,C000090,A,C000090A,391+0.162,391+0.940,388.923,389.701,49-3-001,nan,nan,E,10431.5,81.0,nan,128.0,2371.0,2145.0,7.0,nan,12.0,219.0,198.0,RURAL INNER INTERSTATE,1037.0,15.0,93.0,1394.0,1394.0,2104.0,2104.0,nan,2.0,nan,STILLWATER,nan,nan,3.015,20.804,C000090_391+0.162_391+0.940_I-90,391.162,391.94,,I-90,Interstate,4,11,STILLWATER,11.0,8105.275500000001,2.2,4741.590909090909,3684.2161363636365,74.3129796351848,,I-90
2023.0,I-90,A,3.315,C000090,A,C000090A,313+0.308,316+0.578,310.983,314.297,16-3A-003,nan,nan,E,18922.75,45.0,nan,71.0,2724.0,2478.0,2.0,nan,4.0,139.0,126.0,UI,2011.0,18.0,121.0,1648.0,1648.0,2512.0,2512.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP BEAR CANYON INTERCHANGE, EXIT 313","JCT OFF RAMP BEAR CANYON INTERCHANGE, EXIT 313",0.549,56.135,C000090_313+0.308_316+0.578_I-90,313.308,316.578,,I-90,Interstate,4,183,GALLATIN,183.0,62728.91625,36.6,517.0150273224043,1713.9048155737705,159.74345612743613,,I-90
2023.0,I-90,A,6.174,C000090,A,C000090A,201+0.234,208+0.189,199.814,205.988,12-1-002,nan,nan,A,10417.0,78.0,nan,129.0,2747.0,2465.0,7.0,nan,12.0,264.0,237.0,RURAL INNER INTERSTATE,1029.0,15.0,106.0,1557.0,1557.0,2365.0,2365.0,nan,2.0,nan,DEER LODGE,"JCT OFF RAMP WARM SPRINGS INTERCHANGE, EXIT 201","JCT OFF RAMP WARM SPRINGS INTERCHANGE, EXIT 201",3.784,19.495,C000090_201+0.234_208+0.189_I-90,201.234,208.189,,I-90,Interstate,1,91,DEER LODGE,91.0,64314.558000000005,18.2,572.3626373626374,3533.7669230769234,77.47683553357273,,I-90
2023.0,I-90,A,3.229,C000090,A,C000090A,175+0.649,178+0.883,174.647,177.876,39-3-003,nan,nan,E,9267.25,64.0,nan,137.0,2419.0,2110.0,6.0,nan,13.0,231.0,202.0,RURAL INNER INTERSTATE,1028.0,16.0,94.0,1342.0,1342.0,2028.0,2028.0,nan,2.0,nan,POWELL,"JCT OFF RAMP E GARRISON INTERCHANGE, EXIT 175","JCT OFF RAMP E GARRISON INTERCHANGE, EXIT 175",4.287,18.328,C000090_175+0.649_178+0.883_I-90,175.649,178.883,,I-90,Interstate,4,36,POWELL,36.0,29923.95025,7.2,1287.1180555555554,4156.104201388889,65.87541251292893,,I-90
2023.0,I-90,A,5.656,C000090,A,C000090A,010+0.301,016+0.022,10.19,15.847,31-1-002,nan,nan,E,7448.0,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,315.0,263.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1297.0,1297.0,1997.0,1997.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP SALTESE INTERCHANGE, EXIT 10","JCT OFF RAMP SALTESE INTERCHANGE, EXIT 10",2.849,16.492,C000090_010+0.301_016+0.022_I-90,10.301,16.022,,I-90,Interstate,1,108,MINERAL,108.0,42125.888,21.6,344.8148148148148,1950.2725925925924,140.38298018086502,,I-90
2023.0,I-90,A,3.077,C000090,A,C000090A,434+0.157,437+0.234,432.013,435.09,56-4B-003,nan,nan,A,22204.0,92.0,nan,239.0,3352.0,2657.0,6.0,nan,16.0,222.0,176.0,UI,2024.0,10.0,90.0,1799.0,1799.0,2703.0,2703.0,nan,2.0,nan,YELLOWSTONE,"JCT OFF RAMP LAUREL INTERCHANGE, EXIT 434","JCT OFF RAMP LAUREL INTERCHANGE, EXIT 434",2.449,8.889,C000090_434+0.157_437+0.234_I-90,434.157,437.234,,I-90,Interstate,4,79,YELLOWSTONE,79.0,68321.708,15.8,1405.3164556962024,4324.158734177215,63.31522396466904,,I-90
2023.0,I-90,A,5.798,C000090,A,C000090A,543+0.732,549+0.507,541.511,547.309,02-7-020,nan,nan,A,4385.0,20.0,nan,29.0,1052.0,975.0,5.0,nan,7.0,240.0,222.0,RURAL OUTER INTERSTATE,1040.0,14.0,135.0,633.0,633.0,968.0,968.0,nan,2.0,nan,BIG HORN,"JCT OFF RAMP WYOLA INTERCHANGE, EXIT 544","JCT OFF RAMP WYOLA INTERCHANGE, EXIT 544",1.292,12.362,C000090_543+0.732_549+0.507_I-90,543.732,549.507,,I-90,Interstate,1,25,BIG HORN,25.0,25424.23,5.0,877.0,5084.846,53.84333738194041,,I-90
2023.0,I-90,A,4.958,C000090,A,C000090A,332+1.011,337+0.935,330.796,335.754,34-2A-003,nan,nan,E,12794.0,68.0,nan,116.0,2680.0,2337.0,5.0,nan,9.0,209.0,183.0,UI,2012.0,12.0,94.0,1500.0,1500.0,2265.0,2265.0,nan,2.0,nan,PARK,"JCT OFF RAMP S LIVINGSTON INTERCHANGE, EXIT 333","JCT OFF RAMP S LIVINGSTON INTERCHANGE, EXIT 333",4.753,14.888,C000090_332+1.011_337+0.935_I-90,333.011,337.935,,I-90,Interstate,1,108,PARK,108.0,63432.652,21.6,592.3148148148148,2936.6968518518515,93.22892096968198,,I-90
2023.0,I-90,A,3.712,C000090,A,C000090A,033+0.158,037+0.029,32.997,36.709,31-1-004,nan,nan,E,7117.0,41.0,nan,10.0,2154.0,1991.0,6.0,nan,1.0,303.0,280.0,RURAL OUTER INTERSTATE,1020.0,10.0,145.0,1272.0,1272.0,1970.0,1970.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP ST REGIS INTERCHANGE, EXIT 33","JCT OFF RAMP ST REGIS INTERCHANGE, EXIT 33",3.22,25.254,C000090_033+0.158_037+0.029_I-90,33.158,37.029,,I-90,Interstate,1,70,MINERAL,70.0,26418.304,14.0,508.35714285714283,1887.0217142857143,145.0884622262255,,I-90
2023.0,I-90,A,8.22,C000090,A,C000090A,400+0.427,408+0.636,398.243,406.463,48-2-001,nan,nan,A,11721.0,81.0,nan,128.0,2371.0,2145.0,7.0,nan,11.0,202.0,183.0,RURAL INNER INTERSTATE,1037.0,15.0,93.0,1395.0,1395.0,2106.0,2106.0,nan,2.0,nan,STILLWATER,"JCT OFF RAMP SPRINGTIME INTERCHANGE, EXIT 400","JCT OFF RAMP SPRINGTIME INTERCHANGE, EXIT 400",3.015,20.804,C000090_400+0.427_408+0.636_I-90,400.427,408.636,,I-90,Interstate,1,184,STILLWATER,184.0,96346.62000000001,36.8,318.50543478260875,2618.114673913044,104.5733716101938,,I-90
2023.0,I-90,A,0.139,C000090,A,C000090A,000+0.000,000+0.139,0.0,0.139,W-146,Yes,nan,A,7751.25,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,300.0,251.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1276.0,1276.0,1929.0,1929.0,nan,2.0,nan,MINERAL,nan,ENT I-90A,5.028,9.489,C000090_000+0.000_000+0.139_I-90,0.0,0.139,,I-90,Interstate,4,5,MINERAL,5.0,1077.4237500000002,1.0,7751.25,1077.4237500000002,254.11086279953466,,I-90
2023.0,I-90,A,3.029,C000090,A,C000090A,184+0.694,187+0.740,183.299,186.329,39-3-004,nan,nan,A,8741.0,64.0,nan,137.0,2419.0,2110.0,7.0,nan,16.0,277.0,241.0,RURAL INNER INTERSTATE,1028.0,16.0,94.0,1341.0,1341.0,2028.0,2028.0,nan,2.0,nan,POWELL,"JCT OFF RAMP N DEER LODGE INTERCHANGE, EXIT 184","JCT OFF RAMP N DEER LODGE INTERCHANGE, EXIT 184",4.287,18.328,C000090_184+0.694_187+0.740_I-90,184.694,187.74,,I-90,Interstate,1,48,POWELL,48.0,26476.488999999998,9.6,910.5208333333334,2757.9676041666667,99.2705927000675,,I-90
2023.0,I-90,A,1.313,C000090,A,C000090A,454+0.990,456+0.308,452.836,454.149,56-4A-006,nan,nan,E,20161.0,20.0,nan,183.0,5170.0,3832.0,1.0,nan,9.0,256.0,190.0,UI,2014.0,13.0,95.0,2929.0,2929.0,4494.0,4494.0,nan,2.0,nan,YELLOWSTONE,"JCT OFF RAMP JOHNSON LANE INTERCHANGE, EXIT 455","JCT OFF RAMP JOHNSON LANE INTERCHANGE, EXIT 455",4.119,6.16,C000090_454+0.990_456+0.308_I-90,454.99,456.308,,I-90,Interstate,1,33,YELLOWSTONE,33.0,26471.393,6.6,3054.69696969697,4010.8171212121215,68.26167098600315,,I-90
2023.0,I-90,A,5.9,C000090,A,C000090A,437+0.234,443+0.138,435.09,440.99,W-203,Yes,nan,A,24793.0,52.0,nan,144.0,3188.0,2550.0,2.0,nan,6.0,129.0,103.0,UI,2013.0,10.0,97.0,1723.0,1723.0,2516.0,2516.0,nan,2.0,nan,YELLOWSTONE,"JCT OFF RAMP MOSSMAIN INTERCHANGE, EXIT 437","JCT OFF RAMP MOSSMAIN INTERCHANGE, EXIT 437",3.601,8.626,C000090_437+0.234_443+0.138_I-90,437.234,443.138,,I-90,Interstate,1,189,YELLOWSTONE,189.0,146278.7,37.8,655.899470899471,3869.806878306879,70.7490289109716,,I-90
2023.0,I-90,A,5.603,C000090,A,C000090A,361+0.785,367+0.395,359.588,365.191,49-3A-001,nan,nan,A,11449.5,70.0,nan,122.0,2445.0,2173.0,6.0,nan,10.0,201.0,178.0,RURAL INNER INTERSTATE,1035.0,18.0,98.0,1401.0,1401.0,2111.0,2111.0,nan,2.0,nan,SWEET GRASS,"JCT OFF RAMP DEHART INTERCHANGE, EXIT 362","JCT OFF RAMP DEHART INTERCHANGE, EXIT 362",3.594,12.938,C000090_361+0.785_367+0.395_I-90,361.785,367.395,,I-90,Interstate,4,66,SWEET GRASS,66.0,64151.5485,13.2,867.3863636363637,4859.9657954545455,56.33477481863706,,I-90
2023.0,I-90,A,5.478,C000090,A,C000090A,283+0.040,288+0.502,281.189,286.667,W-104,Yes,nan,A,18464.25,137.0,nan,168.0,3574.0,2357.0,7.0,nan,9.0,183.0,121.0,RURAL INNER INTERSTATE,1034.0,26.0,111.0,1758.0,1758.0,2850.0,2850.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP LOGAN INTERCHANGE, EXIT 283","JCT OFF RAMP LOGAN INTERCHANGE, EXIT 283",9.907,6.963,C000090_283+0.040_288+0.502_I-90,283.04,288.502,,I-90,Interstate,4,122,GALLATIN,122.0,101147.1615,24.4,756.7315573770492,4145.375471311476,66.04590600006435,,I-90
2023.0,I-90,A,7.268,C000090,A,C000090A,248+0.716,256+0.019,246.964,254.232,W-124,Yes,nan,A,10349.0,79.0,nan,103.0,2453.0,2038.0,8.0,nan,10.0,237.0,197.0,RURAL INNER INTERSTATE,1033.0,22.0,127.0,1130.0,1130.0,1621.0,1621.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP WHITEHALL INTERCHANGE, EXIT 249","JCT OFF RAMP WHITEHALL INTERCHANGE, EXIT 249",5.901,8.23,C000090_248+0.716_256+0.019_I-90,248.716,256.019,,I-90,Interstate,1,58,JEFFERSON,58.0,75216.53199999999,11.6,892.1551724137931,6484.183793103448,42.223522258022186,,I-90
2023.0,I-90,A,1.387,C000090,A,C000090A,160+0.294,161+0.658,159.671,161.058,20-1-009,nan,nan,A,9509.5,22.0,nan,20.0,2538.0,2206.0,2.0,nan,2.0,272.0,236.0,RURAL INNER INTERSTATE,1026.0,13.0,97.0,1366.0,1366.0,2075.0,2075.0,nan,2.0,nan,POWELL,nan,nan,2.985,19.03,C000090_160+0.294_161+0.658_I-90,160.294,161.658,,I-90,Interstate,4,13,POWELL,13.0,13189.6765,2.6,3657.5,5072.952499999999,53.96957269227539,,I-90
2023.0,I-90,A,2.774,C000090,A,C000090A,449+0.870,452+0.652,447.717,450.491,56-4A-004,nan,nan,E,29488.0,20.0,nan,183.0,5170.0,3832.0,1.0,nan,6.0,175.0,130.0,UI,2014.0,13.0,95.0,2933.0,2933.0,4496.0,4496.0,nan,2.0,nan,YELLOWSTONE,"JCT OFF RAMP 27TH STREET INTERCHANGE, EXIT 450","JCT OFF RAMP 27TH STREET INTERCHANGE, EXIT 450",4.937,7.09,C000090_449+0.870_452+0.652_I-90,449.87,452.652,,I-90,Interstate,1,131,YELLOWSTONE,131.0,81799.712,26.2,1125.496183206107,3122.1264122137404,87.69186207264526,,I-90
2023.0,I-90,A,0.028,C000090,A,C000090A,232+0.954,232+0.982,231.007,231.036,22-3-001,nan,nan,E,10054.0,65.0,nan,13.0,2482.0,2233.0,7.0,nan,1.0,267.0,240.0,RURAL INNER INTERSTATE,1032.0,13.0,94.0,1288.0,1288.0,1902.0,1902.0,nan,2.0,nan,SILVER BOW,"JCT OFF RAMP HOMESTAKE INTERCHANGE, EXIT 233","JCT OFF RAMP HOMESTAKE INTERCHANGE, EXIT 233",3.157,21.984,C000090_232+0.954_232+0.982_I-90,232.954,232.982,,I-90,Interstate,4,0,SILVER BOW,,281.512,0.0,None,None,0.0,,I-90
2023.0,I-90,A,2.868,C000090,A,C000090A,274+0.569,277+0.433,272.748,275.616,04-2-008,nan,nan,E,17149.0,137.0,nan,168.0,3574.0,2357.0,8.0,nan,10.0,208.0,137.0,RURAL INNER INTERSTATE,1034.0,26.0,111.0,1683.0,1683.0,2540.0,2540.0,nan,2.0,nan,BROADWATER,"JCT OFF RAMP W THREE FORKS INTERCHANGE, EXIT 274","JCT OFF RAMP W THREE FORKS INTERCHANGE, EXIT 274",9.907,6.963,C000090_274+0.569_277+0.433_I-90,274.569,277.433,,I-90,Interstate,1,49,BROADWATER,49.0,49183.331999999995,9.8,1749.8979591836733,5018.707346938774,54.55290770843789,,I-90
2023.0,I-90,A,3.179,C000090,A,C000090A,367+0.395,370+0.545,365.191,368.37,49-3A-002,nan,nan,E,9953.0,74.0,nan,107.0,2391.0,2152.0,7.0,nan,11.0,240.0,216.0,RURAL INNER INTERSTATE,1036.0,13.0,98.0,1359.0,1359.0,2043.0,2043.0,nan,2.0,nan,SWEET GRASS,"JCT OFF RAMP W BIG TIMBER INTERCHANGE, EXIT 367","JCT OFF RAMP W BIG TIMBER INTERCHANGE, EXIT 367",3.017,21.875,C000090_367+0.395_370+0.545_I-90,367.395,370.545,,I-90,Interstate,1,52,SWEET GRASS,52.0,31640.587,10.4,957.0192307692307,3042.3641346153845,89.99089740709884,,I-90
2023.0,I-90,A,1.49,C000090,A,C000090A,352+0.537,354+0.033,350.335,351.825,49-3A-001,nan,nan,A,12180.0,70.0,nan,122.0,2445.0,2173.0,6.0,nan,10.0,201.0,178.0,RURAL INNER INTERSTATE,1035.0,18.0,98.0,1401.0,1401.0,2111.0,2111.0,nan,2.0,nan,PARK,"JCT OFF RAMP FARM ACCESS #1 INTERCHANGE, EXIT 352","JCT OFF RAMP FARM ACCESS #1 INTERCHANGE, EXIT 352",3.594,12.938,C000090_352+0.537_354+0.033_I-90,352.537,354.033,,I-90,Interstate,1,32,PARK,32.0,18148.2,6.4,1903.125,2835.65625,96.55087026617213,,I-90
2023.0,I-90,A,3.038,C000090,A,C000090A,429+0.213,432+0.252,427.092,430.131,56-4B-001,nan,nan,A,16288.0,86.0,nan,136.0,3144.0,2411.0,6.0,nan,9.0,207.0,159.0,UI,1038.0,18.0,113.0,1647.0,1647.0,2498.0,2498.0,nan,2.0,nan,YELLOWSTONE,nan,nan,8.224,11.718,C000090_429+0.213_432+0.252_I-90,429.213,432.252,,I-90,Interstate,2,39,YELLOWSTONE,39.0,49482.943999999996,7.8,2088.2051282051284,6343.967179487179,43.156761529044005,,I-90
2023.0,I-90,A,2.268,C000090,A,C000090A,350+0.276,352+0.537,348.067,350.335,34-2-001,nan,nan,E,10954.75,70.0,nan,122.0,2445.0,2173.0,6.0,nan,11.0,212.0,188.0,RURAL INNER INTERSTATE,1035.0,18.0,98.0,1400.0,1400.0,2110.0,2110.0,nan,2.0,nan,PARK,"JCT OFF RAMP SPRINGDALE WEST INTERCHANGE, EXIT 350","JCT OFF RAMP SPRINGDALE WEST INTERCHANGE, EXIT 350",3.594,12.938,C000090_350+0.276_352+0.537_I-90,350.276,352.537,,I-90,Interstate,4,54,PARK,54.0,24845.372999999996,10.8,1014.3287037037036,2300.4974999999995,119.01124809447096,,I-90
2023.0,I-90,A,2.598,C000090,A,C000090A,340+0.191,342+0.798,338.012,340.609,34-2-001,nan,nan,E,11531.0,70.0,nan,122.0,2445.0,2173.0,6.0,nan,11.0,212.0,188.0,RURAL INNER INTERSTATE,1035.0,18.0,98.0,1400.0,1400.0,2110.0,2110.0,nan,2.0,nan,PARK,"JCT OFF RAMP MISSION INTERCHANGE, EXIT 340","JCT OFF RAMP MISSION INTERCHANGE, EXIT 340",3.594,12.938,C000090_340+0.191_342+0.798_I-90,340.191,342.798,,I-90,Interstate,1,31,PARK,31.0,29957.537999999997,6.2,1859.8387096774193,4831.8609677419345,56.66244963193915,,I-90
2023.0,I-90,A,4.556,C000090,A,C000090A,042+0.792,047+0.321,41.987,46.542,A-030,Yes,nan,A,7437.0,41.0,nan,10.0,2154.0,1991.0,6.0,nan,1.0,290.0,268.0,RURAL OUTER INTERSTATE,1020.0,10.0,145.0,1272.0,1272.0,1970.0,1970.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP DRY CREEK INTERCHANGE, EXIT 43","JCT OFF RAMP DRY CREEK INTERCHANGE, EXIT 43",1.39,11.77,C000090_042+0.792_047+0.321_I-90,42.792,47.321,,I-90,Interstate,1,89,MINERAL,89.0,33882.972,17.8,417.80898876404495,1903.5377528089887,143.82960270117806,,I-90
2023.0,I-90,A,0.515,C000090,A,C000090A,194+0.909,195+0.410,193.498,194.012,39-3-005,nan,nan,E,9971.5,61.0,nan,287.0,2345.0,1864.0,6.0,nan,27.0,219.0,174.0,RURAL INNER INTERSTATE,1041.0,17.0,95.0,1264.0,1264.0,1886.0,1886.0,nan,2.0,nan,POWELL,"JCT OFF RAMP RACETRACK INTERCHANGE, EXIT 195","JCT OFF RAMP RACETRACK INTERCHANGE, EXIT 195",5.662,17.842,C000090_194+0.909_195+0.410_I-90,194.909,195.41,,I-90,Interstate,4,6,POWELL,6.0,5135.3225,1.2,8309.583333333334,4279.435416666667,63.976915657361765,,I-90
2023.0,I-90,A,3.38,C000090,A,C000090A,021+0.785,025+0.133,21.589,24.969,31-1-002,nan,nan,E,7867.5,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,315.0,263.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1297.0,1297.0,1997.0,1997.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP HENDERSON INTERCHANGE, EXIT 22","JCT OFF RAMP HENDERSON INTERCHANGE, EXIT 22",2.849,16.492,C000090_021+0.785_025+0.133_I-90,21.785,25.133,,I-90,Interstate,4,93,MINERAL,93.0,26592.149999999998,18.6,422.9838709677419,1429.6854838709676,191.50021581804066,,I-90
2023.0,I-90,A,1.157,C000090,A,C000090A,153+0.130,154+0.279,152.495,153.652,20-1-008,nan,nan,E,8721.0,22.0,nan,20.0,2538.0,2206.0,3.0,nan,2.0,291.0,253.0,RURAL INNER INTERSTATE,1026.0,13.0,97.0,1365.0,1365.0,2075.0,2075.0,nan,2.0,nan,GRANITE,"JCT OFF RAMP W DRUMMOND INTERCHANGE, EXIT 153","JCT OFF RAMP W DRUMMOND INTERCHANGE, EXIT 153",2.985,19.03,C000090_153+0.130_154+0.279_I-90,153.13,154.279,,I-90,Interstate,1,34,GRANITE,34.0,10090.197,6.8,1282.5,1483.8525,184.50963199725723,,I-90
2023.0,I-90,A,8.875,C000090,A,C000090A,288+0.502,297+0.381,286.667,295.542,16-1-002,nan,nan,E,19452.0,137.0,nan,168.0,3574.0,2357.0,7.0,nan,9.0,184.0,121.0,RURAL INNER INTERSTATE,1034.0,26.0,111.0,1685.0,1685.0,2541.0,2541.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP MANHATTAN INTERCHANGE, EXIT 288","JCT OFF RAMP MANHATTAN INTERCHANGE, EXIT 288",9.907,6.963,C000090_288+0.502_297+0.381_I-90,288.502,297.381,,I-90,Interstate,1,249,GALLATIN,249.0,172636.5,49.8,390.60240963855426,3466.5963855421687,78.97806616745511,,I-90
2023.0,I-90,A,5.699,C000090,A,C000090A,154+0.599,160+0.294,153.972,159.671,20-1-009,nan,nan,A,9509.5,22.0,nan,20.0,2538.0,2206.0,2.0,nan,2.0,272.0,236.0,RURAL INNER INTERSTATE,1026.0,13.0,97.0,1366.0,1366.0,2075.0,2075.0,nan,2.0,nan,GRANITE,JCT ON RAMP E DRUMMOND INTERCHANGE,JCT ON RAMP E DRUMMOND INTERCHANGE,2.985,19.03,C000090_154+0.599_160+0.294_I-90,154.599,160.294,,I-90,Interstate,4,64,GRANITE,64.0,54194.6405,12.8,742.9296875,4233.9562890625,64.66412499828446,,I-90
