YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,N-8,A,1.245,C000008,A,C000008A,080+0.918,082+0.149,80.777,82.022,04-1-011,nan,nan,E,4692.5,34.0,nan,3.0,433.0,298.0,6.0,nan,1.0,79.0,54.0,RPA_2,3091.0,25.0,97.0,207.0,207.0,307.0,307.0,nan,2.0,nan,BROADWATER,nan,BEGIN 2 LANES,2.299,5.517,C000008_080+0.918_082+0.149_N-8,80.918,82.149,,US-12,NI-NHS,4,17,BROADWATER,17.0,5842.1625,3.4,1380.1470588235295,1718.2830882352944,159.3364216803135,,US-12
2023.0,N-8,A,0.992,C000008,A,C000008A,079+0.942,080+0.918,79.785,80.777,04-1-011,nan,nan,E,4692.5,34.0,nan,3.0,433.0,298.0,6.0,nan,1.0,79.0,54.0,RPA_2,3091.0,25.0,97.0,207.0,207.0,307.0,307.0,nan,4.0,nan,BROADWATER,nan,BEGIN 4 LANES,2.299,5.517,C000008_079+0.942_080+0.918_N-8,79.942,80.918,,US-12,NI-NHS,4,8,BROADWATER,8.0,4654.96,1.6,2932.8125,2909.35,94.1052395597677,,US-12
2023.0,N-8,A,0.352,C000008,A,C000008A,077+0.565,077+0.917,77.408,77.76,04-1-010,nan,nan,E,6676.5,34.0,nan,3.0,433.0,298.0,5.0,nan,0.0,60.0,41.0,RPA_2,3091.0,25.0,97.0,208.0,208.0,307.0,307.0,nan,2.0,nan,BROADWATER,JCT P-14,JCT P-14,2.299,5.517,C000008_077+0.565_077+0.917_N-8,77.565,77.917,,US-12,NI-NHS,4,2,BROADWATER,2.0,2350.1279999999997,0.4,16691.25,5875.319999999999,46.59917735769459,,US-12
2023.0,N-8,A,0.726,C000008,A,C000008A,076+0.556,077+0.298,76.415,77.141,04-1-008,nan,nan,E,6868.0,31.0,nan,49.0,373.0,294.0,4.0,nan,7.0,51.0,40.0,RPA_2,3039.0,19.0,118.0,200.0,200.0,296.0,296.0,nan,2.0,nan,BROADWATER,nan,nan,3.804,2.945,C000008_076+0.556_077+0.298_N-8,76.556,77.298,,US-12,NI-NHS,4,0,BROADWATER,,4986.168,0.0,None,None,0.0,,US-12
2023.0,N-8,A,3.978,C000008,A,C000008A,070+0.485,074+0.462,70.345,74.324,W-101,Yes,nan,A,6329.5,31.0,nan,49.0,373.0,294.0,4.0,nan,7.0,54.0,42.0,RPA_2,3039.0,19.0,118.0,2.0,2.0,2.0,2.0,nan,2.0,nan,BROADWATER,nan,BEGIN 2 LANES,3.804,2.945,C000008_070+0.485_074+0.462_N-8,70.485,74.462,,US-12,NI-NHS,4,22,BROADWATER,22.0,25178.751,4.4,1438.5227272727273,5722.443409090909,47.84408671971555,,US-12
2023.0,N-8,A,2.284,C000008,A,C000008A,068+0.203,070+0.485,68.061,70.345,W-101,Yes,nan,A,6329.5,31.0,nan,49.0,373.0,294.0,4.0,nan,7.0,54.0,42.0,RPA_2,3039.0,19.0,118.0,2.0,2.0,2.0,2.0,nan,4.0,nan,BROADWATER,nan,BEGIN 4 LANES,3.804,2.945,C000008_068+0.203_070+0.485_N-8,68.203,70.485,,US-12,NI-NHS,4,10,BROADWATER,10.0,14456.578,2.0,3164.75,7228.289,37.87688603945002,,US-12
2023.0,N-8,A,0.303,C000008,A,C000008A,055+0.697,056+0.008,55.59,55.893,W-101,Yes,nan,A,6329.5,31.0,nan,49.0,373.0,294.0,4.0,nan,7.0,54.0,42.0,RPA_2,3039.0,19.0,118.0,2.0,2.0,2.0,2.0,nan,2.0,nan,JEFFERSON,JCT S-284 (SPOKANE CREEK RD),JCT S-284 (SPOKANE CREEK RD),3.804,2.945,C000008_055+0.697_056+0.008_N-8,55.697,56.008,,US-12,NI-NHS,4,5,JEFFERSON,5.0,1917.8384999999998,1.0,6329.5,1917.8384999999998,142.75710843911526,,US-12
2023.0,N-8,A,1.111,C000008,A,C000008A,054+0.587,055+0.697,54.479,55.59,22-2-002,nan,nan,E,6639.75,30.0,nan,17.0,579.0,372.0,4.0,nan,2.0,83.0,53.0,RPA_2,3038.0,12.0,100.0,228.0,228.0,344.0,344.0,nan,2.0,nan,JEFFERSON,nan,nan,0.602,2.105,C000008_054+0.587_055+0.697_N-8,54.587,55.697,,US-12,NI-NHS,4,11,JEFFERSON,11.0,7376.76225,2.2,3018.0681818181815,3353.0737499999996,81.65197043852976,,US-12
2023.0,N-8,A,0.427,C000008,A,C000008A,049+0.822,050+0.249,49.69,50.117,25-7B-002,nan,nan,A,10181.0,30.0,nan,17.0,579.0,372.0,3.0,nan,2.0,59.0,38.0,UPA,3038.0,12.0,100.0,231.0,231.0,347.0,347.0,nan,4.0,nan,LEWIS AND CLARK,JCT S-518,JCT S-518,1.317,2.916,C000008_049+0.822_050+0.249_N-8,49.822,50.249,,US-12,NI-NHS,4,6,LEWIS AND CLARK,6.0,4347.287,1.2,8484.166666666668,3622.739166666667,75.57405215157226,,US-12
2023.0,N-8,A,1.045,C000008,A,C000008A,048+0.745,049+0.822,48.645,49.69,25-7B-024,nan,nan,A,14078.5,97.0,nan,18.0,574.0,279.0,6.0,nan,1.0,37.0,18.0,UPA,7023.0,10.0,97.0,195.0,195.0,302.0,302.0,nan,4.0,nan,LEWIS AND CLARK,JCT W MAIN ST/U-5828,JCT W MAIN ST/U-5828,2.607,1.762,C000008_048+0.745_049+0.822_N-8,48.745,49.822,,US-12,NI-NHS,4,33,LEWIS AND CLARK,33.0,14712.0325,6.6,2133.1060606060605,2229.0958333333333,122.8233773618422,,US-12
2023.0,N-8,A,1.832,C000008,A,C000008A,046+0.404,048+0.204,46.272,48.104,25-7B-001,nan,nan,E,19515.75,97.0,nan,18.0,574.0,279.0,5.0,nan,1.0,30.0,14.0,UPA,7023.0,10.0,97.0,199.0,199.0,306.0,306.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.67,1.862,C000008_046+0.404_048+0.204_N-8,46.404,48.204,,US-12,NI-NHS,4,37,LEWIS AND CLARK,37.0,35752.854,7.4,2637.2635135135133,4831.466756756757,56.66707285739357,,US-12
2023.0,N-8,A,0.32,C000008,A,C000008A,046+0.084,046+0.404,45.953,46.272,25-7C-236,nan,nan,E,20752.25,97.0,nan,18.0,574.0,279.0,5.0,nan,1.0,27.0,13.0,UPA,7023.0,10.0,97.0,201.0,201.0,307.0,307.0,nan,4.0,nan,LEWIS AND CLARK,JCT U-5806(CARTER DR),JCT U-5806(CARTER DR),1.596,1.242,C000008_046+0.084_046+0.404_N-8,46.084,46.404,,US-12,NI-NHS,4,10,LEWIS AND CLARK,10.0,6640.72,2.0,10376.125,3320.36,82.45644409437836,,US-12
2023.0,N-8,A,0.122,C000008,A,C000008A,045+0.891,046+0.084,45.831,45.953,25-7C-236,nan,nan,E,20752.25,97.0,nan,18.0,574.0,279.0,5.0,nan,1.0,27.0,13.0,UPA,7023.0,10.0,97.0,201.0,201.0,307.0,307.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,1.596,1.242,C000008_045+0.891_046+0.084_N-8,45.891,46.084,,US-12,NI-NHS,4,8,LEWIS AND CLARK,8.0,2531.7745,1.6,12970.15625,1582.3590625,173.0233580996792,,US-12
2023.0,N-8,A,0.263,C000008,A,C000008A,044+0.632,044+0.895,44.577,44.841,25-7C-017,nan,nan,E,11429.75,88.0,nan,23.0,199.0,57.0,7.0,nan,2.0,16.0,5.0,UPA,7121.0,10.0,108.0,88.0,88.0,123.0,123.0,Yes,2.0,nan,LEWIS AND CLARK,nan,nan,2.023,0.389,C000008_044+0.632_044+0.895_N-8,44.632,44.895,,US-12,NI-NHS,4,24,LEWIS AND CLARK,24.0,3006.02425,4.8,2381.197916666667,626.2550520833333,437.1782356125066,,US-12
2023.0,N-8,A,0.027,C000008,A,C000008A,043+0.788,043+0.816,43.735,43.763,A-021,Yes,nan,A,18326.75,65.0,nan,56.0,408.0,163.0,3.0,nan,3.0,21.0,8.0,UPA,7022.0,10.0,103.0,205.0,205.0,282.0,282.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,1.738,0.724,C000008_043+0.788_043+0.816_N-8,43.788,43.816,,US-12,NI-NHS,4,12,LEWIS AND CLARK,12.0,494.82225,2.4,7636.145833333334,206.1759375,1327.9196497564617,,US-12
2023.0,N-8,A,0.532,C000008,A,C000008A,043+0.257,043+0.788,43.203,43.735,25-7C-012,nan,nan,E,12832.0,62.0,nan,53.0,386.0,154.0,5.0,nan,4.0,29.0,11.0,UPA,7022.0,10.0,103.0,188.0,188.0,262.0,262.0,nan,4.0,nan,LEWIS AND CLARK,JCT N-127/U-5807(LAST CHANCE GULCH),JCT N-127/U-5807(LAST CHANCE GULCH),1.738,0.724,C000008_043+0.257_043+0.788_N-8,43.257,43.788,,US-12,NI-NHS,4,44,LEWIS AND CLARK,44.0,6826.624000000001,8.8,1458.181818181818,775.7527272727273,352.92828383052137,,US-12
2023.0,N-8,A,0.447,C000008,A,C000008A,042+0.925,043+0.257,42.757,43.203,25-7C-011,nan,nan,A,19634.75,103.0,nan,66.0,737.0,355.0,5.0,nan,3.0,36.0,17.0,UPA,7088.0,10.0,105.0,220.0,220.0,305.0,305.0,nan,4.0,nan,LEWIS AND CLARK,JCT U-5805(BENTON AVE),JCT U-5805(BENTON AVE),3.046,0.632,C000008_042+0.925_043+0.257_N-8,42.925,43.257,,US-12,NI-NHS,4,46,LEWIS AND CLARK,46.0,8776.73325,9.2,2134.2119565217395,953.9927445652174,286.9886383024724,,US-12
2023.0,N-8,A,0.307,C000008,A,C000008A,042+0.618,042+0.925,42.45,42.757,25-7C-010,nan,nan,E,18421.5,103.0,nan,66.0,737.0,355.0,5.0,nan,3.0,37.0,18.0,UPA,7088.0,10.0,105.0,220.0,220.0,304.0,304.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.046,0.632,C000008_042+0.618_042+0.925_N-8,42.618,42.925,,US-12,NI-NHS,4,36,LEWIS AND CLARK,36.0,5655.4005,7.2,2558.5416666666665,785.4722916666666,348.5610907194129,,US-12
2023.0,N-8,A,0.435,C000008,A,C000008A,042+0.183,042+0.618,42.015,42.45,25-7C-009,nan,nan,E,16014.75,103.0,nan,66.0,737.0,355.0,6.0,nan,4.0,44.0,21.0,UPA,7088.0,10.0,105.0,217.0,217.0,302.0,302.0,nan,4.0,nan,LEWIS AND CLARK,JCT U-5810(HENDERSON ST),JCT U-5810(HENDERSON ST),1.715,0.651,C000008_042+0.183_042+0.618_N-8,42.183,42.618,,US-12,NI-NHS,4,24,LEWIS AND CLARK,24.0,6966.41625,4.8,3336.40625,1451.33671875,188.64339003909058,,US-12
2023.0,N-8,A,0.261,C000008,A,C000008A,041+0.726,041+0.987,41.492,41.754,25-7C-007,nan,nan,E,18668.75,103.0,nan,66.0,737.0,355.0,6.0,nan,4.0,41.0,20.0,UPA,7088.0,10.0,105.0,218.0,218.0,303.0,303.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.046,0.632,C000008_041+0.726_041+0.987_N-8,41.726,41.987,,US-12,NI-NHS,4,5,LEWIS AND CLARK,5.0,4872.54375,1.0,18668.75,4872.54375,56.18935257650793,,US-12
2023.0,N-8,A,3.251,C000008,A,C000008A,033+0.589,036+0.833,33.547,36.798,25-7B-016,nan,nan,E,4336.0,21.0,nan,37.0,316.0,231.0,4.0,nan,7.0,63.0,46.0,UPA,3037.0,13.0,116.0,154.0,154.0,226.0,226.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.438,2.813,C000008_033+0.589_036+0.833_N-8,33.589,36.833,,US-12,NI-NHS,4,29,LEWIS AND CLARK,29.0,14096.336,5.8,747.5862068965517,2430.40275862069,112.65008556383864,,US-12
2023.0,N-8,A,0.405,C000008,A,C000008A,050+0.249,050+0.654,50.117,50.522,25-7B-002,nan,nan,A,10181.0,30.0,nan,17.0,579.0,372.0,3.0,nan,2.0,59.0,38.0,UPA,3038.0,12.0,100.0,231.0,231.0,347.0,347.0,nan,2.0,nan,LEWIS AND CLARK,nan,BEGIN 2 LANES,1.317,2.916,C000008_050+0.249_050+0.654_N-8,50.249,50.654,,US-12,NI-NHS,4,4,LEWIS AND CLARK,4.0,4123.305,0.8,12726.25,5154.13125,53.11953953698989,,US-12
2023.0,N-8,A,0.741,C000008,A,C000008A,027+0.613,028+0.372,27.482,28.224,25-6-001,nan,nan,E,3295.3333333333335,17.0,nan,29.0,251.0,184.0,5.0,nan,8.0,73.0,54.0,RPA_3,3037.0,13.0,116.0,121.0,121.0,178.0,178.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.438,2.813,C000008_027+0.613_028+0.372_N-8,27.613,28.372,,US-12,NI-NHS,3,14,POWELL,14.0,2441.842,2.8,1176.904761904762,872.0864285714287,313.9425975951713,,US-12
2023.0,N-8,A,4.343,C000008,A,C000008A,023+0.270,027+0.613,23.139,27.482,25-6-001,nan,nan,E,3178.0,17.0,nan,29.0,251.0,184.0,5.0,nan,8.0,73.0,54.0,RPA_3,3037.0,13.0,116.0,121.0,121.0,178.0,178.0,nan,4.0,nan,POWELL,nan,BEGIN 4 LANES,3.438,2.813,C000008_023+0.270_027+0.613_N-8,23.27,27.613,,US-12,NI-NHS,4,32,POWELL,32.0,13802.054,6.4,496.5625,2156.5709374999997,126.95389423665091,,US-12
2023.0,N-8,A,2.063,C000008,A,C000008A,021+0.164,023+0.270,21.076,23.139,25-6-001,nan,nan,E,3178.0,17.0,nan,29.0,251.0,184.0,5.0,nan,8.0,73.0,54.0,RPA_3,3037.0,13.0,116.0,121.0,121.0,178.0,178.0,nan,2.0,nan,POWELL,nan,nan,3.438,2.813,C000008_021+0.164_023+0.270_N-8,21.164,23.27,,US-12,NI-NHS,4,14,POWELL,14.0,6556.214000000001,2.8,1135.0,2341.5050000000006,116.9269673621069,,US-12
2023.0,N-8,A,0.11,C000008,A,C000008A,013+0.035,013+0.145,12.896,13.006,39-3-008,nan,nan,E,2905.25,15.0,nan,27.0,231.0,169.0,5.0,nan,9.0,80.0,59.0,RPA_1,3037.0,13.0,116.0,111.0,111.0,164.0,164.0,nan,3.0,nan,POWELL,JCT P-41 AT AVON,JCT P-41 AT AVON,3.438,2.813,C000008_013+0.035_013+0.145_N-8,13.035,13.145,,US-12,NI-NHS,4,3,POWELL,3.0,319.5775,0.6,4842.083333333334,532.6291666666667,514.0256971405248,,US-12
2023.0,N-8,A,9.076,C000008,A,C000008A,003+0.819,012+0.902,3.702,12.778,39-3-007,nan,nan,E,3178.25,11.0,nan,14.0,393.0,262.0,3.0,nan,4.0,122.0,81.0,RPA_1,3036.0,11.0,106.0,191.0,191.0,280.0,280.0,nan,2.0,nan,POWELL,nan,nan,10.175,3.86,C000008_003+0.819_012+0.902_N-8,3.819,12.902,,US-12,NI-NHS,4,76,POWELL,76.0,28845.797000000002,15.2,209.0953947368421,1897.749802631579,144.26826883794521,,US-12
2023.0,N-8,A,3.634,C000008,A,C000008A,000+0.068,003+0.819,0.068,3.702,39-3-006,nan,nan,E,2764.25,11.0,nan,14.0,393.0,262.0,4.0,nan,5.0,136.0,91.0,RPA_1,3036.0,11.0,106.0,190.0,190.0,280.0,280.0,nan,2.0,nan,POWELL,nan,BEGIN 2 LANES,10.175,3.86,C000008_000+0.068_003+0.819_N-8,0.068,3.819,,US-12,NI-NHS,4,7,POWELL,7.0,10045.2845,1.4,1974.4642857142858,7175.203214285714,38.157118416954155,,US-12
2023.0,N-8,A,2.644,C000008,A,C000008A,105+0.209,107+0.819,105.107,107.751,04-2-003,nan,nan,E,6224.25,34.0,nan,3.0,433.0,298.0,5.0,nan,0.0,67.0,46.0,RPA_2,3091.0,25.0,97.0,208.0,208.0,307.0,307.0,nan,2.0,nan,BROADWATER,nan,BEGIN 2 LANES,2.299,5.517,C000008_105+0.209_107+0.819_N-8,105.209,107.819,,US-12,NI-NHS,4,33,BROADWATER,33.0,16456.917,6.6,943.0681818181819,2493.472272727273,109.80073117626992,,US-12
2023.0,N-93,A,6.416,C000093,A,C000093A,016+0.126,022+0.524,16.12,22.537,32-3-008,nan,nan,A,985.0,55.0,nan,11.0,62.0,55.0,57.0,nan,11.0,65.0,57.0,RPA_1,3083.0,10.0,123.0,37.0,37.0,58.0,58.0,nan,2.0,nan,MISSOULA,nan,nan,0.885,1.77,C000093_016+0.126_022+0.524_N-93,16.126,22.524,,US-12,NI-NHS,4,31,MISSOULA,31.0,6319.76,6.2,158.8709677419355,1019.3161290322581,268.596827731101,,US-12
2023.0,N-8,A,0.068,C000008,A,C000008A,000+0.000,000+0.068,0.0,0.068,39-3-006,nan,nan,E,2764.25,11.0,nan,14.0,393.0,262.0,4.0,nan,5.0,136.0,91.0,RPA_1,3036.0,11.0,106.0,190.0,190.0,280.0,280.0,nan,3.0,nan,POWELL,JCT N-88 NEAR GARRISON,ENT N-8A/,10.175,3.86,C000008_000+0.000_000+0.068_N-8,0.0,0.068,,US-12,NI-NHS,4,0,POWELL,,187.96900000000002,0.0,None,None,0.0,,US-12
2023.0,N-8,A,2.316,C000008,A,C000008A,056+0.008,058+0.337,55.893,58.209,W-101,Yes,nan,A,6329.5,31.0,nan,49.0,373.0,294.0,4.0,nan,7.0,54.0,42.0,RPA_2,3039.0,19.0,118.0,2.0,2.0,2.0,2.0,nan,2.0,nan,BROADWATER,nan,nan,3.804,2.945,C000008_056+0.008_058+0.337_N-8,56.008,58.337,,US-12,NI-NHS,4,9,BROADWATER,9.0,14659.122,1.8,3516.3888888888887,8143.956666666666,33.61818952620616,,US-12
2023.0,N-8,A,0.591,C000008,A,C000008A,045+0.300,045+0.891,45.24,45.831,25-7C-022,nan,nan,E,22754.5,97.0,nan,18.0,574.0,279.0,4.0,nan,1.0,24.0,12.0,UPA,7023.0,10.0,97.0,203.0,203.0,310.0,310.0,nan,4.0,nan,LEWIS AND CLARK,JCT N-108 AT I-15 SB OFF RAMP,BEGIN 4 LANES/END ONEWAY ROADWAY/JCT N-108 AT I-15 SB OFF RAMP,1.939,1.224,C000008_045+0.300_045+0.891_N-8,45.3,45.891,,US-12,NI-NHS,4,48,LEWIS AND CLARK,48.0,13447.9095,9.6,2370.260416666667,1400.82390625,195.44574981314508,,US-12
2023.0,N-14,A,11.455,C000014,A,C000014A,104+0.684,116+0.178,104.56,116.016,54-2-004,nan,nan,A,1787.5,23.0,nan,16.0,345.0,292.0,12.0,nan,9.0,187.0,158.0,RPA_45,3044.0,13.0,148.0,169.0,169.0,254.0,254.0,nan,2.0,nan,WHEATLAND,nan,nan,2.273,11.364,C000014_104+0.684_116+0.178_N-14,104.684,116.178,BROADWAY ST,US-12,Primary,4,25,WHEATLAND,25.0,20475.8125,5.0,357.5,4095.1625,66.85573007498729,,US-12
2023.0,N-8,A,0.117,C000008,A,C000008A,044+0.895,045+0.018,44.841,44.958,25-7C-019,nan,nan,E,12595.25,88.0,nan,23.0,199.0,57.0,7.0,nan,2.0,15.0,4.0,UPA,7121.0,10.0,108.0,88.0,88.0,123.0,123.0,Yes,2.0,nan,LEWIS AND CLARK,nan,nan,0.718,0.144,C000008_044+0.895_045+0.018_N-8,44.895,45.018,,US-12,NI-NHS,4,10,LEWIS AND CLARK,10.0,1473.64425,2.0,6297.625,736.822125,371.575539636802,,US-12
2023.0,N-14,A,0.277,C000014,A,C000014A,129+0.550,129+0.827,129.368,129.645,19-2-014,nan,nan,A,2029.75,23.0,nan,16.0,345.0,292.0,9.0,nan,6.0,129.0,109.0,RPA_45,3044.0,13.0,148.0,169.0,169.0,254.0,254.0,nan,2.0,nan,GOLDEN VALLEY,nan,nan,2.273,11.364,C000014_129+0.550_129+0.827_N-14,129.55,129.827,BROADWAY ST,US-12,Primary,4,0,GOLDEN VALLEY,,562.24075,0.0,None,None,0.0,,US-12
2023.0,N-14,A,0.074,C000014,A,C000014A,168+0.928,168+1.002,168.769,168.844,33-3-011,nan,nan,A,3661.75,36.0,nan,14.0,259.0,156.0,9.0,nan,4.0,68.0,41.0,RPA_45,3045.0,10.0,92.0,112.0,112.0,166.0,166.0,nan,4.0,nan,MUSSELSHELL,nan,BEGIN 4 LANES,3.478,2.029,C000014_168+0.928_168+1.002_N-14,168.928,169.002,BROADWAY ST,US-12,Primary,4,0,MUSSELSHELL,,270.9695,0.0,None,None,0.0,,US-12
2023.0,N-8,A,2.183,C000008,A,C000008A,086+0.270,088+0.443,86.15,88.333,04-2-001,nan,nan,A,4659.5,34.0,nan,3.0,433.0,298.0,6.0,nan,1.0,82.0,57.0,RPA_2,3091.0,25.0,97.0,207.0,207.0,306.0,306.0,nan,2.0,nan,BROADWATER,nan,BEGIN 2 LANES,2.299,5.517,C000008_086+0.270_088+0.443_N-8,86.27,88.443,,US-12,NI-NHS,4,16,BROADWATER,16.0,10171.688499999998,3.2,1456.09375,3178.6526562499994,86.13243041037607,,US-12
2023.0,N-8,A,0.072,C000008,A,C000008A,045+0.018,045+0.090,44.958,45.03,25-7C-019,nan,nan,E,12595.25,88.0,nan,23.0,199.0,57.0,7.0,nan,2.0,15.0,4.0,UPA,7121.0,10.0,108.0,88.0,88.0,123.0,123.0,Yes,2.0,nan,LEWIS AND CLARK,JCT U-5808(11TH AVE),JCT U-5808(11TH AVE),0.718,0.144,C000008_045+0.018_045+0.090_N-8,45.018,45.09,,US-12,NI-NHS,4,13,LEWIS AND CLARK,13.0,906.858,2.6,4844.326923076923,348.79153846153844,784.9533274827442,,US-12
2023.0,P-14,A,0.247,C000014,A,C000014A,041+0.681,041+0.928,41.605,41.851,30-3-014,nan,nan,A,1999.75,13.0,nan,0.0,157.0,115.0,6.0,nan,0.0,73.0,53.0,RMA_RMC_12,4017.0,10.0,114.0,60.0,60.0,91.0,91.0,nan,2.0,nan,MEAGHER,nan,nan,2.804,13.084,C000014_041+0.681_041+0.928_P-14,41.681,41.928,BROADWAY ST,US-12,Primary,4,0,MEAGHER,,493.93825,0.0,None,None,0.0,,US-12
2023.0,P-14,A,13.603,C000014,A,C000014A,207+0.165,220+0.774,206.909,220.512,33-2-002,nan,nan,E,255.75,3.0,nan,2.0,36.0,32.0,12.0,nan,8.0,149.0,133.0,RMA_RMC_345,4022.0,10.0,168.0,17.0,17.0,26.0,26.0,nan,2.0,nan,ROSEBUD,nan,nan,2.632,13.596,C000014_207+0.165_220+0.774_P-14,207.165,220.774,BROADWAY ST,US-12,Primary,4,8,ROSEBUD,8.0,3478.96725,1.6,159.84375,2174.35453125,125.91556472431185,,US-12
2023.0,N-8,A,0.083,C000008,A,C000008A,045+0.090,045+0.173,45.03,45.113,25-7C-021,nan,nan,E,13123.25,88.0,nan,23.0,199.0,57.0,6.0,nan,2.0,15.0,4.0,UPA,7121.0,10.0,108.0,89.0,89.0,124.0,124.0,Yes,2.0,nan,LEWIS AND CLARK,JCT U-5819(FEE ST),JCT U-5819(FEE ST),1.37,0.266,C000008_045+0.090_045+0.173_N-8,45.09,45.173,,US-12,NI-NHS,4,9,LEWIS AND CLARK,9.0,1089.22975,1.8,7290.694444444444,605.1276388888889,452.4418670016847,,US-12
2023.0,N-8,A,3.565,C000008,A,C000008A,036+0.833,040+0.344,36.798,40.363,25-7C-004,nan,nan,E,6764.25,15.0,nan,26.0,222.0,162.0,2.0,nan,4.0,33.0,24.0,UPA,3037.0,13.0,116.0,111.0,111.0,161.0,161.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.438,2.813,C000008_036+0.833_040+0.344_N-8,36.833,40.344,,US-12,NI-NHS,4,79,LEWIS AND CLARK,79.0,24114.55125,15.8,428.1170886075949,1526.2374208860758,179.3856414254742,,US-12
2023.0,P-14,A,0.279,C000014,A,C000014A,000+0.000,000+0.279,0.0,0.279,04-1-012,nan,nan,E,3578.25,15.0,nan,1.0,115.0,68.0,4.0,nan,0.0,31.0,18.0,RMA_RMC_12,4016.0,10.0,104.0,41.0,41.0,56.0,56.0,nan,2.0,nan,BROADWATER,JCT N-8 IN TOWNSEND,ENT P-14A/,4.148,6.589,C000014_000+0.000_000+0.279_P-14,0.0,0.279,BROADWAY ST,US-12,Primary,4,2,BROADWATER,2.0,998.33175,0.4,8945.625,2495.829375,109.69703356152306,,US-12
2023.0,N-14,A,10.785,C000014,A,C000014A,130+0.519,141+0.285,130.337,141.122,19-2-003,nan,nan,A,1880.25,23.0,nan,16.0,345.0,292.0,11.0,nan,8.0,169.0,143.0,RPA_45,3044.0,13.0,148.0,169.0,169.0,254.0,254.0,nan,2.0,nan,GOLDEN VALLEY,nan,nan,2.273,11.364,C000014_130+0.519_141+0.285_N-14,130.519,141.285,BROADWAY ST,US-12,Primary,4,37,GOLDEN VALLEY,37.0,20278.49625,7.4,254.08783783783784,2740.337331081081,99.9092613919908,,US-12
2023.0,P-14,A,10.574,C000014,A,C000014A,152+0.062,162+0.643,151.909,162.483,33-3-001,nan,nan,E,433.25,7.0,nan,4.0,74.0,56.0,16.0,nan,9.0,168.0,127.0,RMA_RMC_345,4020.0,10.0,112.0,33.0,33.0,50.0,50.0,nan,2.0,nan,MUSSELSHELL,nan,nan,4.234,5.37,C000014_152+0.062_162+0.643_P-14,152.062,162.643,BROADWAY ST,US-12,Primary,4,21,MUSSELSHELL,21.0,4581.1855,4.2,103.1547619047619,1090.7584523809523,251.0043154976987,,US-12
2023.0,P-14,A,1.297,C000014,A,C000014A,205+0.800,207+0.165,205.612,206.909,33-2-002,nan,nan,E,255.75,3.0,nan,2.0,36.0,32.0,12.0,nan,8.0,149.0,133.0,RMA_RMC_345,4022.0,10.0,168.0,17.0,17.0,26.0,26.0,nan,2.0,nan,MUSSELSHELL,JCT S-500,JCT S-500,2.632,13.596,C000014_205+0.800_207+0.165_P-14,205.8,207.165,BROADWAY ST,US-12,Primary,4,2,MUSSELSHELL,2.0,331.70775,0.4,639.375,829.2693749999999,330.15216402174525,,US-12
2023.0,N-8,A,0.118,C000008,A,C000008A,012+0.902,013+0.035,12.778,12.896,39-3-007,nan,nan,E,3178.25,11.0,nan,14.0,393.0,262.0,3.0,nan,4.0,122.0,81.0,RPA_1,3036.0,11.0,106.0,191.0,191.0,280.0,280.0,nan,3.0,nan,POWELL,nan,BEGIN 3 LANES,10.175,3.86,C000008_012+0.902_013+0.035_N-8,12.902,13.035,,US-12,NI-NHS,4,3,POWELL,3.0,375.0335,0.6,5297.083333333334,625.0558333333333,438.0169964227891,,US-12
