SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,FEBRUARY,2021,SUN,407858.31300,263233.27210,46.5911624924299,-112.009143049255,0.382
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,FEBRUARY,2022,TUE,407858.31300,263233.27210,46.5911624924299,-112.009143049255,0.382
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,JULY,2019,MON,407858.31299,263233.27207,46.5911624924299,-112.009143049255,0.382
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,MARCH,2022,SAT,407858.31300,263233.27210,46.5911624924299,-112.009143049255,0.382
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,MARCH,2022,FRI,407858.31300,263233.27210,46.5911624924299,-112.009143049255,0.382
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,MAY,2019,WED,407858.31299,263233.27207,46.5911624924299,-112.009143049255,0.382
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,WED,407858.31299,263233.27207,46.5911624924299,-112.009143049255,0.382
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,SEPTEMBER,2021,WED,407858.31300,263233.27210,46.5911624924299,-112.009143049255,0.382
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.384,HELENA,LEWIS AND CLARK,FEBRUARY,2023,SAT,407854.01570,263235.35587,46.591180000000001,-112.00920000000001,0.384
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.432,HELENA,LEWIS AND CLARK,APRIL,2021,MON,407777.42972,263236.69911,46.591169999999998,-112.0102,0.432
