SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.536,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,SUN,241719.43826,456915.20144,,,116.536
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.543,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,TUE,241706.58584,456927.90032,48.262535516368999,-114.330604132183,116.543
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.598,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,TUE,241711.54937,457016.69258,48.263335568338697,-114.330611118722,116.598
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.641,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,TUE,241729.40148,457083.82404,48.263948265906897,-114.33042678544901,116.641
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.675,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,MON,241716.77764,457139.37508,48.26444008,-114.33064269,116.675
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.708,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,WED,241732.71174,457192.22261,48.264923452972099,-114.330472285943,116.708
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.810,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,WED,241742.20200,457355.35300,48.2663942996488,-114.330474764558,116.81
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.827,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,MON,241743.74577,457382.82235,,,116.827
C000005_115+0.870_120+0.737_N-5,C000005,D,116+0.945,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,MON,241758.30209,457572.34839,48.2683509305825,-114.330443803748,116.945
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.022,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,MON,241742.38604,457697.18713,,,117.022
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.184,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,MON,241762.94771,457957.88293,48.271815355243902,-114.33070152693,117.184
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.187,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,SUN,241761.86597,457961.60584,48.271848184677403,-114.33071916919999,117.187
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.203,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,FRI,241767.41587,457987.35252,,,117.203
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.265,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,WED,241776.24791,458086.72975,48.273135818401,-114.330668430492,117.265
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.270,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,TUE,241774.00369,458095.04304,48.273053092358602,-114.330666743454,117.27
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.312,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,WED,241787.36260,458162.05548,48.273662226586097,-114.33054271557999,117.312
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.411,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2023,TUE,241796.95759,458322.00114,48.275103751060001,-114.33054650546499,117.411
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.596,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,THU,241806.95271,458618.23524,48.277769272634799,-114.330658124039,117.596
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.654,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,TUE,241806.74246,458712.69206,,,117.654
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.713,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,WED,241820.42877,458806.57986,48.279467948581598,-114.330633298959,117.713
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.880,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,WED,241836.96400,459074.98500,48.2816924990437,-114.330630898963,117.88
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.931,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,TUE,241839.11255,459156.73727,,,117.931
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.939,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,SAT,241841.53832,459169.18596,48.282735599487403,-114.33065054639501,117.939
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.945,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,MON,241839.31214,459179.36065,48.282825726540899,-114.330688948663,117.945
C000005_115+0.870_120+0.737_N-5,C000005,D,117+0.948,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2022,FRI,241842.15722,459184.35825,48.282872178975701,-114.33065482476501,117.948
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.004,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,MON,241843.25292,459274.66206,,,118.004
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.007,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,THU,241843.25510,459279.57513,48.283727766717902,-114.330719159127,118.007
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.009,NOT IN CITY LIMITS,FLATHEAD,MAY,2022,FRI,241846.50639,459282.76026,48.283758169780299,-114.330678063826,118.009
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.023,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,TUE,241853.03016,459304.45102,48.283956554470699,-114.33060831615001,118.023
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.029,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,SUN,241850.05285,459314.37708,48.284044032443703,-114.330656618072,118.029
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.185,KALISPELL,FLATHEAD,SEPTEMBER,2022,TUE,241869.12800,459564.54300,0,0,118.185
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.409,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,THU,241888.01178,459924.19662,,,118.409
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.513,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,SUN,241882.62001,460093.30122,48.291056251739803,-114.33086562153601,118.513
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.735,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,FRI,241918.00546,460448.45868,,,118.735
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.784,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,THU,241901.78620,460524.15863,48.294935647052199,-114.33096575485401,118.784
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.791,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,TUE,241904.63417,460536.15314,,,118.791
C000005_115+0.870_120+0.737_N-5,C000005,D,118+0.849,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,MON,241886.11239,460626.65146,,,118.849
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.038,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,THU,241787.88945,460914.00041,48.298372945528499,-114.332822485146,119.038
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.042,NOT IN CITY LIMITS,FLATHEAD,MAY,2023,SUN,241784.60875,460921.00153,48.2984339900366,-114.332872455236,119.042
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.085,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,TUE,241762.91264,460985.28329,,,119.085
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.327,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,THU,241623.37827,461349.45687,,,119.327
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.407,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,MON,241599.38379,461476.21697,,,119.407
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.634,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,TUE,241608.66803,461842.55282,48.306611109816103,-114.336006811082,119.634
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.643,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,FRI,241610.33624,461855.52640,48.3067285271784,-114.33599515287899,119.643
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.811,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,SAT,241624.62500,462126.24600,48.3092281094136,-114.335969393752,119.811
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.816,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,WED,241629.43200,462133.84300,48.3092281094136,-114.335969393752,119.816
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.821,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,TUE,241630.06000,462141.28200,48.3092281094136,-114.335969393752,119.821
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.874,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,SUN,241632.55042,462226.93291,48.3100757596156,-114.336005199006,119.874
C000005_115+0.870_120+0.737_N-5,C000005,D,119+0.975,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,241649.62936,462388.83318,,,119.975
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.050,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,THU,241651.92000,462509.32500,48.3126854468473,-114.335979999293,120.05
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.136,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,THU,241661.17899,462647.72683,,,120.136
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.136,NOT IN CITY LIMITS,FLATHEAD,MAY,2020,FRI,241661.17899,462647.72683,,,120.136
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.167,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,TUE,241653.74015,462697.90533,48.314316427788299,-114.336111894712,120.167
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.176,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,241661.93756,462712.62252,,,120.176
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.190,NOT IN CITY LIMITS,FLATHEAD,MAY,2022,MON,241664.57946,462734.28906,48.314649137137202,-114.335996260908,120.19
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.252,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,SUN,241679.97013,462834.00743,48.315553059520497,-114.335872063018,120.252
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.260,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,WED,241668.74540,462847.54997,48.315668428280901,-114.33603443712499,120.26
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.290,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2022,WED,241676.28533,462895.27423,48.3161011334387,-114.335972653106,120.29
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.296,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,TUE,241688.38800,462903.67303,48.316183264770103,-114.33581671837899,120.296
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.360,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,THU,241684.67500,463007.91048,48.317117159380103,-114.335953449711,120.36
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.600,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,SUN,241676.97062,463394.43730,48.320583529736702,-114.33637887255,120.6
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.605,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,THU,241693.61007,463400.87791,48.3202156223279,-114.336226855611,120.605
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.678,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,SAT,241697.49504,463518.87811,,,120.678
C000005_115+0.870_120+0.737_N-5,C000005,D,120+0.698,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2022,THU,241703.38591,463549.51701,48.321990661208801,-114.336152319299,120.698
C000005_120+0.737_122+0.875_N-5,C000005,D,120+0.799,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,THU,241699.54617,463714.07170,,,120.799
C000005_120+0.737_122+0.875_N-5,C000005,D,120+0.825,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,WED,241711.04070,463754.82317,,,120.825
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.000,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,TUE,241731.95363,464036.02167,48.326374860000001,-114.33617264,121.0
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.184,NOT IN CITY LIMITS,FLATHEAD,APRIL,2020,TUE,241752.59000,464331.40700,48.3289374507672,-114.336133585549,121.184
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.304,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,FRI,241759.21912,464524.51874,,,121.304
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.319,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,FRI,241767.36893,464547.96268,48.330991241685403,-114.336121932425,121.319
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.400,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,SAT,241783.36991,464676.29563,48.3321524244692,-114.336013300253,121.4
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.421,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2022,THU,241786.52748,464709.77838,48.332454818520198,-114.33599865395399,121.421
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.671,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,241809.67612,465110.91524,,,121.671
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.683,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,SAT,241813.09059,465130.17500,,,121.683
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.684,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2022,THU,241819.77464,465131.49157,48.336259827660498,-114.335902006182,121.684
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.748,NOT IN CITY LIMITS,FLATHEAD,JULY,2023,TUE,241831.51945,465234.55160,48.337191719532299,-114.335829637009,121.748
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.760,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,MON,241828.55750,465253.13103,48.337356899546002,-114.335884994404,121.76
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.895,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,SAT,241835.05209,465471.56773,,,121.895
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.913,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,SUN,241835.84517,465499.69764,48.339574856127697,-114.335992129245,121.913
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.949,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,FRI,241847.04650,465557.04631,,,121.949
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.959,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,SUN,241852.61048,465573.50776,,,121.959
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.962,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,THU,241844.67770,465577.37615,48.340277230358303,-114.33593784750001,121.962
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.976,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2022,WED,241851.89516,465600.62647,48.340490000000003,-114.33586,121.976
C000005_120+0.737_122+0.875_N-5,C000005,D,121+0.995,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,MON,241854.05400,465630.89000,48.3409816150255,-114.335693481425,121.995
C000005_120+0.737_122+0.875_N-5,C000005,D,122+0.007,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,MON,241859.92600,465649.69100,48.3409816150255,-114.335693481425,122.007
C000005_000+0.000_000+0.073_N-5,C000005,A,000+0.056,NOT IN CITY LIMITS,MISSOULA,MAY,2021,FRI,247871.80978,310662.80474,46.9520455227147,-114.131223824819,0.056
C000005_000+0.000_000+0.073_N-5,C000005,A,000+0.066,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,FRI,247871.69186,310677.91700,46.9523287163912,-114.131359360056,0.066
C000005_000+0.000_000+0.073_N-5,C000005,A,000+0.067,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,FRI,247869.44606,310681.47359,46.952212004554,-114.131269341344,0.067
C000005_000+0.000_000+0.073_N-5,C000005,A,000+0.071,NOT IN CITY LIMITS,MISSOULA,MARCH,2022,FRI,247872.29416,310686.14725,46.9523287163912,-114.131359360056,0.071
C000005_000+0.000_000+0.073_N-5,C000005,A,000+0.071,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,FRI,247870.67384,310686.68045,,,0.071
C000005_000+0.000_000+0.073_N-5,C000005,A,000+0.072,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2020,WED,247872.38400,310687.48300,46.9523287163912,-114.131359360056,0.072
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.136,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,MON,247877.87578,310789.94419,,,0.136
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.246,NOT IN CITY LIMITS,MISSOULA,JULY,2021,THU,247913.79171,310967.46585,46.954805222830998,-114.13090958836,0.246
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.249,NOT IN CITY LIMITS,MISSOULA,AUGUST,2023,THU,247882.48332,310971.74560,46.9548270243166,-114.131323745873,0.249
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.257,NOT IN CITY LIMITS,MISSOULA,JUNE,2022,MON,247922.12142,310984.63789,46.9549639431402,-114.130813622603,0.257
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.258,NOT IN CITY LIMITS,MISSOULA,JANUARY,2021,FRI,247878.94895,310990.57067,46.954994287062,-114.131384747909,0.258
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.259,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,WED,247886.56800,310987.79400,46.9556817527249,-114.131463215328,0.259
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.269,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,SUN,247913.72151,311004.08153,,,0.269
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.289,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2020,WED,247889.29300,311037.06800,46.9556817527249,-114.131463215328,0.289
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.298,NOT IN CITY LIMITS,MISSOULA,JULY,2020,SUN,247890.09800,311051.33500,46.9556817527249,-114.131463215328,0.298
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.315,NOT IN CITY LIMITS,MISSOULA,APRIL,2021,FRI,247890.94682,311081.57555,46.955818344498,-114.131298002426,0.315
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.355,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,WED,247891.78331,311143.46401,,,0.355
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.358,NOT IN CITY LIMITS,MISSOULA,JUNE,2021,MON,247880.44273,311147.20834,46.9564024657702,-114.131486827494,0.358
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.402,NOT IN CITY LIMITS,MISSOULA,JULY,2021,WED,247881.20360,311219.67968,46.9570540228799,-114.131533143146,0.402
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.495,NOT IN CITY LIMITS,MISSOULA,MARCH,2021,FRI,247863.12825,311372.18321,46.9584146463466,-114.131888824658,0.495
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.606,NOT IN CITY LIMITS,MISSOULA,MAY,2022,THU,247898.48781,311544.30409,46.959979954438801,-114.131558520178,0.606
C000005_000+0.112_001+0.240_N-5,C000005,A,000+0.704,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,MON,247902.72715,311701.53586,46.9616444927573,-114.131727875391,0.704
C000005_000+0.112_001+0.240_N-5,C000005,A,001+0.101,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,THU,247913.66827,311866.80224,46.9628856612309,-114.131609857838,1.101
C000005_001+0.240_003+0.037_N-5,C000005,A,001+0.419,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,SAT,247927.29537,312380.40875,,,1.419
C000005_001+0.240_003+0.037_N-5,C000005,A,001+0.541,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,MON,247960.70100,312573.22500,,,1.541
C000005_001+0.240_003+0.037_N-5,C000005,A,001+0.556,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,FRI,247966.60972,312596.98416,46.969474470000002,-114.13148236000001,1.556
C000005_001+0.240_003+0.037_N-5,C000005,A,001+0.705,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,FRI,248080.55769,312807.46482,,,1.705
C000005_001+0.240_003+0.037_N-5,C000005,A,001+0.763,NOT IN CITY LIMITS,MISSOULA,JUNE,2020,WED,248132.65995,312885.25493,,,1.763
C000005_001+0.240_003+0.037_N-5,C000005,A,001+0.979,NOT IN CITY LIMITS,MISSOULA,JULY,2023,FRI,248306.44310,313185.45199,46.974942509208603,-114.12747865554201,1.979
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.095,NOT IN CITY LIMITS,MISSOULA,JULY,2020,WED,248363.08783,313338.66769,,,2.095
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.124,NOT IN CITY LIMITS,MISSOULA,MAY,2021,WED,248388.74198,313383.13958,46.9767624589344,-114.126551772526,2.124
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.128,NOT IN CITY LIMITS,MISSOULA,MAY,2022,SAT,248417.74769,313368.41286,46.976645551075002,-114.126159566514,2.128
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.167,NOT IN CITY LIMITS,MISSOULA,MARCH,2021,FRI,248424.07977,313443.55016,46.9773240217034,-114.126134767146,2.167
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.271,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,FRI,248511.32080,313578.97931,,,2.271
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.321,NOT IN CITY LIMITS,MISSOULA,MARCH,2022,THU,248535.75609,313655.05898,46.979283747559101,-114.124832851696,2.321
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.324,NOT IN CITY LIMITS,MISSOULA,JULY,2023,SAT,248560.08656,313651.52876,46.979264951134098,-114.12451069700801,2.324
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.419,NOT IN CITY LIMITS,MISSOULA,APRIL,2022,MON,248609.04700,313798.21744,46.980608947655803,-114.123981754266,2.419
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.458,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,MON,248606.17973,313861.49922,,,2.458
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.545,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2020,TUE,248607.80700,314001.62500,46.9824399230901,-114.124144503646,2.545
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.546,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2021,TUE,248608.92900,314004.10000,46.9824399230901,-114.124144503646,2.5460000000000003
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.565,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2021,WED,248620.21218,314033.69766,46.982730661738898,-114.12401789309899,2.565
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.804,NOT IN CITY LIMITS,MISSOULA,AUGUST,2020,SUN,248637.97489,314417.59875,,,2.8040000000000003
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.866,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2022,TUE,248638.95356,314517.56433,46.987088143714701,-114.12414731913999,2.866
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.901,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2022,SUN,248647.14336,314573.41382,46.987594298928002,-114.124083128461,2.901
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.982,NOT IN CITY LIMITS,MISSOULA,JUNE,2020,FRI,248650.06700,314704.16500,46.9888195061669,-114.124144948036,2.982
C000005_001+0.240_003+0.037_N-5,C000005,A,002+0.992,NOT IN CITY LIMITS,MISSOULA,JULY,2022,SUN,248653.86769,314720.34935,46.988918080978898,-114.124108868392,2.992
C000005_001+0.240_003+0.037_N-5,C000005,A,003+0.008,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,FRI,248649.20121,314733.71908,46.989035729380603,-114.124180518226,3.008
C000005_001+0.240_003+0.037_N-5,C000005,A,003+0.021,NOT IN CITY LIMITS,MISSOULA,MARCH,2021,FRI,248640.43845,314754.78960,46.9892203935803,-114.124311931625,3.021
C000005_001+0.240_003+0.037_N-5,C000005,A,003+0.026,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2023,MON,248635.63907,314764.20818,46.989302470360101,-114.124382260624,3.026
C000005_003+0.037_007+0.486_N-5,C000005,A,003+0.204,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2023,SUN,248668.07275,315048.43012,46.991873418953503,-114.12417697109601,3.204
C000005_003+0.037_007+0.486_N-5,C000005,A,003+0.218,NOT IN CITY LIMITS,MISSOULA,AUGUST,2021,FRI,248664.40832,315071.24624,46.992076474914001,-114.124242798513,3.218
C000005_003+0.037_007+0.486_N-5,C000005,A,003+0.266,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2022,THU,248663.88172,315147.46120,46.9927609836502,-114.12430886894199,3.266
C000005_003+0.037_007+0.486_N-5,C000005,A,003+0.334,NOT IN CITY LIMITS,MISSOULA,APRIL,2023,SAT,248639.00526,315255.11148,46.993715004830598,-114.124719097178,3.334
C000005_003+0.037_007+0.486_N-5,C000005,A,003+0.614,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,FRI,248538.80830,315690.93924,,,3.614
C000005_003+0.037_007+0.486_N-5,C000005,A,003+0.766,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2023,FRI,248480.41218,315925.34848,46.999652788543003,-114.127322264581,3.766
C000005_003+0.037_007+0.486_N-5,C000005,A,003+1.009,NOT IN CITY LIMITS,MISSOULA,APRIL,2021,FRI,248570.81816,316300.45845,47.0030711647999,-114.126426269716,4.009
C000005_003+0.037_007+0.486_N-5,C000005,A,003+1.046,NOT IN CITY LIMITS,MISSOULA,JANUARY,2022,FRI,248585.31882,316357.34601,47.003590000000003,-114.12627999999999,4.046
C000005_003+0.037_007+0.486_N-5,C000005,A,004+0.011,NOT IN CITY LIMITS,MISSOULA,JANUARY,2021,SUN,248600.78403,316373.67962,47.0037449729493,-114.126089563065,4.011
C000005_003+0.037_007+0.486_N-5,C000005,A,004+0.017,NOT IN CITY LIMITS,MISSOULA,JUNE,2021,TUE,248587.00107,316379.75664,47.0037922517092,-114.126275310681,4.017
C000005_003+0.037_007+0.486_N-5,C000005,A,004+0.127,NOT IN CITY LIMITS,MISSOULA,JULY,2022,SUN,248650.17903,316554.88684,47.005399348814599,-114.125581516491,4.127
C000005_003+0.037_007+0.486_N-5,C000005,A,004+0.141,NOT IN CITY LIMITS,MISSOULA,JULY,2019,THU,248660.56641,316575.10113,,,4.141
