YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-61,A,4.216,C000061,A,C000061A,037+0.259,041+0.485,36.772,40.987,14-7-002,nan,nan,A,976.75,10.0,nan,12.0,146.0,102.0,11.0,nan,13.0,157.0,110.0,RPA_45,3076.0,10.0,105.0,62.0,62.0,95.0,95.0,nan,2.0,nan,FERGUS,nan,nan,4.58,6.107,C000061_037+0.259_041+0.485_N-61,37.259,41.485,MAIN ST,US-87,NI-NHS,4,13,FERGUS,13.0,4117.978,2.6,375.6730769230769,1583.8376923076924,,US-87
2023.0,N-10,A,0.451,C000010,A,C000010A,079+0.233,079+0.685,78.483,78.934,08-2-010,nan,nan,A,1713.5,9.0,nan,23.0,192.0,131.0,5.0,nan,13.0,106.0,72.0,RPA_3,3043.0,10.0,112.0,97.0,97.0,144.0,144.0,nan,2.0,nan,CHOUTEAU,nan,nan,1.587,8.995,C000010_079+0.233_079+0.685_N-10,79.233,79.685,15TH ST,US-87,NI-NHS,4,1,CHOUTEAU,1.0,772.7885,0.2,8567.5,3863.9424999999997,,US-87
2023.0,N-61,A,8.805,C000061,A,C000061A,079+0.273,088+0.084,78.786,87.59,14-2-008,nan,nan,E,609.25,4.0,nan,5.0,53.0,40.0,6.0,nan,8.0,81.0,61.0,RPA_45,3077.0,10.0,158.0,25.0,25.0,37.0,37.0,nan,2.0,nan,FERGUS,nan,nan,2.904,3.884,C000061_079+0.273_088+0.084_N-61,79.273,88.084,MAIN ST,US-87,NI-NHS,4,20,FERGUS,20.0,5364.44625,4.0,152.3125,1341.1115625,,US-87
2023.0,N-61,A,29.343,C000061,A,C000061A,117+0.951,147+0.386,117.599,146.942,36-5-001,nan,nan,E,369.25,10.0,nan,6.0,71.0,35.0,25.0,nan,15.0,180.0,89.0,RPA_45,3078.0,10.0,121.0,31.0,31.0,45.0,45.0,nan,2.0,nan,PHILLIPS,nan,nan,0.0,4.167,C000061_117+0.951_147+0.386_N-61,117.951,147.386,MAIN ST,US-87,NI-NHS,4,22,PHILLIPS,22.0,10834.90275,4.4,83.92045454545453,2462.477897727272,,US-87
2023.0,N-10,A,0.095,C000010,A,C000010A,002+0.265,002+0.360,2.266,2.361,07-2A-030,nan,nan,A,7786.0,69.0,nan,81.0,507.0,179.0,8.0,nan,9.0,56.0,20.0,UPA,7026.0,10.0,106.0,177.0,177.0,248.0,248.0,nan,4.0,nan,CASCADE,nan,nan,3.617,0.904,C000010_002+0.265_002+0.360_N-10,2.265,2.36,15TH ST,US-87,NI-NHS,5,7,CASCADE,7.0,739.67,1.4,5561.428571428572,528.3357142857143,,US-87
2023.0,N-61,A,1.188,C000061,A,C000061A,041+0.485,042+0.670,40.987,42.175,14-7-002,nan,nan,A,976.75,10.0,nan,12.0,146.0,102.0,11.0,nan,13.0,157.0,110.0,RPA_45,3076.0,10.0,105.0,62.0,62.0,95.0,95.0,nan,3.0,nan,FERGUS,nan,BEGIN 3 LANES,4.58,6.107,C000061_041+0.485_042+0.670_N-61,41.485,42.67,MAIN ST,US-87,NI-NHS,4,8,FERGUS,8.0,1160.379,1.6,610.46875,725.2368749999999,,US-87
2023.0,N-61,A,7.386,C000061,A,C000061A,012+0.494,019+0.885,12.038,19.424,33-1-004,nan,nan,A,1135.75,10.0,nan,12.0,146.0,102.0,8.0,nan,10.0,124.0,86.0,RPA_45,3076.0,10.0,105.0,63.0,63.0,95.0,95.0,nan,2.0,nan,MUSSELSHELL,nan,BEGIN 2 LANES,4.58,6.107,C000061_012+0.494_019+0.885_N-61,12.494,19.885,MAIN ST,US-87,NI-NHS,4,13,MUSSELSHELL,13.0,8388.6495,2.6,436.82692307692304,3226.4036538461537,,US-87
2023.0,N-10,A,0.151,C000010,A,C000010A,001+0.368,001+0.519,1.367,1.518,07-2A-027,nan,nan,A,6155.75,15.0,nan,13.0,134.0,25.0,2.0,nan,2.0,21.0,4.0,UPA,7024.0,10.0,108.0,57.0,57.0,78.0,78.0,Yes,2.0,nan,CASCADE,JCT U-5216(8TH AVE N),JCT U-5216(8TH AVE N),0.81,0.486,C000010_001+0.368_001+0.519_N-10,1.3679999999999999,1.5190000000000001,15TH ST,US-87,NI-NHS,4,4,CASCADE,4.0,929.51825,0.8,7694.6875,1161.8978124999999,,US-87
2023.0,N-10,A,0.15,C000010,A,C000010A,002+0.984,003+0.134,2.985,3.135,07-2A-033,nan,nan,E,4945.5,9.0,nan,21.0,329.0,176.0,2.0,nan,4.0,59.0,32.0,UPA,3041.0,10.0,114.0,127.0,127.0,190.0,190.0,nan,4.0,nan,CASCADE,JCT U-5213(BOOTLEGGER TR),JCT U-5213(BOOTLEGGER TR),7.721,8.824,C000010_002+0.984_003+0.134_N-10,2.984,3.134,15TH ST,US-87,NI-NHS,4,1,CASCADE,1.0,741.8249999999999,0.2,24727.5,3709.1249999999995,,US-87
2023.0,N-10,A,7.588,C000010,A,C000010A,008+0.546,016+0.163,8.123,15.711,07-2-001,nan,nan,E,2203.0,9.0,nan,21.0,329.0,176.0,4.0,nan,9.0,136.0,73.0,RPA_3,3041.0,10.0,114.0,123.0,123.0,187.0,187.0,nan,2.0,nan,CASCADE,nan,nan,2.682,4.215,C000010_008+0.546_016+0.163_N-10,8.546,16.163,15TH ST,US-87,NI-NHS,4,27,CASCADE,27.0,16716.364,5.4,407.96296296296293,3095.622962962963,,US-87
2023.0,N-61,A,4.717,C000061,A,C000061A,021+0.897,026+0.616,21.434,26.151,14-7-001,nan,nan,A,985.5,10.0,nan,12.0,146.0,102.0,11.0,nan,13.0,160.0,112.0,RPA_45,3076.0,10.0,105.0,62.0,62.0,95.0,95.0,nan,2.0,nan,PETROLEUM,nan,nan,4.58,6.107,C000061_021+0.897_026+0.616_N-61,21.897,26.616,MAIN ST,US-87,NI-NHS,4,9,PETROLEUM,9.0,4648.603499999999,1.8,547.5,2582.5574999999994,,US-87
2023.0,N-10,A,0.122,C000010,A,C000010A,002+0.863,002+0.984,2.863,2.985,07-2A-033,nan,nan,E,4945.5,9.0,nan,21.0,329.0,176.0,2.0,nan,4.0,59.0,32.0,UPA,3041.0,10.0,114.0,127.0,127.0,190.0,190.0,nan,4.0,nan,CASCADE,JCT N-104(10TH ST N),JCT N-104(10TH ST N),7.721,8.824,C000010_002+0.863_002+0.984_N-10,2.863,2.984,15TH ST,US-87,NI-NHS,4,20,CASCADE,20.0,603.351,4.0,1236.375,150.83775,,US-87
2023.0,N-10,A,2.788,C000010,A,C000010A,052+0.218,055+0.086,51.786,54.574,08-2-003,nan,nan,E,1452.5,9.0,nan,21.0,237.0,172.0,6.0,nan,15.0,167.0,121.0,RPA_3,3042.0,10.0,112.0,123.0,123.0,186.0,186.0,nan,3.0,nan,CHOUTEAU,nan,BEGIN 3 LANES,5.882,11.765,C000010_052+0.218_055+0.086_N-10,52.218,55.086,15TH ST,US-87,NI-NHS,4,9,CHOUTEAU,9.0,4049.5699999999997,1.8,806.9444444444445,2249.761111111111,,US-87
2023.0,N-61,A,13.77,C000061,A,C000061A,088+0.693,102+0.289,88.199,101.969,36-7-001,nan,nan,E,596.75,4.0,nan,5.0,53.0,40.0,6.0,nan,8.0,84.0,63.0,RPA_45,3077.0,10.0,158.0,25.0,25.0,37.0,37.0,nan,2.0,nan,PHILLIPS,nan,nan,2.904,3.884,C000061_088+0.693_102+0.289_N-61,88.693,102.289,MAIN ST,US-87,NI-NHS,4,19,PHILLIPS,19.0,8217.2475,3.8,157.03947368421052,2162.433552631579,,US-87
2023.0,N-10,A,10.194,C000010,A,C000010A,091+0.499,101+0.733,90.336,100.53,21-4-005,nan,nan,E,1804.75,9.0,nan,23.0,192.0,131.0,5.0,nan,12.0,102.0,70.0,RPA_3,3043.0,10.0,112.0,98.0,98.0,144.0,144.0,nan,2.0,nan,HILL,nan,nan,0.957,3.349,C000010_091+0.499_101+0.733_N-10,91.499,101.733,15TH ST,US-87,NI-NHS,4,24,HILL,24.0,18397.6215,4.8,375.98958333333337,3832.8378125000004,,US-87
2023.0,N-10,A,0.768,C000010,A,C000010A,051+0.440,052+0.218,51.018,51.786,08-2-003,nan,nan,E,1452.5,9.0,nan,21.0,237.0,172.0,6.0,nan,15.0,167.0,121.0,RPA_3,3042.0,10.0,112.0,123.0,123.0,186.0,186.0,nan,2.0,nan,CHOUTEAU,nan,nan,5.882,11.765,C000010_051+0.440_052+0.218_N-10,51.44,52.218,15TH ST,US-87,NI-NHS,4,2,CHOUTEAU,2.0,1115.52,0.4,3631.25,2788.7999999999997,,US-87
2023.0,N-10,A,0.241,C000010,A,C000010A,001+0.751,001+0.991,1.75,1.99,07-2A-029,nan,nan,A,13594.25,69.0,nan,81.0,507.0,179.0,5.0,nan,6.0,35.0,12.0,UPA,7026.0,10.0,106.0,181.0,181.0,251.0,251.0,nan,4.0,nan,CASCADE,JCT N-102 (RIVER DR),JCT N-102 (RIVER DR),4.565,1.522,C000010_001+0.751_001+0.991_N-10,1.751,1.991,15TH ST,US-87,NI-NHS,4,20,CASCADE,20.0,3276.21425,4.0,3398.5625,819.0535625,,US-87
2023.0,N-10,A,4.098,C000010,A,C000010A,004+0.401,008+0.546,4.025,8.123,07-2A-033,nan,nan,E,4945.5,9.0,nan,21.0,329.0,176.0,2.0,nan,4.0,59.0,32.0,UPA,3041.0,10.0,114.0,127.0,127.0,190.0,190.0,nan,2.0,nan,CASCADE,nan,BEGIN 2 LANES,7.721,8.824,C000010_004+0.401_008+0.546_N-10,4.401,8.546,15TH ST,US-87,NI-NHS,4,15,CASCADE,15.0,20266.659,3.0,1648.5,6755.553,,US-87
2023.0,N-10,A,1.159,C000010,A,C000010A,109+0.715,110+0.807,108.511,109.67,21-4A-004,nan,nan,E,2514.0,9.0,nan,23.0,192.0,131.0,3.0,nan,9.0,74.0,51.0,RPA_3,3043.0,10.0,112.0,98.0,98.0,145.0,145.0,nan,2.0,nan,HILL,nan,nan,4.115,5.761,C000010_109+0.715_110+0.807_N-10,109.715,110.807,15TH ST,US-87,NI-NHS,4,10,HILL,10.0,2913.726,2.0,1257.0,1456.863,,US-87
2023.0,N-10,A,0.502,C000010,A,C000010A,002+0.360,002+0.863,2.361,2.863,07-2A-215,nan,nan,E,6058.5,69.0,nan,81.0,507.0,179.0,11.0,nan,13.0,83.0,29.0,UPA,7026.0,10.0,106.0,175.0,175.0,246.0,246.0,nan,4.0,nan,CASCADE,JCT U-5202(25TH AVE NE),JCT U-5202(25TH AVE NE),2.99,1.329,C000010_002+0.360_002+0.863_N-10,2.36,2.863,15TH ST,US-87,NI-NHS,4,17,CASCADE,17.0,3041.367,3.4,1781.9117647058824,894.519705882353,,US-87
2023.0,N-61,A,0.213,C000061,A,C000061A,157+0.221,157+0.434,156.741,156.955,36-3-017,nan,nan,A,3330.0,10.0,nan,6.0,71.0,35.0,3.0,nan,2.0,20.0,10.0,RPA_45,3078.0,10.0,121.0,32.0,32.0,47.0,47.0,nan,2.0,nan,PHILLIPS,nan,nan,0.24,1.199,C000061_157+0.221_157+0.434_N-61,157.221,157.434,MAIN ST,US-87,NI-NHS,4,5,PHILLIPS,5.0,709.29,1.0,3330.0,709.29,,US-87
2023.0,N-10,A,0.877,C000010,A,C000010A,089+0.052,089+0.929,88.275,89.152,08-2-001,nan,nan,A,1625.25,9.0,nan,23.0,192.0,131.0,5.0,nan,14.0,113.0,77.0,RPA_3,3043.0,10.0,112.0,97.0,97.0,144.0,144.0,nan,2.0,nan,HILL,nan,nan,0.957,3.349,C000010_089+0.052_089+0.929_N-10,89.052,89.929,15TH ST,US-87,NI-NHS,4,11,HILL,11.0,1425.34425,2.2,738.7499999999999,647.88375,,US-87
