SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.454,MISSOULA,MISSOULA,SEPTEMBER,2022,TUE,258340.64071,300905.23692,46.86985,-113.98650000000001,94.454
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.456,MISSOULA,MISSOULA,NOVEMBER,2019,MON,258343.47800,300904.95800,,,94.456
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.458,MISSOULA,MISSOULA,JULY,2019,MON,258347.19400,300902.82100,,,94.458
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.471,MISSOULA,MISSOULA,JUNE,2019,WED,258366.76000,300894.52200,,,94.471
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.483,MISSOULA,MISSOULA,JULY,2019,MON,258383.45900,300884.56800,,,94.483
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.485,MISSOULA,MISSOULA,MAY,2021,TUE,258385.27000,300883.81900,46.8699852649868,-113.98693176108,94.485
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.486,MISSOULA,MISSOULA,APRIL,2023,THU,258385.01049,300880.43609,46.86965,-113.9859,94.486
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.487,MISSOULA,MISSOULA,JULY,2019,SAT,258388.81600,300883.70000,,,94.487
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.491,MISSOULA,MISSOULA,NOVEMBER,2020,MON,258392.95300,300878.19500,,,94.491
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.498,MISSOULA,MISSOULA,MAY,2023,WED,258407.89501,300880.23689,46.869660000000003,-113.98560000000001,94.498
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.500,MISSOULA,MISSOULA,JULY,2021,TUE,258406.89200,300872.75700,46.8694948989657,-113.985543765184,94.5
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.500,MISSOULA,MISSOULA,MAY,2022,SUN,258407.38628,300871.36337,46.869579999999999,-113.98560000000001,94.5
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.505,MISSOULA,MISSOULA,DECEMBER,2022,THU,258414.86609,300868.70888,46.86956,-113.9855,94.505
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.505,MISSOULA,MISSOULA,JULY,2019,SUN,258414.91920,300868.73160,46.8694948989657,-113.985543765184,94.505
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.505,MISSOULA,MISSOULA,MAY,2020,SUN,258414.91920,300868.73160,46.8694948989657,-113.985543765184,94.505
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.505,MISSOULA,MISSOULA,NOVEMBER,2019,THU,258414.91920,300868.73160,46.8694948989657,-113.985543765184,94.505
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.508,MISSOULA,MISSOULA,JUNE,2019,SAT,258419.65200,300867.75900,46.8699852649868,-113.98693176108,94.508
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.528,MISSOULA,MISSOULA,MARCH,2020,THU,258446.92400,300850.29700,,,94.528
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.539,MISSOULA,MISSOULA,AUGUST,2022,FRI,258467.28852,300851.23689,46.869430000000001,-113.98480000000001,94.539
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.540,MISSOULA,MISSOULA,JUNE,2020,SUN,258465.49175,300843.88606,,,94.54
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.541,MISSOULA,MISSOULA,SEPTEMBER,2022,FRI,258466.73900,300843.34200,0,0,94.541
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.545,MISSOULA,MISSOULA,NOVEMBER,2022,MON,258474.51406,300844.14571,46.869370000000004,-113.9847,94.545
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.547,MISSOULA,MISSOULA,JULY,2022,SAT,258474.06901,300836.38138,46.8690766896096,-113.98418597329,94.547
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.550,MISSOULA,MISSOULA,FEBRUARY,2020,WED,258478.29300,300834.47100,,,94.55
C000007_094+0.441_094+0.553_X-32007,C000007,D,094+0.552,MISSOULA,MISSOULA,OCTOBER,2021,MON,258481.61247,300834.83616,46.869289999999999,-113.9846,94.552
C000007_094+0.553_094+0.621_X-32007,C000007,D,094+0.586,MISSOULA,MISSOULA,JULY,2022,THU,258534.03536,300817.36476,46.869160000000001,-113.98390000000001,94.586
C000007_094+0.553_094+0.621_X-32007,C000007,D,094+0.593,MISSOULA,MISSOULA,SEPTEMBER,2022,THU,258540.94320,300804.72770,46.869050000000001,-113.9838,94.593
C000007_094+0.553_094+0.621_X-32007,C000007,D,094+0.595,MISSOULA,MISSOULA,APRIL,2019,WED,258543.88900,300804.56500,,,94.595
C000007_094+0.553_094+0.621_X-32007,C000007,D,094+0.601,MISSOULA,MISSOULA,JUNE,2020,MON,258552.30474,300799.74670,,,94.601
C000007_094+0.553_094+0.621_X-32007,C000007,D,094+0.608,MISSOULA,MISSOULA,OCTOBER,2022,FRI,258563.31950,300795.65557,46.868980000000001,-113.98350000000001,94.608
C000007_094+0.553_094+0.621_X-32007,C000007,D,094+0.608,MISSOULA,MISSOULA,SEPTEMBER,2022,MON,258563.25594,300794.54638,46.868969999999997,-113.98350000000001,94.608
C000007_094+0.553_094+0.621_X-32007,C000007,D,094+0.609,MISSOULA,MISSOULA,MAY,2023,SUN,258563.12881,300792.32800,46.868949999999998,-113.98350000000001,94.609
C000007_094+0.553_094+0.621_X-32007,C000007,D,094+0.611,MISSOULA,MISSOULA,JUNE,2021,MON,258566.51200,300792.33500,0,0,94.611
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.634,MISSOULA,MISSOULA,JULY,2020,MON,258599.45300,300775.28300,46.4717866683114,-111.980192711734,94.634
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,AUGUST,2022,FRI,258618.65000,300766.05000,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,AUGUST,2022,MON,258617.81300,300765.59200,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,FEBRUARY,2020,TUE,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,JULY,2019,MON,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,JULY,2020,SUN,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,JUNE,2019,SAT,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,JUNE,2019,SUN,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,JUNE,2019,MON,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,JUNE,2020,WED,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,JUNE,2022,SAT,258618.40100,300765.82500,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,NOVEMBER,2020,MON,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,OCTOBER,2019,SUN,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,OCTOBER,2019,MON,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,OCTOBER,2019,SAT,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,OCTOBER,2020,SAT,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,SEPTEMBER,2020,MON,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.643,MISSOULA,MISSOULA,SEPTEMBER,2020,TUE,258617.88666,300765.92410,46.868637231585,-113.982697604987,94.643
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.649,MISSOULA,MISSOULA,SEPTEMBER,2023,SUN,258608.32649,300781.94832,46.868879999999997,-113.9829,94.649
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.654,MISSOULA,MISSOULA,AUGUST,2019,FRI,258626.14300,300781.23700,,,94.654
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.654,MISSOULA,MISSOULA,OCTOBER,2022,FRI,258616.25135,300787.05842,46.868929999999999,-113.9828,94.654
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.656,MISSOULA,MISSOULA,SEPTEMBER,2023,MON,258616.50556,300791.49519,46.868969999999997,-113.9828,94.656
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.673,MISSOULA,MISSOULA,SEPTEMBER,2023,SAT,258625.63785,300817.67996,46.869210000000002,-113.98269999999999,94.673
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.674,MISSOULA,MISSOULA,MAY,2021,SAT,258635.75300,300813.33700,46.868637231585,-113.982697604987,94.674
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.723,MISSOULA,MISSOULA,OCTOBER,2019,THU,258679.54400,300879.69000,,,94.723
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.753,MISSOULA,MISSOULA,FEBRUARY,2021,WED,258707.36620,300919.03280,46.8701628372326,-113.98170520811,94.753
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.753,MISSOULA,MISSOULA,JUNE,2021,SUN,258707.36620,300919.03280,46.8701628372326,-113.98170520811,94.753
C000007_094+0.621_095+0.003_X-32007,C000007,D,094+0.753,MISSOULA,MISSOULA,JUNE,2022,WED,258707.36620,300919.03280,46.8701628372326,-113.98170520811,94.753
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.004,MISSOULA,MISSOULA,JANUARY,2020,TUE,254088.04100,297442.84600,46.8364738736274,-114.039582168858,0.004
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.004,MISSOULA,MISSOULA,SEPTEMBER,2020,TUE,254087.97300,297442.24900,,,0.004
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.010,MISSOULA,MISSOULA,NOVEMBER,2019,MON,254089.23200,297451.96800,46.8364738736274,-114.039582168858,0.01
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.014,MISSOULA,MISSOULA,DECEMBER,2021,THU,254089.49100,297459.52300,46.8364738736274,-114.039582168858,0.014
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.022,MISSOULA,MISSOULA,DECEMBER,2023,WED,254088.67185,297471.40112,46.836790000000001,-114.03959999999999,0.022
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.023,MISSOULA,MISSOULA,SEPTEMBER,2021,SAT,254089.47900,297473.54300,46.8364738736274,-114.039582168858,0.023
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.023,MISSOULA,MISSOULA,SEPTEMBER,2023,THU,254081.18923,297474.06104,46.83681,-114.0397,0.023
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.025,MISSOULA,MISSOULA,OCTOBER,2023,SAT,254088.92927,297475.83769,46.836829999999999,-114.03959999999999,0.025
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.027,MISSOULA,MISSOULA,DECEMBER,2021,TUE,254089.83900,297480.27100,46.8364738736274,-114.039582168858,0.027
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.027,MISSOULA,MISSOULA,FEBRUARY,2019,MON,254090.46200,297478.97000,46.8364738736274,-114.039582168858,0.027
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.027,MISSOULA,MISSOULA,JULY,2019,WED,254089.78600,297478.98100,46.8364738736274,-114.039582168858,0.027
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.027,MISSOULA,MISSOULA,JULY,2023,SUN,254081.51102,297479.60675,46.836860000000001,-114.0397,0.027
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.028,MISSOULA,MISSOULA,DECEMBER,2019,TUE,254090.91700,297480.80000,46.8364738736274,-114.039582168858,0.028
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.032,MISSOULA,MISSOULA,JANUARY,2019,SUN,254090.60000,297486.96500,46.8364738736274,-114.039582168858,0.032
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.032,MISSOULA,MISSOULA,JANUARY,2019,FRI,254090.84400,297488.24500,46.8364738736274,-114.039582168858,0.032
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.033,MISSOULA,MISSOULA,FEBRUARY,2019,MON,254090.60000,297488.84300,46.8364738736274,-114.039582168858,0.033
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.034,MISSOULA,MISSOULA,MARCH,2023,WED,254082.15459,297490.69816,46.836959999999998,-114.0397,0.034
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.038,MISSOULA,MISSOULA,AUGUST,2023,MON,254090.15203,297496.91137,46.837020000000003,-114.03959999999999,0.038
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.043,MISSOULA,MISSOULA,OCTOBER,2019,THU,254092.42600,297506.09500,46.8364738736274,-114.039582168858,0.043
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.049,MISSOULA,MISSOULA,MAY,2021,FRI,254092.36400,297515.00000,46.8364738736274,-114.039582168858,0.049
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.066,MISSOULA,MISSOULA,AUGUST,2021,THU,254094.86300,297542.91000,0,0,0.066
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.085,MISSOULA,MISSOULA,NOVEMBER,2022,WED,254094.59255,297573.44211,46.837710000000001,-114.03959999999999,0.085
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.104,MISSOULA,MISSOULA,AUGUST,2019,FRI,254097.85300,297602.91100,46.8381916239565,-114.039594585078,0.104
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.113,MISSOULA,MISSOULA,JULY,2021,SAT,254096.88600,297617.60100,46.8381916239565,-114.039594585078,0.113
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.118,MISSOULA,MISSOULA,SEPTEMBER,2019,FRI,254098.57200,297626.28400,46.8381916239565,-114.039594585078,0.118
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.120,MISSOULA,MISSOULA,MAY,2023,WED,254097.81032,297628.89918,46.838209999999997,-114.03959999999999,0.12
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.121,MISSOULA,MISSOULA,JUNE,2023,WED,254097.87468,297630.00832,46.83822,-114.03959999999999,0.121
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.127,MISSOULA,MISSOULA,SEPTEMBER,2021,SUN,254097.83000,297640.40200,46.8381916239565,-114.039594585078,0.127
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.130,MISSOULA,MISSOULA,MARCH,2021,FRI,254097.79500,297644.79300,46.8381916239565,-114.039594585078,0.13
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.134,MISSOULA,MISSOULA,DECEMBER,2022,MON,254099.09743,297651.08200,46.838410000000003,-114.03959999999999,0.134
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.135,MISSOULA,MISSOULA,MAY,2021,FRI,254097.78200,297653.23300,46.8381916239565,-114.039594585078,0.135
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.136,MISSOULA,MISSOULA,MAY,2019,SAT,254098.89500,297654.54000,46.8381916239565,-114.039594585078,0.136
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.141,MISSOULA,MISSOULA,OCTOBER,2019,FRI,254098.83300,297662.20400,46.8381916239565,-114.039594585078,0.141
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.150,MISSOULA,MISSOULA,JUNE,2022,FRI,254099.46500,297677.82700,46.386020000000002,-114.3951,0.15
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.151,MISSOULA,MISSOULA,JUNE,2023,FRI,254093.09525,297679.25216,46.838659999999997,-114.0397,0.151
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.285,MISSOULA,MISSOULA,AUGUST,2021,THU,254107.65880,297893.82950,46.8405957272732,-114.039672331255,0.285
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.285,MISSOULA,MISSOULA,AUGUST,2021,SAT,254107.65880,297893.82950,46.8405957272732,-114.039672331255,0.285
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.285,MISSOULA,MISSOULA,FEBRUARY,2022,MON,254107.65880,297893.82950,46.8405957272732,-114.039672331255,0.285
C000092_000+0.000_000+0.531_N-92,C000092,D,000+0.285,MISSOULA,MISSOULA,MARCH,2022,TUE,254107.65880,297893.82950,46.8405957272732,-114.039672331255,0.285
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.634,MISSOULA,MISSOULA,NOVEMBER,2020,MON,254138.53800,298454.45100,46.845097444014,-114.039672249494,0.634
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.642,MISSOULA,MISSOULA,JANUARY,2023,SAT,254093.12831,298469.39239,46.845759999999999,-114.0403,0.642
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.721,MISSOULA,MISSOULA,APRIL,2021,THU,254144.26380,298594.54220,46.8469112244065,-114.039725411352,0.721
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.721,MISSOULA,MISSOULA,APRIL,2021,SUN,254144.26380,298594.54220,46.8469112244065,-114.039725411352,0.721
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.721,MISSOULA,MISSOULA,DECEMBER,2021,FRI,254144.26380,298594.54220,46.8469112244065,-114.039725411352,0.721
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.721,MISSOULA,MISSOULA,JUNE,2021,WED,254144.26380,298594.54220,46.8469112244065,-114.039725411352,0.721
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.721,MISSOULA,MISSOULA,MARCH,2021,FRI,254144.26380,298594.54220,46.8469112244065,-114.039725411352,0.721
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.721,MISSOULA,MISSOULA,NOVEMBER,2021,WED,254144.26380,298594.54220,46.8469112244065,-114.039725411352,0.721
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.721,MISSOULA,MISSOULA,SEPTEMBER,2022,TUE,254144.26380,298594.54220,46.8469112244065,-114.039725411352,0.721
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.723,MISSOULA,MISSOULA,DECEMBER,2022,THU,254146.38277,298597.62162,46.846939999999996,-114.0397,0.723
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.725,MISSOULA,MISSOULA,SEPTEMBER,2023,FRI,254139.03031,298602.49975,46.846980000000002,-114.0398,0.725
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.815,MISSOULA,MISSOULA,SEPTEMBER,2020,THU,254155.61700,298745.66800,,,0.815
C000092_000+0.531_000+0.844_N-92,C000092,D,000+0.842,MISSOULA,MISSOULA,OCTOBER,2019,MON,254156.94300,298789.91700,46.8487478467132,-114.039709038763,0.842
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.847,MISSOULA,MISSOULA,NOVEMBER,2019,WED,254157.30000,298796.86200,46.8487478467132,-114.039709038763,0.847
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.847,MISSOULA,MISSOULA,OCTOBER,2023,THU,254157.96702,298797.26728,46.848739999999999,-114.0397,0.847
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.848,MISSOULA,MISSOULA,JANUARY,2019,FRI,254157.26100,298798.42000,46.8487478467132,-114.039709038763,0.848
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.854,MISSOULA,MISSOULA,OCTOBER,2021,SAT,254157.23100,298808.33800,46.8487478467132,-114.039709038763,0.854
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.854,MISSOULA,MISSOULA,OCTOBER,2021,MON,254157.48900,298808.75600,46.8487478467132,-114.039709038763,0.854
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.867,MISSOULA,MISSOULA,JANUARY,2019,THU,254159.63300,298830.31000,46.8487478467132,-114.039709038763,0.867
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.868,MISSOULA,MISSOULA,AUGUST,2019,THU,254159.15700,298830.76000,46.8487478467132,-114.039709038763,0.868
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.868,MISSOULA,MISSOULA,JANUARY,2019,FRI,254158.83900,298831.26200,46.8487478467132,-114.039709038763,0.868
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.906,MISSOULA,MISSOULA,MAY,2023,SUN,254163.50172,298892.65355,46.849600000000002,-114.0397,0.906
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.923,MISSOULA,MISSOULA,DECEMBER,2023,FRI,254165.04628,298919.27298,46.84984,-114.0397,0.923
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.937,MISSOULA,MISSOULA,NOVEMBER,2021,SUN,254166.95600,298941.94000,0,0,0.937
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.944,MISSOULA,MISSOULA,MARCH,2022,SAT,254168.08100,298952.38400,46.848739999999999,114.04300000000001,0.944
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.946,MISSOULA,MISSOULA,APRIL,2023,THU,254167.17006,298955.87470,46.850169999999999,-114.0397,0.946
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.973,MISSOULA,MISSOULA,FEBRUARY,2022,MON,254171.24260,298999.89600,46.8505676863838,-114.039680114686,0.973
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.973,MISSOULA,MISSOULA,FEBRUARY,2022,TUE,254171.24260,298999.89600,46.8505676863838,-114.039680114686,0.973
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.973,MISSOULA,MISSOULA,JANUARY,2022,TUE,254171.24260,298999.89600,46.8505676863838,-114.039680114686,0.973
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.973,MISSOULA,MISSOULA,MARCH,2021,WED,254171.24260,298999.89600,46.8505676863838,-114.039680114686,0.973
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.973,MISSOULA,MISSOULA,SEPTEMBER,2022,FRI,254171.24260,298999.89600,46.8505676863838,-114.039680114686,0.973
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.975,MISSOULA,MISSOULA,DECEMBER,2021,WED,254172.05600,299003.58900,46.8505676863838,-114.039680114686,0.975
C000092_000+0.844_001+0.344_N-92,C000092,D,000+0.975,MISSOULA,MISSOULA,OCTOBER,2022,MON,254171.72900,299002.61400,46.8505676863838,-114.039680114686,0.975
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.006,MISSOULA,MISSOULA,JUNE,2023,MON,254172.76912,299052.37013,46.851039999999998,-114.0397,1.006
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.013,MISSOULA,MISSOULA,JUNE,2021,MON,254174.18700,299064.31500,46.8505676863838,-114.039680114686,1.013
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.037,MISSOULA,MISSOULA,MAY,2023,FRI,254175.66518,299102.28157,46.851489999999998,-114.0397,1.037
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.046,MISSOULA,MISSOULA,JUNE,2023,TUE,254176.56618,299117.80957,46.85163,-114.0397,1.046
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.071,MISSOULA,MISSOULA,OCTOBER,2022,SAT,254178.81867,299156.62958,46.851979999999998,-114.0397,1.071
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.083,MISSOULA,MISSOULA,DECEMBER,2023,WED,254179.97710,299176.59416,46.852159999999998,-114.0397,1.083
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.099,MISSOULA,MISSOULA,MARCH,2022,TUE,254182.69520,299201.62310,46.8523863201451,-114.039683420257,1.099
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.099,MISSOULA,MISSOULA,SEPTEMBER,2021,WED,254182.69520,299201.62310,46.8523863201451,-114.039683420257,1.099
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.099,MISSOULA,MISSOULA,SEPTEMBER,2022,WED,254182.69520,299201.62310,46.8523863201451,-114.039683420257,1.099
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.109,MISSOULA,MISSOULA,DECEMBER,2020,MON,254188.25800,299217.77000,,,1.109
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.113,MISSOULA,MISSOULA,JULY,2019,SAT,254189.59227,299224.93524,,,1.113
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.122,MISSOULA,MISSOULA,OCTOBER,2023,FRI,254183.58109,299238.70618,46.852719999999998,-114.0397,1.1219999999999999
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.126,MISSOULA,MISSOULA,DECEMBER,2022,SAT,254183.96723,299245.36104,46.852780000000003,-114.0397,1.126
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.194,MISSOULA,MISSOULA,SEPTEMBER,2021,WED,254190.98100,299354.94900,0,0,1.194
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.215,MISSOULA,MISSOULA,JUNE,2021,THU,254193.26400,299388.40700,0,0,1.215
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.233,MISSOULA,MISSOULA,JULY,2023,THU,254193.94257,299417.27826,46.854329999999997,-114.0397,1.233
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.234,MISSOULA,MISSOULA,MAY,2022,WED,254194.72200,299418.59400,46.8542030466522,-114.039685864271,1.234
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.235,MISSOULA,MISSOULA,JULY,2023,WED,254194.13564,299420.60569,46.85436,-114.0397,1.2349999999999999
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.238,MISSOULA,MISSOULA,AUGUST,2022,THU,254195.35500,299425.38000,46.8542030466522,-114.039685864271,1.238
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.246,MISSOULA,MISSOULA,DECEMBER,2023,THU,254195.16535,299438.35198,46.854520000000001,-114.0397,1.246
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.251,MISSOULA,MISSOULA,JANUARY,2023,TUE,254197.84900,299446.14700,0,0,1.251
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.265,MISSOULA,MISSOULA,MAY,2022,TUE,254196.96734,299469.40800,46.854799999999997,-114.0397,1.2650000000000001
C000092_000+0.844_001+0.344_N-92,C000092,D,001+0.317,MISSOULA,MISSOULA,SEPTEMBER,2020,WED,254200.94900,299552.66900,,,1.317
