SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.393,BELGRADE,GALLATIN,FEBRUARY,2021,WED,469004.75500,170762.17800,0,0,0.393
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.394,BELGRADE,GALLATIN,OCTOBER,2020,FRI,469026.37938,170762.93288,45.773870000000002,-111.18470000000001,0.394
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.396,BELGRADE,GALLATIN,JUNE,2021,TUE,469003.15568,170767.87775,45.773910000000001,-111.185,0.396
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.414,BELGRADE,GALLATIN,AUGUST,2021,SAT,469011.55013,170796.59115,45.774169999999998,-111.1849,0.414
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.435,BELGRADE,GALLATIN,MAY,2019,TUE,469012.29098,170831.02575,45.774479999999997,-111.1849,0.435
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.449,BELGRADE,GALLATIN,NOVEMBER,2021,TUE,469004.97207,170852.29807,45.77467,-111.185,0.449
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.463,BELGRADE,GALLATIN,OCTOBER,2019,MON,469008.42800,170875.19200,45.7749017235438,-111.185070693605,0.463
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.480,BELGRADE,GALLATIN,JULY,2019,TUE,469006.07146,170903.39457,45.775129999999997,-111.185,0.48
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.526,BELGRADE,GALLATIN,MARCH,2020,FRI,469012.23600,170977.51600,45.7760005873969,-111.185057678645,0.526
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.527,BELGRADE,GALLATIN,DECEMBER,2021,WED,469012.10400,170977.91300,45.7760005873969,-111.185057678645,0.527
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.536,BELGRADE,GALLATIN,JUNE,2019,FRI,469012.77300,170992.06000,45.7760005873969,-111.185057678645,0.536
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.537,BELGRADE,GALLATIN,NOVEMBER,2023,MON,469008.03124,170994.47962,45.775950000000002,-111.185,0.537
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.546,BELGRADE,GALLATIN,JUNE,2021,WED,469013.03000,171008.60500,45.7760005873969,-111.185057678645,0.546
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.546,BELGRADE,GALLATIN,NOVEMBER,2023,THU,469013.22800,171009.53100,45.7760005873969,-111.185057678645,0.546
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.548,BELGRADE,GALLATIN,JUNE,2023,MON,469013.22800,171011.71400,45.7760005873969,-111.185057678645,0.548
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.560,BELGRADE,GALLATIN,AUGUST,2019,TUE,469024.36545,171030.80134,45.77628,-111.1848,0.56
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.596,BELGRADE,GALLATIN,MARCH,2023,FRI,469017.85931,171089.84060,45.776809999999998,-111.1849,0.596
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.608,BELGRADE,GALLATIN,JANUARY,2019,TUE,469020.89770,171108.66792,,,0.608
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.612,BELGRADE,GALLATIN,AUGUST,2021,TUE,469057.24833,171113.44205,45.777030000000003,-111.1844,0.612
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.649,BELGRADE,GALLATIN,MARCH,2021,THU,469020.41300,171174.09200,45.7776861929792,-111.184884027996,0.649
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.650,BELGRADE,GALLATIN,JUNE,2021,WED,469020.34700,171176.27500,45.7776861929792,-111.184884027996,0.65
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.652,BELGRADE,GALLATIN,JULY,2021,MON,469020.47900,171178.65600,45.7776861929792,-111.184884027996,0.652
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.662,BELGRADE,GALLATIN,OCTOBER,2023,THU,469027.90220,171195.19872,45.777760000000001,-111.1848,0.662
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.669,BELGRADE,GALLATIN,FEBRUARY,2021,WED,469020.36864,171206.47387,45.777859999999997,-111.1849,0.669
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.673,BELGRADE,GALLATIN,APRIL,2021,THU,469028.28455,171212.97141,45.777920000000002,-111.1848,0.673
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.674,BELGRADE,GALLATIN,JUNE,2023,FRI,469020.53593,171214.24942,45.777929999999998,-111.1849,0.674
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.686,BELGRADE,GALLATIN,APRIL,2020,WED,469028.71470,171232.96568,45.778100000000002,-111.1848,0.686
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.688,BELGRADE,GALLATIN,DECEMBER,2019,WED,469028.81029,171237.40885,45.77814,-111.1848,0.688
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.706,BELGRADE,GALLATIN,JUNE,2021,TUE,469021.65915,171266.45668,45.778399999999998,-111.1849,0.706
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.708,BELGRADE,GALLATIN,JULY,2020,FRI,469022.46700,171268.83400,45.7786616520416,-111.185004886959,0.708
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.709,BELGRADE,GALLATIN,JANUARY,2020,MON,469022.57800,171270.53600,45.7786616520416,-111.185004886959,0.709
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.711,BELGRADE,GALLATIN,JANUARY,2020,SUN,469022.71100,171274.50400,45.7786616520416,-111.185004886959,0.711
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.719,BELGRADE,GALLATIN,NOVEMBER,2019,THU,469022.38000,171287.60100,45.7786616520416,-111.185004886959,0.719
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.721,BELGRADE,GALLATIN,DECEMBER,2019,THU,469022.74500,171290.76800,45.7786616520416,-111.185004886959,0.721
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.736,BELGRADE,GALLATIN,APRIL,2022,MON,469030.45918,171314.05355,45.778829999999999,-111.1848,0.736
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.736,BELGRADE,GALLATIN,SEPTEMBER,2020,TUE,469030.45918,171314.05355,45.778829999999999,-111.1848,0.736
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.741,BELGRADE,GALLATIN,NOVEMBER,2021,WED,469022.85407,171321.99632,45.7789,-111.1849,0.741
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.754,BELGRADE,GALLATIN,JUNE,2019,WED,469023.30814,171343.10138,45.779089999999997,-111.1849,0.754
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.757,BELGRADE,GALLATIN,OCTOBER,2023,WED,469038.97233,171348.32092,45.779139999999998,-111.18470000000001,0.757
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.759,BELGRADE,GALLATIN,NOVEMBER,2022,FRI,469023.49932,171351.98772,45.779170000000001,-111.1849,0.759
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.768,BELGRADE,GALLATIN,JANUARY,2019,WED,469031.42855,171365.08570,45.7802562373743,-111.185004860405,0.768
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.794,BELGRADE,GALLATIN,NOVEMBER,2019,MON,469027.38000,171408.33600,45.7802562373743,-111.185004860405,0.794
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.812,BELGRADE,GALLATIN,OCTOBER,2023,SUN,469025.33950,171437.51874,45.779940000000003,-111.1849,0.812
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.816,BELGRADE,GALLATIN,DECEMBER,2023,FRI,469028.04100,171443.79000,45.7802562373743,-111.185004860405,0.816
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.817,BELGRADE,GALLATIN,JULY,2021,WED,469028.43800,171445.31100,45.7802562373743,-111.185004860405,0.817
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.818,BELGRADE,GALLATIN,DECEMBER,2021,SUN,469028.42200,171446.48000,45.7802562373743,-111.185004860405,0.818
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.818,BELGRADE,GALLATIN,FEBRUARY,2022,TUE,469028.09100,171446.54600,45.7802562373743,-111.185004860405,0.818
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.818,BELGRADE,GALLATIN,NOVEMBER,2023,TUE,469027.95900,171446.21500,45.7802562373743,-111.185004860405,0.818
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.818,BELGRADE,GALLATIN,OCTOBER,2021,FRI,469028.02500,171446.08300,45.7802562373743,-111.185004860405,0.818
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.818,BELGRADE,GALLATIN,SEPTEMBER,2020,TUE,469028.15700,171445.81800,45.7802562373743,-111.185004860405,0.818
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.819,BELGRADE,GALLATIN,JULY,2021,TUE,469028.15700,171447.53800,45.7802562373743,-111.185004860405,0.819
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.819,BELGRADE,GALLATIN,JUNE,2020,FRI,469027.89300,171448.20000,45.7802562373743,-111.185004860405,0.819
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.819,BELGRADE,GALLATIN,NOVEMBER,2022,FRI,469028.15700,171447.53800,45.7802562373743,-111.185004860405,0.819
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.820,BELGRADE,GALLATIN,FEBRUARY,2019,TUE,469028.35600,171450.11800,45.7802562373743,-111.185004860405,0.82
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.820,BELGRADE,GALLATIN,FEBRUARY,2019,TUE,469028.35600,171450.11800,45.7802562373743,-111.185004860405,0.82
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.820,BELGRADE,GALLATIN,JANUARY,2021,THU,469033.37460,171449.57025,45.780050000000003,-111.1848,0.82
C000291_000+0.722_000+0.829_N-291,C000291,A,000+0.828,BELGRADE,GALLATIN,JANUARY,2022,WED,469028.48800,171462.95000,45.7802562373743,-111.185004860405,0.828
C000291_000+0.829_001+0.842_U-606,C000291,A,000+0.853,BELGRADE,GALLATIN,NOVEMBER,2020,SUN,469026.72560,171501.94470,45.780520000000003,-111.1849,0.853
C000291_000+0.829_001+0.842_U-606,C000291,A,000+0.872,BELGRADE,GALLATIN,MAY,2023,MON,469065.70383,171533.51343,45.780811613678999,-111.184407453143,0.872
C000291_000+0.829_001+0.842_U-606,C000291,A,000+0.875,BELGRADE,GALLATIN,MARCH,2019,FRI,469050.83058,171538.09925,45.780850000000001,-111.1846,0.875
C000291_000+0.829_001+0.842_U-606,C000291,A,000+0.880,BELGRADE,GALLATIN,OCTOBER,2019,WED,469027.56200,171545.43400,45.7802562373743,-111.185004860405,0.88
C000291_000+0.829_001+0.842_U-606,C000291,A,000+0.880,BELGRADE,GALLATIN,OCTOBER,2023,THU,469058.79383,171546.81841,45.780929999999998,-111.1845,0.88
C000291_000+0.829_001+0.842_U-606,C000291,A,000+0.958,BELGRADE,GALLATIN,APRIL,2021,FRI,469030.38205,171671.89590,45.782049999999998,-111.1849,0.958
C000291_000+0.829_001+0.842_U-606,C000291,A,001+0.094,BELGRADE,GALLATIN,MARCH,2022,THU,469035.06613,171889.61109,45.784010000000002,-111.1849,1.094
C000291_000+0.829_001+0.842_U-606,C000291,A,001+0.280,BELGRADE,GALLATIN,MARCH,2023,TUE,469041.51868,172189.52473,45.786709999999999,-111.1849,1.28
C000291_000+0.829_001+0.842_U-606,C000291,A,001+0.394,BELGRADE,GALLATIN,FEBRUARY,2020,THU,469045.46191,172372.80521,45.788359999999997,-111.1849,1.3940000000000001
C000291_000+0.829_001+0.842_U-606,C000291,A,001+0.601,BELGRADE,GALLATIN,JANUARY,2022,WED,469058.06200,172705.56600,45.7914101372313,-111.184826245502,1.601
C000291_000+0.829_001+0.842_U-606,C000291,A,001+0.604,BELGRADE,GALLATIN,FEBRUARY,2023,WED,469058.47600,172711.50700,45.7914101372313,-111.184826245502,1.604
C000291_000+0.829_001+0.842_U-606,C000291,A,001+0.611,BELGRADE,GALLATIN,FEBRUARY,2019,SUN,469058.69800,172721.20100,45.7914101372313,-111.184826245502,1.611
C000291_000+0.829_001+0.842_U-606,C000291,A,001+0.839,BELGRADE,GALLATIN,JANUARY,2022,MON,469068.62255,173087.98677,45.794800000000002,-111.1848,1.839
C000291_001+0.842_002+0.232_L-16-2436,C000291,A,001+0.843,BELGRADE,GALLATIN,NOVEMBER,2021,WED,469069.43100,173094.41000,45.7948461289345,-111.184791848104,1.843
C000291_001+0.842_002+0.232_L-16-2436,C000291,A,001+0.947,BELGRADE,GALLATIN,FEBRUARY,2021,MON,469032.29200,173256.84600,45.7967740479882,-111.185307311007,1.947
C000291_001+0.842_002+0.232_L-16-2436,C000291,A,002+0.153,BELGRADE,GALLATIN,AUGUST,2020,TUE,468985.55900,173571.15800,0,0,2.153
