SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000003_026+0.752_034+0.193_P-3,C000003,A,033+0.287,NOT IN CITY LIMITS,TETON,DECEMBER,2022,TUE,406454.03648,388756.63308,47.719892412936503,-112.081473575728,33.287
C000003_034+0.193_039+0.120_P-3,C000003,A,034+0.510,NOT IN CITY LIMITS,TETON,JUNE,2019,SUN,405156.12179,390235.64525,,,34.51
C000003_034+0.193_039+0.120_P-3,C000003,A,035+0.082,NOT IN CITY LIMITS,TETON,MAY,2021,MON,404651.00194,390888.14353,47.738525643375,-112.106450095468,35.082
C000003_034+0.193_039+0.120_P-3,C000003,A,036+0.212,,TETON,FEBRUARY,2023,TUE,403505.89196,392416.79532,47.751930000000002,-112.1224,36.212
C000003_034+0.193_039+0.120_P-3,C000003,A,036+0.847,NOT IN CITY LIMITS,TETON,SEPTEMBER,2021,TUE,402837.12344,393189.69774,47.758679386289501,-112.131665092025,36.847
C000003_034+0.193_039+0.120_P-3,C000003,A,037+0.556,NOT IN CITY LIMITS,TETON,MARCH,2020,THU,402132.42314,394085.93739,,,37.556
C000003_034+0.193_039+0.120_P-3,C000003,A,037+0.559,NOT IN CITY LIMITS,TETON,NOVEMBER,2023,TUE,402130.83274,394092.20416,47.766582228665797,-112.14149139631699,37.559
C000003_034+0.193_039+0.120_P-3,C000003,A,037+0.895,NOT IN CITY LIMITS,TETON,JANUARY,2020,MON,401793.20973,394514.26013,,,37.895
C000003_034+0.193_039+0.120_P-3,C000003,A,037+1.000,NOT IN CITY LIMITS,TETON,SEPTEMBER,2020,TUE,401691.70452,394648.29038,,,38.0
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.002,NOT IN CITY LIMITS,TETON,MARCH,2021,SAT,401691.70452,394648.29038,47.77145,-112.1476,38.002
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.039,NOT IN CITY LIMITS,TETON,SEPTEMBER,2021,SUN,401654.65457,394702.98989,47.771930670393999,-112.14811895536,38.039
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.071,NOT IN CITY LIMITS,TETON,MARCH,2022,MON,401626.42352,394744.94751,47.772299427471403,-112.148514517075,38.071
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.418,,TETON,JUNE,2022,THU,401320.99441,395211.23806,47.776400000000002,-112.1528,38.418
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.523,NOT IN CITY LIMITS,TETON,NOVEMBER,2023,THU,401240.43697,395358.34366,47.777698433303399,-112.15394132290101,38.523
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.653,NOT IN CITY LIMITS,TETON,MAY,2023,TUE,401142.73769,395544.15715,47.779339743106597,-112.15532893452,38.653
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.822,NOT IN CITY LIMITS,TETON,SEPTEMBER,2019,FRI,401022.90137,395788.87612,,,38.822
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.999,NOT IN CITY LIMITS,TETON,JULY,2020,WED,400890.46538,396040.88232,,,38.999
C000003_034+0.193_039+0.120_P-3,C000003,A,038+0.999,NOT IN CITY LIMITS,TETON,NOVEMBER,2021,TUE,400890.46538,396040.88232,47.783729999999998,-112.15891999999999,38.999
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.133,NOT IN CITY LIMITS,TETON,NOVEMBER,2020,WED,400790.25521,396231.62415,,,39.133
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.422,NOT IN CITY LIMITS,TETON,MAY,2021,SUN,400585.14409,396651.58022,47.7891289096864,-112.163271331401,39.422
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.444,NOT IN CITY LIMITS,TETON,NOVEMBER,2019,TUE,400563.39614,396676.49144,,,39.444
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.515,NOT IN CITY LIMITS,TETON,MAY,2021,TUE,400517.68845,396782.49240,47.7902856097502,-112.164230983821,39.515
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.639,NOT IN CITY LIMITS,TETON,JANUARY,2020,FRI,400427.37964,396959.57685,,,39.639
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.730,NOT IN CITY LIMITS,TETON,NOVEMBER,2021,TUE,400367.39366,397093.48463,47.793036456296498,-112.16637807005699,39.73
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.735,NOT IN CITY LIMITS,TETON,FEBRUARY,2020,WED,400361.59307,397099.30293,,,39.735
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.854,,TETON,OCTOBER,2021,WED,400274.37537,397270.50920,47.794600000000003,-112.1677,39.854
C000003_039+0.120_040+0.556_P-3,C000003,A,039+0.900,,TETON,APRIL,2022,MON,400246.71058,397338.16808,47.795200000000001,-112.1681,39.9
C000003_039+0.120_040+0.556_P-3,C000003,A,040+0.002,NOT IN CITY LIMITS,TETON,JUNE,2021,FRI,400150.98030,397497.10239,47.7966,-112.16945,40.002
C000003_039+0.120_040+0.556_P-3,C000003,A,040+0.270,NOT IN CITY LIMITS,TETON,APRIL,2020,FRI,399962.55109,397895.33849,,,40.27
C000003_039+0.120_040+0.556_P-3,C000003,A,040+0.413,CHOTEAU,TETON,JUNE,2023,THU,399845.46924,398094.63174,47.801879999999997,-112.1738,40.413
C000003_039+0.120_040+0.556_P-3,C000003,A,040+0.454,NOT IN CITY LIMITS,TETON,SEPTEMBER,2020,THU,399808.10297,398149.05095,,,40.454
C000003_040+0.556_041+0.125_P-3,C000003,A,040+0.672,CHOTEAU,TETON,OCTOBER,2022,SAT,399631.00707,398450.32467,47.805012934665598,-112.17682502663401,40.672
C000003_040+0.556_041+0.125_P-3,C000003,A,040+0.937,CHOTEAU,TETON,NOVEMBER,2021,THU,399398.29900,398807.20800,47.8081434262765,-112.180081864496,40.937
C000003_040+0.556_041+0.125_P-3,C000003,A,041+0.046,CHOTEAU,TETON,APRIL,2019,MON,399333.11400,398931.83500,47.8091831413618,-112.180968731753,41.046
C000003_041+0.125_041+0.299_P-3,C000003,A,041+0.247,CHOTEAU,TETON,SEPTEMBER,2019,SUN,399201.44803,399201.96695,,,41.247
C000003_041+0.125_041+0.299_P-3,C000003,A,041+0.271,CHOTEAU,TETON,SEPTEMBER,2021,FRI,399195.56324,399242.15507,47.811999999999998,-112.18300000000001,41.271
C000003_041+0.125_041+0.299_P-3,C000003,A,041+0.275,CHOTEAU,TETON,MAY,2022,FRI,399180.60044,399242.66783,47.811999999999998,-112.1832,41.275
C000003_041+0.125_041+0.299_P-3,C000003,A,041+0.280,CHOTEAU,TETON,MARCH,2022,TUE,399174.63500,399248.17300,0,0,41.28
C000003_041+0.299_041+0.507_P-3,C000003,A,041+0.342,CHOTEAU,TETON,OCTOBER,2022,MON,399123.79516,399333.57105,47.812800000000003,-112.184,41.342
C000003_041+0.299_041+0.507_P-3,C000003,A,041+0.347,CHOTEAU,TETON,FEBRUARY,2022,SAT,399123.62000,399344.13940,47.8128949891554,-112.184007175506,41.347
C000003_041+0.299_041+0.507_P-3,C000003,A,041+0.351,CHOTEAU,TETON,AUGUST,2021,WED,399116.77078,399347.15529,47.812919999999998,-112.1841,41.351
C000003_041+0.507_041+0.945_P-3,C000003,A,041+0.598,CHOTEAU,TETON,NOVEMBER,2022,SAT,398941.74408,399703.42391,47.816070000000003,-112.1866,41.598
C000003_041+0.507_041+0.945_P-3,C000003,A,041+0.648,CHOTEAU,TETON,JULY,2023,THU,398898.28200,399772.76700,47.485900000000001,-112.1112,41.648
C000003_041+0.507_041+0.945_P-3,C000003,A,041+0.766,CHOTEAU,TETON,JANUARY,2022,SAT,398837.99723,399953.83919,47.818289999999998,-112.18810000000001,41.766
C000003_041+0.507_041+0.945_P-3,C000003,A,041+0.787,CHOTEAU,TETON,MAY,2020,SUN,398810.35500,399976.79500,47.81846600588,-112.188462417059,41.787
C000003_041+0.945_046+0.526_P-3,C000003,A,042+0.981,FAIRFIELD,TETON,MAY,2021,WED,397860.73126,401584.25827,47.832650000000001,-112.20189999999999,42.981
C000003_041+0.945_046+0.526_P-3,C000003,A,043+0.000,NOT IN CITY LIMITS,TETON,DECEMBER,2023,TUE,397827.28895,401613.21172,47.832900000000002,-112.20236,43.0
C000003_041+0.945_046+0.526_P-3,C000003,A,044+0.000,NOT IN CITY LIMITS,TETON,JULY,2019,THU,396826.09407,402777.84172,,,44.0
C000003_041+0.945_046+0.526_P-3,C000003,A,044+0.084,NOT IN CITY LIMITS,TETON,APRIL,2020,FRI,396736.43510,402878.08690,,,44.084
C000003_041+0.945_046+0.526_P-3,C000003,A,044+0.937,NOT IN CITY LIMITS,TETON,JULY,2022,WED,395771.99837,403853.06795,47.852401588479097,-112.23085350765599,44.937
C000003_041+0.945_046+0.526_P-3,C000003,A,044+1.000,NOT IN CITY LIMITS,TETON,JULY,2019,MON,395691.73895,403915.72933,,,45.0
C000003_041+0.945_046+0.526_P-3,C000003,A,045+0.002,NOT IN CITY LIMITS,TETON,JUNE,2021,TUE,395666.57270,403934.40913,47.8531,-112.2323,45.002
C000003_041+0.945_046+0.526_P-3,C000003,A,045+0.556,NOT IN CITY LIMITS,TETON,FEBRUARY,2020,WED,395012.85818,404546.04228,,,45.556
C000003_041+0.945_046+0.526_P-3,C000003,A,045+0.918,NOT IN CITY LIMITS,TETON,FEBRUARY,2023,MON,394489.20499,404770.51775,47.860248369608399,-112.248422760537,45.918
C000003_041+0.945_046+0.526_P-3,C000003,A,045+1.008,NOT IN CITY LIMITS,TETON,JANUARY,2020,SUN,394351.72151,404813.33516,,,46.008
C000003_041+0.945_046+0.526_P-3,C000003,A,046+0.155,NOT IN CITY LIMITS,TETON,FEBRUARY,2019,SUN,394108.84145,404841.03826,,,46.155
C000003_046+0.526_055+0.168_P-3,C000003,A,046+0.573,FAIRFIELD,TETON,NOVEMBER,2022,WED,393440.01231,404892.13709,47.86101,-112.2625,46.573
C000003_046+0.526_055+0.168_P-3,C000003,A,047+0.019,,TETON,DECEMBER,2022,TUE,393393.21900,405596.98400,0,47.86665,47.019
C000003_046+0.526_055+0.168_P-3,C000003,A,047+0.250,NOT IN CITY LIMITS,TETON,SEPTEMBER,2019,MON,393302.90181,405955.52554,,,47.25
C000003_046+0.526_055+0.168_P-3,C000003,A,047+0.800,,TETON,DECEMBER,2022,THU,393284.12580,406834.77834,47.878430000000002,-112.2655,47.8
C000003_046+0.526_055+0.168_P-3,C000003,A,047+0.997,NOT IN CITY LIMITS,TETON,MARCH,2020,THU,393298.29495,407151.20504,,,47.997
C000003_046+0.526_055+0.168_P-3,C000003,A,048+0.260,NOT IN CITY LIMITS,TETON,JANUARY,2020,SUN,393318.98012,407569.97915,,,48.26
C000003_046+0.526_055+0.168_P-3,C000003,A,048+0.439,NOT IN CITY LIMITS,TETON,NOVEMBER,2022,SAT,393338.30104,407857.08425,47.887640385082499,-112.265258478927,48.439
C000003_046+0.526_055+0.168_P-3,C000003,A,048+0.953,NOT IN CITY LIMITS,TETON,SEPTEMBER,2021,SUN,393371.17647,408684.72028,47.895093390866101,-112.265209753405,48.953
C000003_046+0.526_055+0.168_P-3,C000003,A,049+0.401,NOT IN CITY LIMITS,TETON,NOVEMBER,2022,SAT,393399.19181,409387.05526,47.901418056857999,-112.26516682746499,49.401
C000003_046+0.526_055+0.168_P-3,C000003,A,049+0.583,NOT IN CITY LIMITS,TETON,NOVEMBER,2021,SUN,393410.37667,409679.55495,47.904051916078203,-112.265155401686,49.583
C000003_046+0.526_055+0.168_P-3,C000003,A,050+0.805,BYNUM,TETON,JULY,2022,TUE,392799.67800,411523.71900,0,-112.27290000000001,50.805
C000003_046+0.526_055+0.168_P-3,C000003,A,053+0.754,NOT IN CITY LIMITS,TETON,SEPTEMBER,2021,SUN,391137.00152,415912.54284,47.9593746137677,-112.298537824463,53.754
C000003_046+0.526_055+0.168_P-3,C000003,A,054+0.361,CHOTEAU,TETON,NOVEMBER,2022,WED,390804.96155,416782.43843,47.967089999999999,-112.3034,54.361
C000003_046+0.526_055+0.168_P-3,C000003,A,054+0.541,BYNUM,TETON,JULY,2022,WED,390702.66606,417054.11582,47.969499999999996,-112.3049,54.541
C000003_046+0.526_055+0.168_P-3,C000003,A,055+0.039,NOT IN CITY LIMITS,TETON,OCTOBER,2022,MON,390287.30234,417793.42797,47.976013980904703,-112.310817131563,55.039
C000003_055+0.168_062+0.388_P-3,C000003,A,055+0.555,NOT IN CITY LIMITS,TETON,OCTOBER,2020,THU,390000.99633,418571.95903,,,55.555
C000003_055+0.168_062+0.388_P-3,C000003,A,055+0.800,NOT IN CITY LIMITS,TETON,MARCH,2019,FRI,389967.40151,418957.74829,,,55.8
C000003_055+0.168_062+0.388_P-3,C000003,A,055+0.809,NOT IN CITY LIMITS,TETON,NOVEMBER,2021,FRI,389963.43883,418973.07048,47.986516672161997,-112.315722337267,55.809
C000003_055+0.168_062+0.388_P-3,C000003,A,056+0.088,NOT IN CITY LIMITS,TETON,JANUARY,2019,SUN,389813.62355,419440.70160,,,56.088
C000003_055+0.168_062+0.388_P-3,C000003,A,056+0.119,NOT IN CITY LIMITS,TETON,SEPTEMBER,2020,MON,389789.49480,419485.31263,,,56.119
C000003_055+0.168_062+0.388_P-3,C000003,A,056+0.153,CHOTEAU,TETON,SEPTEMBER,2023,SAT,389776.82559,419538.84288,47.991543686255497,-112.318494702116,56.153
C000003_055+0.168_062+0.388_P-3,C000003,A,057+0.712,NOT IN CITY LIMITS,TETON,SEPTEMBER,2023,FRI,389009.61499,421859.50105,48.012161861589497,-112.329895514874,57.712
C000003_055+0.168_062+0.388_P-3,C000003,A,061+0.526,NOT IN CITY LIMITS,TETON,AUGUST,2023,SAT,388574.02827,427418.69810,48.062006502736502,-112.33843355579501,61.526
C000003_062+0.388_066+0.409_P-3,C000003,A,063+0.286,NOT IN CITY LIMITS,TETON,OCTOBER,2020,THU,389141.39968,429636.07215,,,63.286
C000003_062+0.388_066+0.409_P-3,C000003,A,065+0.085,NOT IN CITY LIMITS,TETON,JULY,2023,WED,387741.15474,431802.22861,48.101148523634002,-112.35174688412199,65.085
C000003_062+0.388_066+0.409_P-3,C000003,A,066+0.198,NOT IN CITY LIMITS,TETON,DECEMBER,2019,SUN,386622.55675,432998.46621,,,66.198
C000003_066+0.409_068+0.241_P-3,C000003,A,067+0.784,NOT IN CITY LIMITS,TETON,SEPTEMBER,2021,WED,385916.43233,434875.89773,48.128184124763401,-112.377757047789,67.784
C000003_068+0.241_075+0.288_P-3,C000003,A,070+0.784,NOT IN CITY LIMITS,PONDERA,JANUARY,2023,SAT,382492.29636,437911.50567,48.154336029285602,-112.425265845185,70.784
C000003_068+0.241_075+0.288_P-3,C000003,A,070+0.938,NOT IN CITY LIMITS,PONDERA,JULY,2019,TUE,382275.66773,438032.22398,,,70.938
C000003_068+0.241_075+0.288_P-3,C000003,A,070+0.978,NOT IN CITY LIMITS,PONDERA,OCTOBER,2019,TUE,382223.99411,438069.83426,,,70.978
C000003_068+0.241_075+0.288_P-3,C000003,A,074+0.757,NOT IN CITY LIMITS,PONDERA,JULY,2019,SAT,377609.30994,441510.89639,,,74.757
C000003_068+0.241_075+0.288_P-3,C000003,A,074+0.948,NOT IN CITY LIMITS,PONDERA,OCTOBER,2021,FRI,377344.26721,441664.39971,48.186326076270802,-112.49636499193301,74.948
C000003_075+0.288_076+0.924_P-3,C000003,A,075+0.545,NOT IN CITY LIMITS,PONDERA,DECEMBER,2023,WED,377310.59698,441688.37119,48.186529999999998,-112.49683,75.545
C000003_075+0.288_076+0.924_P-3,C000003,A,075+0.714,NOT IN CITY LIMITS,PONDERA,DECEMBER,2020,WED,376914.96674,442760.93007,,,75.714
C000003_075+0.288_076+0.924_P-3,C000003,A,076+0.157,NOT IN CITY LIMITS,PONDERA,OCTOBER,2020,SUN,376558.72830,443328.34551,,,76.157
C000003_075+0.288_076+0.924_P-3,C000003,A,076+0.471,NOT IN CITY LIMITS,PONDERA,JUNE,2020,TUE,376592.75138,443833.69436,,,76.471
C000003_075+0.288_076+0.924_P-3,C000003,A,076+0.525,NOT IN CITY LIMITS,PONDERA,JULY,2021,TUE,376607.58779,443919.67960,48.206347563154701,-112.507433817568,76.525
C000003_075+0.288_076+0.924_P-3,C000003,A,076+0.712,NOT IN CITY LIMITS,PONDERA,OCTOBER,2023,THU,376625.76883,444221.20088,48.209064557639103,-112.507345074043,76.712
C000003_076+0.924_084+0.270_P-3,C000003,A,078+0.508,NOT IN CITY LIMITS,PONDERA,MAY,2022,THU,375154.47206,446648.25817,48.230373980152898,-112.528396620583,78.508
C000003_076+0.924_084+0.270_P-3,C000003,A,078+0.783,NOT IN CITY LIMITS,PONDERA,JUNE,2022,TUE,374944.93949,447037.82512,48.233803249049501,-112.531418925349,78.783
C000003_076+0.924_084+0.270_P-3,C000003,A,080+0.383,NOT IN CITY LIMITS,PONDERA,OCTOBER,2020,FRI,374988.66923,449599.80562,,,80.383
C000003_076+0.924_084+0.270_P-3,C000003,A,081+0.872,NOT IN CITY LIMITS,PONDERA,OCTOBER,2019,THU,375096.14437,451997.56084,,,81.872
C000003_084+0.270_089+0.246_P-3,C000003,A,084+0.276,NOT IN CITY LIMITS,PONDERA,DECEMBER,2022,SAT,375071.33870,455821.18934,48.312806999999999,-112.534299,84.276
C000003_084+0.270_089+0.246_P-3,C000003,A,084+0.299,NOT IN CITY LIMITS,PONDERA,MARCH,2022,FRI,375056.20809,455855.66647,48.3128016397003,-112.534039056037,84.299
C000003_084+0.270_089+0.246_P-3,C000003,A,084+0.387,NOT IN CITY LIMITS,PONDERA,MARCH,2021,FRI,375062.47808,455858.52826,48.313139570241901,-112.534437915005,84.387
C000003_084+0.270_089+0.246_P-3,C000003,A,084+0.537,NOT IN CITY LIMITS,PONDERA,JULY,2019,WED,374885.34413,456197.44661,,,84.537
C000003_084+0.270_089+0.246_P-3,C000003,A,085+0.232,NOT IN CITY LIMITS,PONDERA,JULY,2021,THU,374363.32120,457005.23627,48.3232038111989,-112.544461129843,85.232
C000003_084+0.270_089+0.246_P-3,C000003,A,085+0.243,NOT IN CITY LIMITS,PONDERA,OCTOBER,2020,THU,374244.19432,457182.14199,,,85.243
C000003_084+0.270_089+0.246_P-3,C000003,A,085+0.606,NOT IN CITY LIMITS,PONDERA,AUGUST,2020,MON,373996.94355,457703.31145,,,85.606
C000003_084+0.270_089+0.246_P-3,C000003,A,085+0.708,NOT IN CITY LIMITS,PONDERA,JUNE,2022,SAT,373965.50952,457864.84278,48.330791914812401,-112.55027474153999,85.708
C000003_084+0.270_089+0.246_P-3,C000003,A,085+0.772,NOT IN CITY LIMITS,PONDERA,NOVEMBER,2019,TUE,373944.88935,457964.63340,,,85.772
C000003_084+0.270_089+0.246_P-3,C000003,A,086+0.481,NOT IN CITY LIMITS,PONDERA,JANUARY,2020,SAT,373809.71664,458898.72434,,,86.481
C000003_084+0.270_089+0.246_P-3,C000003,A,086+0.497,NOT IN CITY LIMITS,PONDERA,MARCH,2022,TUE,373799.64321,458923.15722,48.340247286791197,-112.553067200679,86.497
C000003_084+0.270_089+0.246_P-3,C000003,A,086+0.525,NOT IN CITY LIMITS,PONDERA,AUGUST,2022,WED,373792.55638,458968.59029,48.340653211860399,-112.553186647519,86.525
C000003_084+0.270_089+0.246_P-3,C000003,A,086+0.749,NOT IN CITY LIMITS,PONDERA,SEPTEMBER,2022,SUN,373727.67428,459322.20949,48.343809230421897,-112.55424751304101,86.749
C000003_084+0.270_089+0.246_P-3,C000003,A,087+0.419,NOT IN CITY LIMITS,PONDERA,NOVEMBER,2021,FRI,373566.12915,460380.37778,48.353264639133698,-112.55698303198299,87.419
C000003_084+0.270_089+0.246_P-3,C000003,A,087+0.536,NOT IN CITY LIMITS,PONDERA,OCTOBER,2019,WED,373545.25345,460568.04621,,,87.536
C000003_084+0.270_089+0.246_P-3,C000003,A,087+0.729,NOT IN CITY LIMITS,PONDERA,NOVEMBER,2020,THU,373484.98830,460872.31049,,,87.729
C000003_084+0.270_089+0.246_P-3,C000003,A,087+0.742,NOT IN CITY LIMITS,PONDERA,NOVEMBER,2020,MON,373472.93454,460890.25889,,,87.742
C000003_084+0.270_089+0.246_P-3,C000003,A,088+0.104,NOT IN CITY LIMITS,PONDERA,SEPTEMBER,2020,THU,373199.63680,461393.44860,,,88.104
C000003_084+0.270_089+0.246_P-3,C000003,A,089+0.067,NOT IN CITY LIMITS,PONDERA,OCTOBER,2020,SAT,372322.42843,462663.16304,,,89.067
C000003_089+0.246_096+0.136_P-3,C000003,A,090+0.765,NOT IN CITY LIMITS,GLACIER,JUNE,2023,FRI,370742.72698,464892.30410,48.392824624295798,-112.597468699457,90.765
C000003_089+0.246_096+0.136_P-3,C000003,A,090+0.836,NOT IN CITY LIMITS,GLACIER,JULY,2021,THU,370643.90211,464944.53223,48.3932589359095,-112.598830421463,90.836
C000003_089+0.246_096+0.136_P-3,C000003,A,090+0.967,NOT IN CITY LIMITS,GLACIER,JULY,2021,THU,370443.70058,465011.16742,48.3937866383891,-112.601568151138,90.967
C000003_089+0.246_096+0.136_P-3,C000003,A,091+0.082,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2023,MON,370257.82970,465020.44287,48.393803793115097,-112.604081815584,91.082
C000003_089+0.246_096+0.136_P-3,C000003,A,093+0.014,NOT IN CITY LIMITS,GLACIER,OCTOBER,2022,THU,367689.25004,466524.69848,48.4064042844591,-112.639563570943,93.014
C000003_089+0.246_096+0.136_P-3,C000003,A,093+0.031,NOT IN CITY LIMITS,GLACIER,NOVEMBER,2020,THU,367676.35036,466549.52085,,,93.031
C000003_089+0.246_096+0.136_P-3,C000003,A,093+0.147,NOT IN CITY LIMITS,GLACIER,JANUARY,2022,TUE,367534.76552,466672.36891,48.4076759124288,-112.641729120343,93.147
C000003_089+0.246_096+0.136_P-3,C000003,A,093+0.147,NOT IN CITY LIMITS,GLACIER,JANUARY,2022,TUE,367533.15853,466669.72596,48.407651576631899,-112.64174938322,93.147
C000003_089+0.246_096+0.136_P-3,C000003,A,093+0.148,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2019,THU,367531.73814,466670.51196,,,93.148
C000003_089+0.246_096+0.136_P-3,C000003,A,093+0.169,NOT IN CITY LIMITS,GLACIER,JUNE,2022,FRI,367509.69724,466697.41068,48.407891956849397,-112.642081119834,93.169
C000003_089+0.246_096+0.136_P-3,C000003,A,093+0.211,NOT IN CITY LIMITS,GLACIER,NOVEMBER,2021,MON,367455.85567,466738.51210,48.408241969657603,-112.642830278822,93.211
C000003_089+0.246_096+0.136_P-3,C000003,A,093+0.491,NOT IN CITY LIMITS,GLACIER,JUNE,2023,THU,367111.45729,467028.18014,48.410721268364,-112.647637050931,93.491
C000003_089+0.246_096+0.136_P-3,C000003,A,094+0.272,NOT IN CITY LIMITS,GLACIER,JULY,2023,SUN,366070.97867,467734.04507,48.416688967567097,-112.662069479073,94.272
C000003_089+0.246_096+0.136_P-3,C000003,A,095+0.732,NOT IN CITY LIMITS,GLACIER,DECEMBER,2019,SAT,364121.10463,469039.01112,,,95.732
C000003_096+0.136_102+0.699_P-3,C000003,A,096+0.136,NOT IN CITY LIMITS,GLACIER,FEBRUARY,2020,WED,363578.66000,469395.75600,48.430712603849,-112.696637972413,96.136
C000003_096+0.136_102+0.699_P-3,C000003,A,096+0.272,NOT IN CITY LIMITS,GLACIER,MAY,2020,THU,363392.63034,469509.62065,,,96.272
C000003_096+0.136_102+0.699_P-3,C000003,A,096+0.825,NOT IN CITY LIMITS,GLACIER,OCTOBER,2019,TUE,362658.03600,470010.73200,,,96.825
C000003_096+0.136_102+0.699_P-3,C000003,A,096+0.891,NOT IN CITY LIMITS,GLACIER,JUNE,2019,SUN,362572.81977,470075.35233,,,96.891
C000003_096+0.136_102+0.699_P-3,C000003,A,096+0.949,NOT IN CITY LIMITS,GLACIER,MARCH,2021,TUE,362498.44597,470127.36408,48.4368933478179,-112.711632259609,96.949
C000003_096+0.136_102+0.699_P-3,C000003,A,098+0.547,NOT IN CITY LIMITS,GLACIER,JANUARY,2021,WED,360488.91592,471687.45649,48.45017108,-112.73964751,98.547
C000003_096+0.136_102+0.699_P-3,C000003,A,099+0.828,NOT IN CITY LIMITS,GLACIER,JULY,2019,SUN,358712.39949,472735.80718,,,99.828
C000003_096+0.136_102+0.699_P-3,C000003,A,100+0.039,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2021,TUE,358419.32100,472911.74607,48.460401434892098,-112.768299282166,100.039
C000003_096+0.136_102+0.699_P-3,C000003,A,100+0.520,NOT IN CITY LIMITS,GLACIER,JUNE,2022,TUE,357757.20016,473311.60508,48.463746394769203,-112.777472780198,100.52
C000003_096+0.136_102+0.699_P-3,C000003,A,102+0.171,NOT IN CITY LIMITS,GLACIER,AUGUST,2022,FRI,355889.64967,474484.05504,48.4735782158943,-112.803378967117,102.171
C000003_096+0.136_102+0.699_P-3,C000003,A,102+0.446,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2021,MON,355520.27443,474729.66785,48.475645424151303,-112.808511842648,102.446
C000003_096+0.136_102+0.699_P-3,C000003,A,102+0.457,NOT IN CITY LIMITS,GLACIER,AUGUST,2023,SAT,355503.10262,474734.86590,48.475685617738201,-112.808746919981,102.457
C000003_096+0.136_102+0.699_P-3,C000003,A,102+0.547,NOT IN CITY LIMITS,GLACIER,FEBRUARY,2020,TUE,355382.45979,474814.09346,,,102.547
C000003_096+0.136_102+0.699_P-3,C000003,A,102+0.582,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2021,SAT,355338.45652,474849.97638,48.476657585103503,-112.811038215115,102.582
C000003_096+0.136_102+0.699_P-3,C000003,A,102+0.638,NOT IN CITY LIMITS,GLACIER,JULY,2021,SUN,355266.87152,474905.43086,48.477128755004401,-112.81203754560801,102.638
C000003_096+0.136_102+0.699_P-3,C000003,A,102+0.697,NOT IN CITY LIMITS,GLACIER,JULY,2023,SAT,355181.98134,474948.10341,48.477479980232602,-112.81320943081499,102.697
C000003_102+0.699_110+0.501_P-3,C000003,A,103+0.303,NOT IN CITY LIMITS,GLACIER,OCTOBER,2022,TUE,354251.41789,475364.14555,48.480864395024099,-112.82602692039499,103.303
C000003_102+0.699_110+0.501_P-3,C000003,A,103+0.333,NOT IN CITY LIMITS,GLACIER,FEBRUARY,2022,TUE,354208.90561,475390.15474,48.481081909932399,-112.826616543048,103.333
C000003_102+0.699_110+0.501_P-3,C000003,A,104+0.325,NOT IN CITY LIMITS,GLACIER,MARCH,2019,FRI,352691.54967,476011.36632,,,104.325
C000003_102+0.699_110+0.501_P-3,C000003,A,105+0.408,NOT IN CITY LIMITS,GLACIER,MAY,2022,THU,351084.00675,476684.37419,48.491511965638303,-112.86961121084001,105.408
C000003_102+0.699_110+0.501_P-3,C000003,A,106+0.306,NOT IN CITY LIMITS,GLACIER,MARCH,2021,SUN,349807.64262,477337.84836,48.4968895965535,-112.887250375733,106.306
C000003_102+0.699_110+0.501_P-3,C000003,A,106+0.331,NOT IN CITY LIMITS,GLACIER,FEBRUARY,2021,SUN,349769.13524,477359.64709,48.4970705217993,-112.887783818097,106.331
C000003_102+0.699_110+0.501_P-3,C000003,A,106+0.348,NOT IN CITY LIMITS,GLACIER,MAY,2020,THU,349742.53059,477377.72237,,,106.348
C000003_102+0.699_110+0.501_P-3,C000003,A,106+0.587,NOT IN CITY LIMITS,GLACIER,MARCH,2021,SUN,349430.98759,477597.21497,48.4990738857793,-112.892495376696,106.587
