YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-1,A,3.745,C000001,A,C000001A,210+0.899,214+0.674,209.431,213.176,18-4-003,nan,nan,E,1789.5,36.0,nan,20.0,153.0,99.0,19.0,nan,10.0,79.0,51.0,REC_PA,3004.0,10.0,163.0,65.0,65.0,95.0,95.0,nan,2.0,nan,GLACIER,nan,BEGIN 2 LANES,2.372,3.557,C000001_210+0.899_214+0.674_N-1,210.899,214.674,,US-2,NI-NHS,4,9,GLACIER,9.0,6701.6775,1.8,994.1666666666666,3723.1541666666662,,US-2
2023.0,N-1,A,1.989,C000001,A,C000001A,617+0.154,619+0.140,615.485,617.474,43-4-003,nan,nan,A,1495.5,22.0,nan,9.0,114.0,74.0,15.0,nan,6.0,79.0,51.0,RPA_45,3020.0,10.0,123.0,50.0,50.0,77.0,77.0,nan,2.0,nan,ROOSEVELT,JCT S-251,JCT S-251,3.676,7.353,C000001_617+0.154_619+0.140_N-1,617.154,619.14,,US-2,NI-NHS,4,1,ROOSEVELT,1.0,2974.5495,0.2,7477.5,14872.7475,,US-2
2023.0,N-1,A,0.17,C000001,A,C000001A,210+0.728,210+0.899,209.26,209.431,18-4-003,nan,nan,E,1789.5,36.0,nan,20.0,153.0,99.0,19.0,nan,10.0,79.0,51.0,REC_PA,3004.0,10.0,163.0,65.0,65.0,95.0,95.0,nan,3.0,nan,GLACIER,nan,BEGIN 3 LANES,2.372,3.557,C000001_210+0.728_210+0.899_N-1,210.728,210.899,,US-2,NI-NHS,4,2,GLACIER,2.0,304.21500000000003,0.4,4473.75,760.5375,,US-2
2023.0,N-1,A,1.054,C000001,A,C000001A,589+0.333,590+0.367,587.686,588.739,43-3-003,nan,nan,E,2550.5,10.0,nan,3.0,263.0,210.0,4.0,nan,1.0,102.0,81.0,RPA_45,3018.0,10.0,103.0,112.0,112.0,167.0,167.0,nan,2.0,nan,ROOSEVELT,JCT S-250,JCT S-250,4.11,13.699,C000001_589+0.333_590+0.367_N-1,589.333,590.367,,US-2,NI-NHS,4,4,ROOSEVELT,4.0,2688.2270000000003,0.8,3188.125,3360.28375,,US-2
2023.0,N-1,A,10.017,C000001,A,C000001A,197+0.717,207+0.924,196.471,206.488,18-4-001,nan,nan,E,1828.25,36.0,nan,20.0,153.0,99.0,18.0,nan,10.0,76.0,49.0,REC_PA,3004.0,10.0,163.0,65.0,65.0,95.0,95.0,nan,2.0,nan,GLACIER,nan,nan,1.418,3.546,C000001_197+0.717_207+0.924_N-1,197.717,207.924,,US-2,NI-NHS,4,77,GLACIER,77.0,18313.58025,15.4,118.71753246753246,1189.1935227272727,,US-2
2023.0,N-1,A,0.068,C000001,A,C000001A,644+0.554,644+0.621,642.853,642.921,43-5-023,nan,nan,E,1975.25,14.0,nan,5.0,208.0,126.0,7.0,nan,3.0,110.0,66.0,RPA_45,3021.0,10.0,151.0,96.0,96.0,142.0,142.0,nan,2.0,nan,ROOSEVELT,JCT N-62,JCT N-62,4.029,5.128,C000001_644+0.554_644+0.621_N-1,644.554,644.621,,US-2,NI-NHS,4,0,ROOSEVELT,,134.317,0.0,None,None,,US-2
2023.0,N-1,A,0.199,C000001,A,C000001A,197+0.518,197+0.717,196.271,196.471,15-5-003,nan,nan,E,1946.0,36.0,nan,20.0,153.0,99.0,16.0,nan,9.0,69.0,45.0,REC_PA,3004.0,10.0,163.0,71.0,71.0,105.0,105.0,nan,2.0,nan,GLACIER,nan,nan,1.418,3.546,C000001_197+0.518_197+0.717_N-1,197.518,197.717,,US-2,NI-NHS,4,0,GLACIER,,387.254,0.0,None,None,,US-2
2023.0,N-1,A,0.347,C000001,A,C000001A,279+0.440,279+0.787,278.92,279.267,51-3-012,nan,nan,E,2228.75,8.0,nan,9.0,184.0,145.0,4.0,nan,4.0,81.0,64.0,RPA_3,3008.0,10.0,108.0,105.0,105.0,163.0,163.0,nan,2.0,nan,TOOLE,JCT P-67,JCT P-67,1.017,0.339,C000001_279+0.440_279+0.787_N-1,279.44,279.787,,US-2,NI-NHS,4,5,TOOLE,5.0,773.3762499999999,1.0,2228.75,773.3762499999999,,US-2
2023.0,N-1,A,1.784,C000001,A,C000001A,195+0.727,197+0.518,194.487,196.271,15-5-003,nan,nan,E,1946.0,36.0,nan,20.0,153.0,99.0,16.0,nan,9.0,69.0,45.0,REC_PA,3004.0,10.0,163.0,71.0,71.0,105.0,105.0,nan,2.0,nan,FLATHEAD,nan,nan,1.418,3.546,C000001_195+0.727_197+0.518_N-1,195.727,197.518,,US-2,NI-NHS,4,7,FLATHEAD,7.0,3471.664,1.4,1390.0,2479.76,,US-2
2023.0,N-1,A,15.062,C000001,A,C000001A,179+0.857,195+0.727,179.425,194.487,15-5-002,nan,nan,E,1813.5,36.0,nan,20.0,153.0,99.0,18.0,nan,10.0,76.0,49.0,REC_PA,3004.0,10.0,163.0,70.0,70.0,105.0,105.0,nan,2.0,nan,FLATHEAD,nan,nan,1.418,3.546,C000001_179+0.857_195+0.727_N-1,179.857,195.727,,US-2,NI-NHS,4,54,FLATHEAD,54.0,27314.936999999998,10.8,167.91666666666666,2529.160833333333,,US-2
2023.0,N-1,A,0.178,C000001,A,C000001A,174+0.468,174+0.646,174.081,174.259,15-5-001,nan,nan,E,2058.75,36.0,nan,20.0,153.0,99.0,16.0,nan,9.0,69.0,44.0,REC_PA,3004.0,10.0,163.0,71.0,71.0,105.0,105.0,nan,3.0,nan,FLATHEAD,nan,BEGIN 3 LANES,1.418,3.546,C000001_174+0.468_174+0.646_N-1,174.468,174.646,,US-2,NI-NHS,4,0,FLATHEAD,,366.4575,0.0,None,None,,US-2
2023.0,N-1,A,0.446,C000001,A,C000001A,174+0.021,174+0.468,173.634,174.081,15-5-001,nan,nan,E,2058.75,36.0,nan,20.0,153.0,99.0,16.0,nan,9.0,69.0,44.0,REC_PA,3004.0,10.0,163.0,71.0,71.0,105.0,105.0,nan,4.0,nan,FLATHEAD,nan,BEGIN 4 LANES,1.418,3.546,C000001_174+0.021_174+0.468_N-1,174.021,174.468,,US-2,NI-NHS,4,0,FLATHEAD,,918.2025,0.0,None,None,,US-2
2023.0,N-1,A,1.698,C000001,A,C000001A,319+0.793,321+0.502,319.285,320.982,26-2-002,nan,nan,E,1634.25,11.0,nan,9.0,254.0,209.0,8.0,nan,7.0,188.0,155.0,RPA_3,3009.0,10.0,119.0,144.0,144.0,219.0,219.0,nan,2.0,nan,LIBERTY,JCT S-409,JCT S-409,5.102,17.347,C000001_319+0.793_321+0.502_N-1,319.793,321.502,,US-2,NI-NHS,4,0,LIBERTY,,2774.9565,0.0,None,None,,US-2
2023.0,N-1,A,0.502,C000001,A,C000001A,590+0.896,591+0.422,589.268,589.77,43-3-016,nan,nan,A,4260.75,31.0,nan,5.0,378.0,179.0,7.0,nan,1.0,89.0,42.0,RPA_45,3019.0,10.0,120.0,112.0,112.0,166.0,166.0,nan,4.0,nan,ROOSEVELT,nan,nan,3.922,1.471,C000001_590+0.896_591+0.422_N-1,590.896,591.422,,US-2,NI-NHS,4,0,ROOSEVELT,,2138.8965,0.0,None,None,,US-2
2023.0,N-1,A,1.554,C000001,A,C000001A,151+0.683,153+0.255,151.329,152.883,15-4-001,nan,nan,E,5759.25,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,81.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,3.0,nan,FLATHEAD,nan,BEGIN 3 LANES,2.011,0.67,C000001_151+0.683_153+0.255_N-1,151.683,153.255,,US-2,NI-NHS,4,14,FLATHEAD,14.0,8949.8745,2.8,2056.875,3196.38375,,US-2
2023.0,N-1,A,0.803,C000001,A,C000001A,150+0.456,151+0.277,150.12,150.923,15-4-001,nan,nan,E,5759.25,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,81.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,2.0,nan,FLATHEAD,nan,nan,2.011,0.67,C000001_150+0.456_151+0.277_N-1,150.456,151.277,,US-2,NI-NHS,4,2,FLATHEAD,2.0,4624.67775,0.4,14398.125,11561.694375,,US-2
2023.0,N-1,A,0.108,C000001,A,C000001A,221+1.869,221+1.976,221.517,221.625,18-4-017,nan,nan,E,5752.0,12.0,nan,8.0,110.0,71.0,2.0,nan,1.0,19.0,12.0,REC_PA,3005.0,10.0,134.0,47.0,47.0,65.0,65.0,nan,2.0,nan,GLACIER,nan,BEGIN 2 LANES,2.948,1.528,C000001_221+1.869_221+1.976_N-1,222.869,222.976,,US-2,NI-NHS,1,1,GLACIER,1.0,621.216,0.2,28760.0,3106.08,,US-2
2023.0,N-1,A,0.431,C000001,A,C000001A,255+0.426,255+0.856,255.304,255.735,18-5-011,nan,nan,E,2904.25,12.0,nan,1.0,219.0,150.0,4.0,nan,0.0,75.0,51.0,RPA_3,3006.0,10.0,100.0,86.0,86.0,129.0,129.0,nan,2.0,nan,GLACIER,nan,nan,6.369,8.917,C000001_255+0.426_255+0.856_N-1,255.426,255.856,,US-2,NI-NHS,4,0,GLACIER,,1251.73175,0.0,None,None,,US-2
2023.0,N-1,A,0.274,C000001,A,C000001A,255+0.152,255+0.426,255.031,255.304,18-5-010,nan,nan,E,3320.5,12.0,nan,1.0,219.0,150.0,3.0,nan,0.0,62.0,43.0,RPA_3,3006.0,10.0,100.0,87.0,87.0,130.0,130.0,nan,2.0,nan,GLACIER,nan,nan,6.369,8.917,C000001_255+0.152_255+0.426_N-1,255.152,255.426,,US-2,NI-NHS,4,2,GLACIER,2.0,909.8170000000001,0.4,8301.25,2274.5425,,US-2
2023.0,N-1,A,0.197,C000001,A,C000001A,146+0.837,147+0.033,146.822,147.018,15-4A-006,nan,nan,E,6953.75,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,82.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,4.0,nan,FLATHEAD,nan,nan,2.282,1.452,C000001_146+0.837_147+0.033_N-1,146.837,147.033,,US-2,NI-NHS,4,1,FLATHEAD,1.0,1369.88875,0.2,34768.75,6849.44375,,US-2
2023.0,N-1,A,7.507,C000001,A,C000001A,505+0.534,512+0.973,503.738,511.245,53-3-001,nan,nan,E,1220.75,18.0,nan,13.0,184.0,153.0,14.0,nan,10.0,140.0,117.0,RPA_45,3015.0,10.0,105.0,92.0,92.0,147.0,147.0,nan,2.0,nan,VALLEY,nan,nan,4.305,12.669,C000001_505+0.534_512+0.973_N-1,505.534,512.973,,US-2,NI-NHS,4,13,VALLEY,13.0,9164.17025,2.6,469.5192307692308,3524.680865384615,,US-2
2023.0,N-1,A,2.364,C000001,A,C000001A,144+0.476,146+0.837,144.458,146.822,15-4A-005,nan,nan,E,8472.75,99.0,nan,100.0,587.0,185.0,10.0,nan,10.0,61.0,19.0,REC_PA,3086.0,16.0,154.0,190.0,190.0,272.0,272.0,nan,4.0,nan,FLATHEAD,nan,nan,1.491,1.014,C000001_144+0.476_146+0.837_N-1,144.476,146.837,,US-2,NI-NHS,4,44,FLATHEAD,44.0,20029.581,8.8,962.8124999999999,2276.0887499999994,,US-2
2023.0,N-1,A,0.951,C000001,A,C000001A,143+0.380,144+0.476,143.507,144.458,15-4A-004,nan,nan,E,8714.25,99.0,nan,100.0,587.0,185.0,11.0,nan,12.0,68.0,21.0,REC_PA,3086.0,16.0,154.0,189.0,189.0,271.0,271.0,nan,4.0,nan,FLATHEAD,nan,nan,1.491,1.014,C000001_143+0.380_144+0.476_N-1,143.38,144.476,,US-2,NI-NHS,4,19,FLATHEAD,19.0,8287.25175,3.8,2293.2236842105262,2180.8557236842103,,US-2
2023.0,N-1,A,0.773,C000001,A,C000001A,142+0.642,143+0.380,142.734,143.507,15-4A-003,nan,nan,E,8527.0,99.0,nan,100.0,587.0,185.0,11.0,nan,11.0,67.0,21.0,REC_PA,3086.0,16.0,154.0,189.0,189.0,272.0,272.0,nan,4.0,nan,FLATHEAD,nan,BEGIN 4 LANES,0.971,1.359,C000001_142+0.642_143+0.380_N-1,142.642,143.38,,US-2,NI-NHS,2,17,FLATHEAD,17.0,6591.371,3.4,2507.9411764705883,1938.6385294117647,,US-2
2023.0,N-1,A,0.115,C000001,A,C000001A,142+0.527,142+0.642,142.619,142.734,15-4A-003,nan,nan,E,8527.0,99.0,nan,100.0,587.0,185.0,11.0,nan,11.0,67.0,21.0,REC_PA,3086.0,16.0,154.0,189.0,189.0,272.0,272.0,nan,3.0,nan,FLATHEAD,nan,BEGIN 3 LANES,0.971,1.359,C000001_142+0.527_142+0.642_N-1,142.527,142.642,,US-2,NI-NHS,2,5,FLATHEAD,5.0,980.605,1.0,8527.0,980.605,,US-2
2023.0,N-1,A,2.198,C000001,A,C000001A,140+0.507,142+0.527,140.421,142.619,15-4A-003,nan,nan,E,8527.0,99.0,nan,100.0,587.0,185.0,11.0,nan,11.0,67.0,21.0,REC_PA,3086.0,16.0,154.0,189.0,189.0,272.0,272.0,nan,2.0,nan,FLATHEAD,nan,nan,0.971,1.359,C000001_140+0.507_142+0.527_N-1,140.507,142.527,,US-2,NI-NHS,2,65,FLATHEAD,65.0,18742.346,13.0,655.9230769230769,1441.7189230769231,,US-2
2023.0,N-1,A,1.899,C000001,A,C000001A,138+0.231,140+0.232,138.247,140.146,A-060,Yes,nan,A,8535.25,99.0,nan,100.0,587.0,185.0,11.0,nan,11.0,66.0,21.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,265.0,265.0,nan,4.0,nan,FLATHEAD,JCT S-206,JCT S-206,1.491,1.014,C000001_138+0.231_140+0.232_N-1,138.231,140.232,,US-2,NI-NHS,4,45,FLATHEAD,45.0,16208.43975,9.0,948.3611111111111,1800.93775,,US-2
2023.0,N-1,A,0.874,C000001,A,C000001A,220+0.012,220+0.886,218.66,219.534,A-036,Yes,nan,A,2227.5,36.0,nan,20.0,153.0,99.0,14.0,nan,8.0,61.0,39.0,REC_PA,3004.0,10.0,163.0,66.0,66.0,95.0,95.0,nan,3.0,nan,GLACIER,nan,BEGIN 3 LANES,1.418,3.546,C000001_220+0.012_220+0.886_N-1,220.012,220.886,,US-2,NI-NHS,4,2,GLACIER,2.0,1946.835,0.4,5568.75,4867.0875,,US-2
2023.0,N-1,A,0.847,C000001,A,C000001A,137+0.413,138+0.231,137.4,138.247,15-4A-013,nan,nan,E,13847.25,323.0,nan,47.0,1107.0,499.0,24.0,nan,4.0,83.0,37.0,UPA,7131.0,15.0,98.0,485.0,485.0,704.0,704.0,nan,4.0,nan,FLATHEAD,nan,nan,1.086,1.241,C000001_137+0.413_138+0.231_N-1,137.413,138.231,,US-2,NI-NHS,4,27,FLATHEAD,27.0,11728.62075,5.4,2564.305555555555,2171.9668055555553,,US-2
2023.0,N-1,A,2.399,C000001,A,C000001A,450+0.804,453+0.207,449.39,451.789,36-3-001,nan,nan,E,1143.75,7.0,nan,1.0,212.0,172.0,6.0,nan,1.0,169.0,137.0,RPA_45,3013.0,10.0,109.0,89.0,89.0,134.0,134.0,nan,2.0,nan,PHILLIPS,nan,nan,3.676,7.353,C000001_450+0.804_453+0.207_N-1,450.804,453.207,,US-2,NI-NHS,4,5,PHILLIPS,5.0,2743.85625,1.0,1143.75,2743.85625,,US-2
2023.0,N-1,A,5.975,C000001,A,C000001A,604+0.813,610+0.780,603.149,609.124,43-4-001,nan,nan,A,2199.25,22.0,nan,9.0,114.0,74.0,11.0,nan,5.0,57.0,37.0,RPA_45,3020.0,10.0,123.0,51.0,51.0,77.0,77.0,nan,2.0,nan,ROOSEVELT,nan,nan,3.676,7.353,C000001_604+0.813_610+0.780_N-1,604.813,610.78,,US-2,NI-NHS,4,5,ROOSEVELT,5.0,13140.51875,1.0,2199.25,13140.51875,,US-2
2023.0,N-1,A,0.422,C000001,A,C000001A,221+0.547,221+0.969,220.195,220.617,18-4-019,nan,nan,E,5505.0,12.0,nan,8.0,110.0,71.0,2.0,nan,1.0,20.0,13.0,REC_PA,3005.0,10.0,134.0,47.0,47.0,65.0,65.0,nan,4.0,nan,GLACIER,nan,BEGIN 4 LANES,3.211,4.128,C000001_221+0.547_221+0.969_N-1,221.547,221.969,,US-2,NI-NHS,1,9,GLACIER,9.0,2323.11,1.8,3058.3333333333335,1290.6166666666668,,US-2
2023.0,N-1,A,0.182,C000001,A,C000001A,391+0.009,391+0.191,390.415,390.597,21-4A-015,nan,nan,E,3579.5,1.0,nan,22.0,254.0,149.0,0.0,nan,6.0,69.0,41.0,UPA,7007.0,10.0,111.0,105.0,105.0,159.0,159.0,nan,2.0,nan,BLAINE,nan,nan,3.846,3.846,C000001_391+0.009_391+0.191_N-1,391.009,391.191,,US-2,NI-NHS,4,0,BLAINE,,651.4689999999999,0.0,None,None,,US-2
2023.0,N-1,A,0.243,C000001,A,C000001A,136+0.398,136+0.641,136.402,136.645,15-4A-030,nan,nan,E,19830.0,323.0,nan,47.0,1107.0,499.0,16.0,nan,2.0,55.0,25.0,UPA,7131.0,15.0,98.0,487.0,487.0,706.0,706.0,nan,4.0,nan,FLATHEAD,JCT 4TH AVE W/U-2504,JCT 4TH AVE W/U-2504,2.716,1.621,C000001_136+0.398_136+0.641_N-1,136.398,136.641,,US-2,NI-NHS,4,7,FLATHEAD,7.0,4818.69,1.4,14164.285714285716,3441.9214285714284,,US-2
2023.0,N-1,A,0.42,C000001,A,C000001A,499+0.533,499+0.952,497.648,498.068,36-4-013,nan,nan,E,1303.6666666666667,18.0,nan,13.0,184.0,153.0,13.0,nan,10.0,136.0,113.0,RPA_45,3015.0,10.0,105.0,92.0,92.0,147.0,147.0,nan,2.0,nan,PHILLIPS,JCT S-243,JCT S-243,4.305,12.669,C000001_499+0.533_499+0.952_N-1,499.533,499.952,,US-2,NI-NHS,3,0,PHILLIPS,,547.54,0.0,None,None,,US-2
2023.0,N-1,A,0.131,C000001,A,C000001A,136+0.268,136+0.398,136.271,136.402,15-4A-029,nan,nan,E,20197.25,323.0,nan,47.0,1107.0,499.0,16.0,nan,2.0,55.0,25.0,UPA,7131.0,15.0,98.0,487.0,487.0,706.0,706.0,nan,4.0,nan,FLATHEAD,nan,nan,2.716,1.621,C000001_136+0.268_136+0.398_N-1,136.268,136.398,,US-2,NI-NHS,4,3,FLATHEAD,3.0,2645.83975,0.6,33662.083333333336,4409.732916666667,,US-2
2023.0,N-1,A,0.369,C000001,A,C000001A,135+0.891,136+0.268,135.902,136.271,15-4A-028,nan,nan,E,22015.75,323.0,nan,47.0,1107.0,499.0,15.0,nan,2.0,50.0,23.0,UPA,7131.0,15.0,98.0,488.0,488.0,707.0,707.0,nan,4.0,nan,FLATHEAD,JCT U-2502(12TH AVE W),JCT U-2502(12TH AVE W),2.716,1.621,C000001_135+0.891_136+0.268_N-1,135.891,136.268,,US-2,NI-NHS,4,8,FLATHEAD,8.0,8123.81175,1.6,13759.84375,5077.38234375,,US-2
2023.0,N-1,A,0.312,C000001,A,C000001A,590+0.584,590+0.896,588.956,589.268,43-3-015,nan,nan,A,6201.25,31.0,nan,5.0,378.0,179.0,6.0,nan,1.0,67.0,32.0,RPA_45,3019.0,10.0,120.0,113.0,113.0,167.0,167.0,nan,4.0,nan,ROOSEVELT,JCT P-25,JCT P-25,3.922,1.471,C000001_590+0.584_590+0.896_N-1,590.584,590.896,,US-2,NI-NHS,4,1,ROOSEVELT,1.0,1934.79,0.2,31006.25,9673.949999999999,,US-2
2023.0,N-1,A,0.755,C000001,A,C000001A,136+0.641,137+0.413,136.645,137.4,15-4A-031,nan,nan,E,19689.0,323.0,nan,47.0,1107.0,499.0,15.0,nan,2.0,50.0,22.0,UPA,7131.0,15.0,98.0,488.0,488.0,707.0,707.0,nan,4.0,nan,FLATHEAD,JCT U-2501 (NUCLEUS AVE),JCT U-2501 (NUCLEUS AVE),2.716,1.621,C000001_136+0.641_137+0.413_N-1,136.641,137.413,,US-2,NI-NHS,4,25,FLATHEAD,25.0,14865.195,5.0,3937.8,2973.0389999999998,,US-2
2023.0,N-1,A,0.606,C000001,A,C000001A,135+0.285,135+0.891,135.296,135.902,15-4A-028,nan,nan,E,22015.75,323.0,nan,47.0,1107.0,499.0,15.0,nan,2.0,50.0,23.0,UPA,7131.0,15.0,98.0,488.0,488.0,707.0,707.0,nan,4.0,nan,FLATHEAD,JCT U-2511(MEADOW LAKE BLVD),JCT U-2511(MEADOW LAKE BLVD),2.716,1.621,C000001_135+0.285_135+0.891_N-1,135.285,135.891,,US-2,NI-NHS,4,19,FLATHEAD,19.0,13341.5445,3.8,5793.618421052632,3510.932763157895,,US-2
2023.0,N-1,A,3.996,C000001,A,C000001A,501+0.490,505+0.534,499.742,503.738,36-4-004,nan,nan,E,1199.25,18.0,nan,13.0,184.0,153.0,14.0,nan,10.0,144.0,120.0,RPA_45,3015.0,10.0,105.0,92.0,92.0,147.0,147.0,nan,2.0,nan,VALLEY,nan,nan,4.305,12.669,C000001_501+0.490_505+0.534_N-1,501.49,505.534,,US-2,NI-NHS,4,5,VALLEY,5.0,4792.203,1.0,1199.25,4792.203,,US-2
2023.0,N-1,A,0.388,C000001,A,C000001A,134+0.887,135+0.285,134.907,135.296,15-4A-012,nan,nan,A,21509.5,323.0,nan,47.0,1107.0,499.0,12.0,nan,2.0,42.0,19.0,UPA,7131.0,15.0,98.0,490.0,490.0,708.0,708.0,nan,4.0,nan,FLATHEAD,JCT U-2514 (S HILLTOP RD),JCT U-2514 (S HILLTOP RD),2.716,1.621,C000001_134+0.887_135+0.285_N-1,134.887,135.285,,US-2,NI-NHS,4,11,FLATHEAD,11.0,8345.686,2.2,9777.045454545454,3793.493636363636,,US-2
2023.0,N-1,A,1.0,C000001,A,C000001A,133+0.919,134+0.887,133.908,134.907,15-4A-012,nan,nan,A,21509.5,323.0,nan,47.0,1107.0,499.0,12.0,nan,2.0,42.0,19.0,UPA,7131.0,15.0,98.0,490.0,490.0,708.0,708.0,nan,4.0,nan,FLATHEAD,JCT N-38,JCT N-38,2.716,1.621,C000001_133+0.919_134+0.887_N-1,133.919,134.887,,US-2,NI-NHS,4,50,FLATHEAD,50.0,21509.5,10.0,2150.95,2150.95,,US-2
2023.0,N-1,A,0.416,C000001,A,C000001A,280+0.768,281+0.201,280.253,280.669,51-3-006,nan,nan,E,1107.5,8.0,nan,9.0,184.0,145.0,6.0,nan,7.0,149.0,118.0,RPA_3,3008.0,10.0,108.0,104.0,104.0,162.0,162.0,nan,2.0,nan,TOOLE,nan,nan,8.871,14.516,C000001_280+0.768_281+0.201_N-1,280.768,281.201,,US-2,NI-NHS,4,1,TOOLE,1.0,460.71999999999997,0.2,5537.5,2303.6,,US-2
2023.0,N-1,A,1.019,C000001,A,C000001A,124+0.603,125+0.635,124.65,125.669,15-7B-036,nan,nan,E,18115.0,91.0,nan,38.0,902.0,312.0,5.0,nan,2.0,46.0,16.0,UPA,7005.0,13.0,94.0,377.0,377.0,543.0,543.0,nan,4.0,nan,FLATHEAD,JCT U-6737/U-6708(RESERVE DR),JCT U-6737/U-6708(RESERVE DR),1.386,0.443,C000001_124+0.603_125+0.635_N-1,124.603,125.635,,US-2,NI-NHS,4,89,FLATHEAD,89.0,18459.184999999998,17.8,1017.6966292134831,1037.032865168539,,US-2
2023.0,N-1,A,0.551,C000001,A,C000001A,281+0.201,281+0.752,280.669,281.22,51-3-006,nan,nan,E,1107.5,8.0,nan,9.0,184.0,145.0,6.0,nan,7.0,149.0,118.0,RPA_3,3008.0,10.0,108.0,104.0,104.0,162.0,162.0,nan,3.0,nan,TOOLE,nan,BEGIN 3 LANES,8.871,14.516,C000001_281+0.201_281+0.752_N-1,281.201,281.752,,US-2,NI-NHS,4,1,TOOLE,1.0,610.2325000000001,0.2,5537.5,3051.1625000000004,,US-2
2023.0,N-1,A,0.15,C000001,A,C000001A,278+0.171,278+0.321,277.648,277.798,51-3-005,nan,nan,E,1731.75,12.0,nan,1.0,219.0,150.0,7.0,nan,1.0,124.0,85.0,RPA_3,3006.0,10.0,100.0,85.0,85.0,128.0,128.0,nan,4.0,nan,TOOLE,nan,BEGIN 4 LANES,6.369,8.917,C000001_278+0.171_278+0.321_N-1,278.171,278.321,,US-2,NI-NHS,4,0,TOOLE,,259.7625,0.0,None,None,,US-2
2023.0,N-1,A,0.205,C000001,A,C000001A,471+0.609,471+0.814,469.913,470.118,36-3-014,nan,nan,A,3666.5,20.0,nan,12.0,205.0,128.0,5.0,nan,3.0,56.0,35.0,RPA_45,3014.0,10.0,91.0,90.0,90.0,133.0,133.0,nan,2.0,nan,PHILLIPS,JCT N-99,JCT N-99,4.05,3.427,C000001_471+0.609_471+0.814_N-1,471.609,471.814,,US-2,NI-NHS,4,4,PHILLIPS,4.0,751.6324999999999,0.8,4583.125,939.5406249999999,,US-2
2023.0,N-1,A,0.436,C000001,A,C000001A,123+0.616,124+0.035,123.647,124.083,15-7B-055,nan,nan,E,19090.5,52.0,nan,58.0,861.0,347.0,3.0,nan,3.0,44.0,18.0,UPA,7004.0,10.0,96.0,21.0,21.0,19.0,19.0,nan,4.0,nan,FLATHEAD,JCT U-6710(EVERGREEN DR),JCT U-6710(EVERGREEN DR),1.325,0.442,C000001_123+0.616_124+0.035_N-1,123.616,124.035,,US-2,NI-NHS,4,26,FLATHEAD,26.0,8323.458,5.2,3671.25,1600.665,,US-2
2023.0,N-1,A,0.401,C000001,A,C000001A,611+0.683,612+0.088,610.005,610.407,43-4-014,nan,nan,A,4807.75,22.0,nan,9.0,114.0,74.0,5.0,nan,2.0,27.0,18.0,RPA_45,3020.0,10.0,123.0,54.0,54.0,80.0,80.0,nan,2.0,nan,ROOSEVELT,nan,nan,3.676,7.353,C000001_611+0.683_612+0.088_N-1,611.683,612.088,,US-2,NI-NHS,4,3,ROOSEVELT,3.0,1927.90775,0.6,8012.916666666667,3213.1795833333335,,US-2
2023.0,N-1,A,4.623,C000001,A,C000001A,327+0.215,331+0.857,326.667,331.29,26-2-003,nan,nan,E,1150.0,10.0,nan,9.0,222.0,150.0,8.0,nan,7.0,178.0,120.0,RPA_3,3010.0,10.0,113.0,103.0,103.0,155.0,155.0,nan,2.0,nan,LIBERTY,nan,nan,12.903,6.452,C000001_327+0.215_331+0.857_N-1,327.215,331.857,,US-2,NI-NHS,4,1,LIBERTY,1.0,5316.45,0.2,5750.0,26582.249999999996,,US-2
