YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-23,A,0.46,C000023,A,C000023A,050+0.116,050+0.575,49.685,50.145,38-2-001,nan,nan,A,672.75,15.0,nan,4.0,133.0,108.0,22.0,nan,6.0,191.0,155.0,RPA_45,3051.0,10.0,110.0,68.0,68.0,105.0,105.0,nan,2.0,nan,CUSTER,nan,nan,5.405,8.108,C000023_050+0.116_050+0.575_N-23,50.116,50.575,MAIN ST,MT-59,NI-NHS,4,0,CUSTER,,309.46500000000003,0.0,None,None,,MT-59
2023.0,N-23,A,34.239,C000023,A,C000023A,015+0.853,050+0.116,15.446,49.685,09-4-002,nan,nan,A,649.25,15.0,nan,4.0,133.0,108.0,23.0,nan,6.0,202.0,164.0,RPA_45,3051.0,10.0,110.0,68.0,68.0,105.0,105.0,nan,2.0,nan,CUSTER,nan,nan,5.405,8.108,C000023_015+0.853_050+0.116_N-23,15.853,50.116,MAIN ST,MT-59,NI-NHS,4,42,CUSTER,42.0,22229.670749999997,8.4,77.29166666666666,2646.3893749999997,,MT-59
2023.0,N-23,A,2.743,C000023,A,C000023A,013+0.177,015+0.853,12.703,15.446,09-2-008,nan,nan,A,836.0,15.0,nan,4.0,133.0,108.0,20.0,nan,5.0,174.0,141.0,RPA_45,3051.0,10.0,110.0,68.0,68.0,105.0,105.0,nan,2.0,nan,CUSTER,JCT S-332,JCT S-332,5.405,8.108,C000023_013+0.177_015+0.853_N-23,13.177,15.853,MAIN ST,MT-59,NI-NHS,4,6,CUSTER,6.0,2293.1479999999997,1.2,696.6666666666667,1910.9566666666665,,MT-59
2023.0,N-23,A,5.847,C000023,A,C000023A,003+0.100,008+0.953,2.907,8.754,09-2-006,nan,nan,A,1606.0,15.0,nan,4.0,133.0,108.0,10.0,nan,3.0,87.0,71.0,UPA,3051.0,10.0,110.0,69.0,69.0,106.0,106.0,nan,2.0,nan,CUSTER,JCT U-8006 (CEMETERY RD),JCT U-8006 (CEMETERY RD),5.405,8.108,C000023_003+0.100_008+0.953_N-23,3.1,8.953,MAIN ST,MT-59,NI-NHS,4,11,CUSTER,11.0,9390.282000000001,2.2,729.9999999999999,4268.31,,MT-59
2023.0,N-23,A,1.039,C000023,A,C000023A,002+0.066,003+0.100,1.868,2.907,09-2A-025,nan,nan,A,3832.0,15.0,nan,4.0,133.0,108.0,4.0,nan,1.0,35.0,28.0,UPA,3051.0,10.0,110.0,72.0,72.0,109.0,109.0,nan,2.0,nan,CUSTER,nan,nan,5.405,8.108,C000023_002+0.066_003+0.100_N-23,2.066,3.1,MAIN ST,MT-59,NI-NHS,1,12,CUSTER,12.0,3981.448,2.4,1596.6666666666667,1658.9366666666667,,MT-59
2023.0,N-23,A,0.24,C000023,A,C000023A,001+0.955,002+0.066,1.628,1.868,09-2A-024,nan,nan,E,8517.0,72.0,nan,12.0,242.0,76.0,8.0,nan,1.0,28.0,9.0,UPA,7035.0,10.0,90.0,101.0,101.0,144.0,144.0,nan,2.0,nan,CUSTER,JCT U-8013(WILSON ST),JCT U-8013(WILSON ST),1.936,3.32,C000023_001+0.955_002+0.066_N-23,1.955,2.066,MAIN ST,MT-59,NI-NHS,1,5,CUSTER,5.0,2044.08,1.0,8517.0,2044.08,,MT-59
2023.0,N-23,A,0.248,C000023,A,C000023A,001+0.707,001+0.955,1.381,1.628,09-2A-024,nan,nan,E,8207.0,72.0,nan,12.0,242.0,76.0,8.0,nan,1.0,28.0,9.0,UPA,7035.0,10.0,90.0,101.0,101.0,144.0,144.0,nan,2.0,nan,CUSTER,nan,nan,1.936,3.32,C000023_001+0.707_001+0.955_N-23,1.7069999999999999,1.955,MAIN ST,MT-59,NI-NHS,4,5,CUSTER,5.0,2035.336,1.0,8207.0,2035.336,,MT-59
2023.0,N-23,A,0.125,C000023,A,C000023A,001+0.582,001+0.707,1.256,1.381,09-2A-023,nan,nan,E,10049.75,72.0,nan,12.0,242.0,76.0,7.0,nan,1.0,23.0,7.0,UPA,7035.0,10.0,90.0,102.0,102.0,145.0,145.0,nan,2.0,nan,CUSTER,JCT U-8009(STOWER ST),JCT U-8009(STOWER ST),1.426,0.815,C000023_001+0.582_001+0.707_N-23,1.5819999999999999,1.7069999999999999,MAIN ST,MT-59,NI-NHS,4,3,CUSTER,3.0,1256.21875,0.6,16749.583333333336,2093.697916666667,,MT-59
2023.0,N-23,A,0.388,C000023,A,C000023A,001+0.195,001+0.582,0.868,1.256,09-2A-023,nan,nan,E,10049.75,72.0,nan,12.0,242.0,76.0,7.0,nan,1.0,23.0,7.0,UPA,7035.0,10.0,90.0,102.0,102.0,145.0,145.0,nan,2.0,nan,CUSTER,JCT U-8008(HAYNES AVE),JCT U-8008(HAYNES AVE),1.426,0.815,C000023_001+0.195_001+0.582_N-23,1.195,1.5819999999999999,MAIN ST,MT-59,NI-NHS,4,8,CUSTER,8.0,3899.3030000000003,1.6,6281.09375,2437.064375,,MT-59
2023.0,N-23,A,0.498,C000023,A,C000023A,000+0.370,001+0.195,0.37,0.868,09-2A-022,nan,nan,E,6220.0,88.0,nan,4.0,136.0,38.0,14.0,nan,1.0,21.0,6.0,UPA,7034.0,10.0,101.0,56.0,56.0,79.0,79.0,nan,2.0,nan,CUSTER,JCT U-8006(STREVELL AVE),JCT U-8006(STREVELL AVE),1.406,1.094,C000023_000+0.370_001+0.195_N-23,0.37,1.195,MAIN ST,MT-59,NI-NHS,5,10,CUSTER,10.0,3097.56,2.0,3110.0,1548.78,,MT-59
2023.0,P-54,A,8.211,C000054,A,C000054A,000+0.000,008+0.159,0.0,8.211,38-5-001,nan,nan,E,538.4,5.0,nan,1.0,127.0,102.0,9.0,nan,2.0,225.0,181.0,RMA_RMC_345,4076.0,10.0,128.0,57.0,57.0,86.0,86.0,nan,2.0,nan,POWDER RIVER,nan,ENT P-54A,6.557,22.951,C000054_000+0.000_008+0.159_P-54,0.0,8.159,,MT-59,Primary,5,3,POWDER RIVER,3.0,4420.8024,0.6,897.3333333333334,7368.004,,MT-59
2023.0,N-18,A,15.436,C000018,A,C000018A,067+0.592,083+0.065,67.191,82.626,17-4-002,nan,nan,A,395.6666666666667,3.0,nan,0.0,78.0,53.0,6.0,nan,0.0,165.0,112.0,RMA_RMC_345,4026.0,10.0,139.0,30.0,30.0,44.0,44.0,nan,2.0,nan,GARFIELD,nan,nan,5.556,25.0,C000018_067+0.592_083+0.065_N-18,67.592,83.065,N 7TH ST,MT-59,NI-NHS,3,3,GARFIELD,3.0,6107.510666666667,0.6,659.4444444444445,10179.184444444445,,MT-59
2023.0,N-18,A,8.063,C000018,A,C000018A,059+0.443,067+0.592,59.128,67.191,17-8-001,nan,nan,A,370.5,3.0,nan,0.0,78.0,53.0,8.0,nan,0.0,205.0,139.0,RMA_RMC_345,4026.0,10.0,139.0,30.0,30.0,44.0,44.0,nan,2.0,nan,GARFIELD,nan,nan,5.556,25.0,C000018_059+0.443_067+0.592_N-18,59.443,67.592,N 7TH ST,MT-59,NI-NHS,4,0,GARFIELD,,2987.3415000000005,0.0,None,None,,MT-59
2023.0,N-18,A,2.874,C000018,A,C000018A,017+0.225,020+0.057,17.245,20.119,09-2-011,nan,nan,E,1258.0,4.0,nan,0.0,110.0,62.0,3.0,nan,0.0,87.0,49.0,RMA_RMC_345,4025.0,35.0,268.0,42.0,42.0,60.0,60.0,nan,2.0,nan,CUSTER,nan,nan,8.197,9.836,C000018_017+0.225_020+0.057_N-18,17.225,20.057,N 7TH ST,MT-59,NI-NHS,1,2,CUSTER,2.0,3615.492,0.4,3145.0,9038.73,,MT-59
2023.0,N-18,A,0.143,C000018,A,C000018A,000+0.772,000+0.915,0.772,0.915,09-2A-018,nan,nan,A,3504.3333333333335,15.0,nan,15.0,261.0,95.0,4.0,nan,4.0,77.0,28.0,UPA,7108.0,10.0,98.0,110.0,110.0,159.0,159.0,nan,2.0,nan,CUSTER,JCT U-8014 (TATRO ST),JCT U-8014 (TATRO ST),2.036,2.036,C000018_000+0.772_000+0.915_N-18,0.772,0.915,N 7TH ST,MT-59,NI-NHS,3,1,CUSTER,1.0,501.11966666666666,0.2,17521.666666666668,2505.5983333333334,,MT-59
2023.0,N-18,A,0.076,C000018,A,C000018A,000+0.000,000+0.076,0.0,0.076,09-2A-015,nan,nan,A,3388.6,38.0,nan,3.0,368.0,118.0,10.0,nan,1.0,95.0,30.0,UPA,7031.0,10.0,104.0,82.0,82.0,119.0,119.0,nan,2.0,nan,CUSTER,JCT N-2 IN MILES CITY,ENT N-18A/,2.985,1.741,C000018_000+0.000_000+0.076_N-18,0.0,0.076,N 7TH ST,MT-59,NI-NHS,5,6,CUSTER,6.0,257.5336,1.2,2823.8333333333335,214.61133333333333,,MT-59
2023.0,N-18,A,0.242,C000018,A,C000018A,000+0.530,000+0.772,0.53,0.772,09-2A-018,nan,nan,A,3351.0,15.0,nan,15.0,261.0,95.0,4.0,nan,4.0,77.0,28.0,UPA,7108.0,10.0,98.0,110.0,110.0,159.0,159.0,nan,2.0,nan,CUSTER,nan,nan,2.036,2.036,C000018_000+0.530_000+0.772_N-18,0.53,0.772,N 7TH ST,MT-59,NI-NHS,4,1,CUSTER,1.0,810.942,0.2,16755.0,4054.71,,MT-59
2023.0,N-18,A,21.119,C000018,A,C000018A,038+0.018,059+0.443,38.009,59.128,44-4-001,nan,nan,E,268.25,3.0,nan,0.0,78.0,53.0,10.0,nan,0.0,264.0,180.0,RMA_RMC_345,4026.0,10.0,139.0,30.0,30.0,44.0,44.0,nan,2.0,nan,GARFIELD,nan,nan,5.556,25.0,C000018_038+0.018_059+0.443_N-18,38.018,59.443,N 7TH ST,MT-59,NI-NHS,4,5,GARFIELD,5.0,5665.1717499999995,1.0,268.25,5665.1717499999995,,MT-59
2023.0,N-23,A,2.768,C000023,A,C000023A,083+0.302,086+0.047,82.93,85.697,38-2-005,nan,nan,A,2584.0,27.0,nan,3.0,859.0,786.0,10.0,nan,1.0,330.0,302.0,RPA_45,3053.0,24.0,104.0,473.0,473.0,715.0,715.0,nan,2.0,nan,POWDER RIVER,JCT P-54,JCT P-54,2.0,40.5,C000023_083+0.302_086+0.047_N-23,83.302,86.047,MAIN ST,MT-59,NI-NHS,2,3,POWDER RIVER,3.0,7152.512,0.6,4306.666666666667,11920.853333333333,,MT-59
2023.0,N-23,A,20.556,C000023,A,C000023A,109+0.488,130+0.025,109.023,129.578,06-5-002,nan,nan,E,2055.0,27.0,nan,3.0,859.0,786.0,12.0,nan,1.0,376.0,344.0,RPA_45,3053.0,24.0,104.0,472.0,472.0,715.0,715.0,nan,2.0,nan,CARTER,JCT S-277,JCT S-277,2.0,40.5,C000023_109+0.488_130+0.025_N-23,109.488,130.025,MAIN ST,MT-59,NI-NHS,4,37,CARTER,37.0,42242.58,7.4,277.7027027027027,5708.4567567567565,,MT-59
2023.0,N-18,A,1.273,C000018,A,C000018A,000+0.915,002+0.153,0.915,2.188,09-2A-019,nan,nan,A,3038.3333333333335,15.0,nan,15.0,261.0,95.0,5.0,nan,5.0,89.0,32.0,UPA,7108.0,10.0,98.0,110.0,110.0,159.0,159.0,nan,2.0,nan,CUSTER,nan,nan,2.036,2.036,C000018_000+0.915_002+0.153_N-18,0.915,2.153,N 7TH ST,MT-59,NI-NHS,3,1,CUSTER,1.0,3867.798333333333,0.2,15191.666666666666,19338.991666666665,,MT-59
2023.0,N-23,A,3.949,C000023,A,C000023A,008+0.953,013+0.177,8.754,12.703,09-2-007,nan,nan,A,1023.5,15.0,nan,4.0,133.0,108.0,16.0,nan,4.0,141.0,115.0,RPA_45,3051.0,10.0,110.0,68.0,68.0,105.0,105.0,nan,2.0,nan,CUSTER,nan,nan,5.405,8.108,C000023_008+0.953_013+0.177_N-23,8.953,13.177,MAIN ST,MT-59,NI-NHS,4,6,CUSTER,6.0,4041.8015,1.2,852.9166666666667,3368.1679166666668,,MT-59
2023.0,N-18,A,0.227,C000018,A,C000018A,000+0.303,000+0.530,0.303,0.53,09-2A-017,nan,nan,A,4339.8,15.0,nan,15.0,261.0,95.0,3.0,nan,3.0,48.0,18.0,UPA,7108.0,10.0,98.0,111.0,111.0,159.0,159.0,nan,2.0,nan,CUSTER,JCT U-8001(WASHINGTON ST),JCT U-8001(WASHINGTON ST),2.036,2.036,C000018_000+0.303_000+0.530_N-18,0.303,0.53,N 7TH ST,MT-59,NI-NHS,5,2,CUSTER,2.0,985.1346000000001,0.4,10849.5,2462.8365,,MT-59
2023.0,N-18,A,0.227,C000018,A,C000018A,000+0.076,000+0.303,0.076,0.303,09-2A-016,nan,nan,E,3727.2,61.0,nan,1.0,434.0,300.0,16.0,nan,0.0,114.0,79.0,UPA,7107.0,10.0,93.0,207.0,207.0,307.0,307.0,nan,2.0,nan,CUSTER,JCT U-8003(PLEASANT ST),JCT U-8003(PLEASANT ST),2.882,2.882,C000018_000+0.076_000+0.303_N-18,0.076,0.303,N 7TH ST,MT-59,NI-NHS,5,1,CUSTER,1.0,846.0744,0.2,18635.999999999996,4230.371999999999,,MT-59
2023.0,N-18,A,8.265,C000018,A,C000018A,020+0.057,028+0.379,20.119,28.383,09-2-011,nan,nan,E,1258.0,4.0,nan,0.0,110.0,62.0,3.0,nan,0.0,87.0,49.0,RMA_RMC_345,4025.0,35.0,268.0,42.0,42.0,60.0,60.0,nan,2.0,nan,ROSEBUD,nan,nan,8.197,9.836,C000018_020+0.057_028+0.379_N-18,20.057,28.379,N 7TH ST,MT-59,NI-NHS,1,4,ROSEBUD,4.0,10397.37,0.8,1572.5,12996.7125,,MT-59
2023.0,N-18,A,7.344,C000018,A,C000018A,002+0.153,009+0.509,2.188,9.532,09-2A-020,nan,nan,E,972.25,4.0,nan,0.0,110.0,62.0,3.0,nan,0.0,75.0,42.0,RMA_RMC_345,4025.0,35.0,268.0,42.0,42.0,61.0,61.0,nan,2.0,nan,CUSTER,JCT S-489,JCT S-489,8.197,9.836,C000018_002+0.153_009+0.509_N-18,2.153,9.509,N 7TH ST,MT-59,NI-NHS,4,8,CUSTER,8.0,7140.204000000001,1.6,607.65625,4462.6275000000005,,MT-59
2023.0,N-23,A,0.357,C000023,A,C000023A,136+0.925,137+0.288,136.475,136.832,06-6-006,nan,nan,E,2448.5,27.0,nan,3.0,859.0,786.0,10.0,nan,1.0,325.0,298.0,RPA_45,3053.0,24.0,104.0,473.0,473.0,715.0,715.0,nan,2.0,nan,CARTER,JCT P-323,JCT P-323,2.0,40.5,C000023_136+0.925_137+0.288_N-23,136.925,137.288,MAIN ST,MT-59,NI-NHS,4,3,CARTER,3.0,874.1144999999999,0.6,4080.8333333333335,1456.8574999999998,,MT-59
2023.0,N-23,A,0.558,C000023,A,C000023A,079+0.346,079+0.904,78.978,79.536,38-2-013,nan,nan,A,3661.75,5.0,nan,3.0,921.0,736.0,1.0,nan,1.0,240.0,192.0,RPA_45,3052.0,22.0,127.0,410.0,410.0,614.0,614.0,nan,2.0,nan,POWDER RIVER,nan,nan,5.978,22.66,C000023_079+0.346_079+0.904_N-23,79.346,79.904,MAIN ST,MT-59,NI-NHS,4,2,POWDER RIVER,2.0,2043.2565000000002,0.4,9154.375,5108.141250000001,,MT-59
2023.0,N-18,A,6.527,C000018,A,C000018A,028+0.379,034+0.766,28.383,34.911,44-4-002,nan,nan,E,473.0,4.0,nan,0.0,110.0,62.0,8.0,nan,0.0,233.0,131.0,RMA_RMC_345,4025.0,35.0,268.0,41.0,41.0,60.0,60.0,nan,2.0,nan,ROSEBUD,nan,nan,8.197,9.836,C000018_028+0.379_034+0.766_N-18,28.379,34.766,N 7TH ST,MT-59,NI-NHS,1,0,ROSEBUD,,3087.271,0.0,None,None,,MT-59
2023.0,N-18,A,7.713,C000018,A,C000018A,009+0.509,017+0.225,9.532,17.245,A-022,Yes,nan,A,540.0,4.0,nan,0.0,110.0,62.0,6.0,nan,0.0,151.0,85.0,RMA_RMC_345,4025.0,35.0,268.0,41.0,41.0,60.0,60.0,nan,2.0,nan,CUSTER,nan,nan,8.197,9.836,C000018_009+0.509_017+0.225_N-18,9.509,17.225,N 7TH ST,MT-59,NI-NHS,4,8,CUSTER,8.0,4165.02,1.6,337.5,2603.1375000000003,,MT-59
2023.0,N-18,A,3.098,C000018,A,C000018A,034+0.766,038+0.018,34.911,38.009,44-4-001,nan,nan,E,268.25,3.0,nan,0.0,78.0,53.0,10.0,nan,0.0,264.0,180.0,RMA_RMC_345,4026.0,10.0,139.0,30.0,30.0,44.0,44.0,nan,2.0,nan,ROSEBUD,JCT S-462,JCT S-462,5.556,25.0,C000018_034+0.766_038+0.018_N-18,34.766,38.018,N 7TH ST,MT-59,NI-NHS,4,0,ROSEBUD,,831.0385,0.0,None,None,,MT-59
2023.0,N-23,A,0.37,C000023,A,C000023A,000+0.000,000+0.370,0.0,0.37,09-2A-021,nan,nan,E,6505.2,88.0,nan,4.0,136.0,38.0,13.0,nan,1.0,21.0,6.0,UPA,7034.0,10.0,101.0,56.0,56.0,79.0,79.0,nan,2.0,nan,CUSTER,JCT N-2 IN MILES CITY,ENT N-23A/,0.926,0.617,C000023_000+0.000_000+0.370_N-23,0.0,0.37,MAIN ST,MT-59,NI-NHS,5,11,CUSTER,11.0,2406.924,2.2,2956.9090909090905,1094.0563636363636,,MT-59
2023.0,N-23,A,0.43,C000023,A,C000023A,101+0.596,102+0.030,101.139,101.569,38-5-003,nan,nan,E,2371.0,27.0,nan,3.0,859.0,786.0,10.0,nan,1.0,331.0,303.0,RPA_45,3053.0,24.0,104.0,473.0,473.0,715.0,715.0,nan,2.0,nan,CARTER,nan,nan,2.0,40.5,C000023_101+0.596_102+0.030_N-23,101.596,102.03,MAIN ST,MT-59,NI-NHS,4,0,CARTER,,1019.53,0.0,None,None,,MT-59
2023.0,N-23,A,8.212,C000023,A,C000023A,068+0.043,076+0.260,67.6,75.812,38-2-002,nan,nan,A,760.75,15.0,nan,4.0,133.0,108.0,20.0,nan,5.0,179.0,146.0,RPA_45,3051.0,10.0,110.0,68.0,68.0,105.0,105.0,nan,2.0,nan,POWDER RIVER,nan,nan,5.405,8.108,C000023_068+0.043_076+0.260_N-23,68.043,76.26,MAIN ST,MT-59,NI-NHS,4,5,POWDER RIVER,5.0,6247.2789999999995,1.0,760.75,6247.2789999999995,,MT-59
2023.0,N-23,A,2.571,C000023,A,C000023A,137+0.288,139+0.862,136.832,139.403,06-6-007,nan,nan,E,1920.3333333333333,27.0,nan,3.0,859.0,786.0,13.0,nan,1.0,418.0,382.0,RPA_45,3053.0,24.0,104.0,472.0,472.0,715.0,715.0,nan,2.0,nan,CARTER,JCT S-326,JCT S-326,2.0,40.5,C000023_137+0.288_139+0.862_N-23,137.288,139.862,MAIN ST,MT-59,NI-NHS,3,3,CARTER,3.0,4937.177000000001,0.6,3200.5555555555557,8228.628333333334,,MT-59
