SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000531_002+0.569_005+0.056_S-531,C000531,A,003+0.085,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,FRI,238835.24284,230781.02160,46.229467700169501,-114.186997613591,3.085
C000531_002+0.569_005+0.056_S-531,C000531,A,003+0.096,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2020,MON,238818.81547,230787.90344,46.229520689788302,-114.187215628441,3.096
C000531_002+0.569_005+0.056_S-531,C000531,A,003+0.993,NOT IN CITY LIMITS,RAVALLI,MARCH,2022,MON,238513.20322,231916.61921,46.239497473209397,-114.192048643338,3.993
C000531_002+0.569_005+0.056_S-531,C000531,A,004+0.682,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,WED,238781.33842,232791.36534,46.247501416494103,-114.189255537693,4.682
C000531_002+0.569_005+0.056_S-531,C000531,A,004+0.777,NOT IN CITY LIMITS,RAVALLI,JULY,2020,SAT,238934.61580,232786.97545,,,4.777
C000531_002+0.569_005+0.056_S-531,C000531,A,005+0.042,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2019,THU,239359.67703,232762.56674,46.2475299288526,-114.181465310645,5.042
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.056,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2019,WED,239381.36000,232758.30200,46.2475299288526,-114.181465310645,5.056
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.246,HAMILTON,RAVALLI,FEBRUARY,2022,TUE,239677.57415,232689.45717,46.247067850038398,-114.177569582616,5.246
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.308,HAMILTON,RAVALLI,NOVEMBER,2020,WED,239768.27303,232646.00765,,,5.308
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.329,HAMILTON,RAVALLI,AUGUST,2019,SUN,239809.31929,232661.27900,,,5.329
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.632,HAMILTON,RAVALLI,AUGUST,2020,MON,240276.23848,232557.90688,,,5.632
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.665,HAMILTON,RAVALLI,NOVEMBER,2021,THU,240328.70100,232564.99600,46.2462986621806,-114.16903781887,5.665
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.749,HAMILTON,RAVALLI,SEPTEMBER,2023,MON,240464.49822,232558.44647,46.246313000000001,-114.167277,5.749
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.807,HAMILTON,RAVALLI,NOVEMBER,2019,FRI,240557.38078,232571.62179,46.2464729659306,-114.166126787194,5.807
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.812,HAMILTON,RAVALLI,SEPTEMBER,2023,WED,240565.65710,232576.67484,46.246530999999997,-114.165981,5.812
C000531_005+0.056_006+0.020_U-5302,C000531,A,005+0.840,HAMILTON,RAVALLI,AUGUST,2022,WED,240611.73800,232569.92001,46.246495000000003,-114.165379,5.84
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.075,HAMILTON,RAVALLI,FEBRUARY,2022,WED,240991.01379,232601.92118,46.246985648979297,-114.160491759839,6.075
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.077,HAMILTON,RAVALLI,FEBRUARY,2022,TUE,240992.81260,232602.23137,46.246989398835602,-114.160468702765,6.077
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.084,HAMILTON,RAVALLI,FEBRUARY,2023,MON,241005.17970,232585.98021,46.246850000000002,-114.160296,6.084
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.090,HAMILTON,RAVALLI,NOVEMBER,2022,TUE,241014.17294,232583.99765,46.246836999999999,-114.160178,6.09
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.090,HAMILTON,RAVALLI,NOVEMBER,2022,TUE,241015.15997,232583.71627,46.246834999999997,-114.16016500000001,6.09
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.091,HAMILTON,RAVALLI,JULY,2020,THU,241017.18800,232585.58300,46.2468555587289,-114.160136664077,6.091
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.091,HAMILTON,RAVALLI,NOVEMBER,2022,FRI,241015.85397,232584.63901,46.246843662415003,-114.1601567239,6.091
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.097,HAMILTON,RAVALLI,JULY,2019,TUE,241025.68310,232586.42291,46.2468555587289,-114.160136664077,6.097
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.111,HAMILTON,RAVALLI,JANUARY,2023,TUE,241048.99721,232586.59776,46.246879,-114.159729,6.111
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.125,HAMILTON,RAVALLI,DECEMBER,2021,THU,241071.44790,232579.48758,46.246827128806302,-114.159432758764,6.125
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.139,HAMILTON,RAVALLI,SEPTEMBER,2019,MON,241093.07388,232586.45052,,,6.139
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.183,HAMILTON,RAVALLI,APRIL,2021,FRI,241164.15479,232602.19401,46.2470807528809,-114.158249629652,6.183
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.186,HAMILTON,RAVALLI,AUGUST,2021,WED,241168.55542,232592.09319,46.246992350174203,-114.158184848231,6.186
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.192,HAMILTON,RAVALLI,OCTOBER,2019,SAT,241178.18850,232591.19427,46.2469487741792,-114.15859364329,6.192
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.194,HAMILTON,RAVALLI,SEPTEMBER,2019,TUE,241181.40401,232593.67272,,,6.194
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.195,HAMILTON,RAVALLI,NOVEMBER,2022,SAT,241183.23149,232588.87736,46.246971307038002,-114.15799229939999,6.195
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.200,HAMILTON,RAVALLI,SEPTEMBER,2021,TUE,241191.26824,232595.31641,46.247033461939999,-114.157893180847,6.2
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.212,HAMILTON,RAVALLI,NOVEMBER,2019,TUE,241210.81662,232587.51326,,,6.212
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.215,HAMILTON,RAVALLI,DECEMBER,2021,MON,241216.50079,232592.99838,46.247026132080499,-114.15756460767101,6.215
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.216,HAMILTON,RAVALLI,AUGUST,2021,THU,241218.03901,232597.97817,46.247071698904598,-114.15754852582501,6.216
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.216,HAMILTON,RAVALLI,MAY,2023,TUE,241217.95346,232590.67129,46.247005999999999,-114.157544,6.216
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.225,HAMILTON,RAVALLI,OCTOBER,2019,WED,241231.96908,232594.56883,,,6.225
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.228,HAMILTON,RAVALLI,JUNE,2022,MON,241237.01771,232594.43334,46.247050000000002,-114.15730000000001,6.228
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.230,HAMILTON,RAVALLI,FEBRUARY,2022,MON,241239.92146,232595.12180,46.2470577390635,-114.15726292444801,6.23
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.235,HAMILTON,RAVALLI,JANUARY,2020,THU,241248.87500,232591.38900,46.2470286921497,-114.157147857839,6.235
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.235,HAMILTON,RAVALLI,OCTOBER,2022,THU,241248.92800,232591.06100,46.2470286921497,-114.157147857839,6.235
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.238,HAMILTON,RAVALLI,NOVEMBER,2020,MON,241252.49000,232593.46200,46.2470286921497,-114.157147857839,6.2379999999999995
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.239,HAMILTON,RAVALLI,JULY,2020,WED,241254.54200,232594.25400,46.2470286921497,-114.157147857839,6.239
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.242,HAMILTON,RAVALLI,AUGUST,2023,TUE,241258.72389,232590.69271,46.247028,-114.157016,6.242
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.270,HAMILTON,RAVALLI,APRIL,2021,FRI,241306.49580,232601.68180,46.2471522877899,-114.15640577779,6.27
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.282,HAMILTON,RAVALLI,FEBRUARY,2023,WED,241324.15827,232606.83106,46.247208000000001,-114.156181,6.282
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.307,HAMILTON,RAVALLI,AUGUST,2023,SAT,241363.73867,232593.34601,46.247107999999997,-114.155658,6.307
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.307,HAMILTON,RAVALLI,NOVEMBER,2021,MON,241363.66400,232593.57600,46.2470971263356,-114.155676324349,6.307
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.308,HAMILTON,RAVALLI,JULY,2022,FRI,241365.10816,232591.70638,46.2470971263356,-114.155676324349,6.308
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.308,HAMILTON,RAVALLI,OCTOBER,2021,WED,241366.30882,232595.74413,46.247130921643802,-114.15562656215199,6.308
C000531_006+0.020_006+0.314_U-5302,C000531,A,006+0.309,HAMILTON,RAVALLI,AUGUST,2020,TUE,241367.08800,232594.08200,46.2470971263356,-114.155676324349,6.309
